t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-12 13:02:24.330,-57.26445,336.4159,-1493.551,-47.89642,176.8934,-1508.002,-145.313,74.66254,-1432.479,-2.179876,1.109116,-1298.575,186.7716,11.89055,-1341.634,234.5111,42.62533,-1360.756,106.2832,110.5612,-1545.196,159.5718,-147.3015,-1485.711,214.515,-332.6933,-1438.972,236.0612,-388.4185,-1443.423,,,,,,,,,,,,
2015-01-12 13:02:24.427,-57.14879,335.7109,-1492.881,-48.1161,176.1071,-1507.562,-145.6794,74.39761,-1432.11,29.60533,-9.598928,-1310.849,214.6487,42.21745,-1342.182,263.9445,70.64094,-1360.876,106.4939,109.1226,-1544.683,161.4487,-148.2902,-1484.857,214.5551,-334.2702,-1438.585,235.8413,-390.0905,-1442.878,,,,,,,,,,,,
2015-01-12 13:02:24.492,-57.19603,335.5571,-1492.304,-48.28341,175.6379,-1507.343,-145.7458,74.11199,-1431.832,39.23453,-8.777712,-1317.478,225.2186,50.10546,-1331.727,275.2759,77.31178,-1350.173,106.8034,108.1762,-1544.621,161.2033,-149.5099,-1486.052,213.3868,-334.5149,-1433.953,235.816,-389.8431,-1438.631,,,,,,,,,,,,
2015-01-12 13:02:24.565,-57.07663,335.5355,-1492.178,-48.37533,175.3231,-1507.223,-145.7582,73.88712,-1431.39,-2.126038,-3.287092,-1300.713,187.0858,15.05728,-1340.417,237.8217,41.14733,-1358.572,107.9321,106.4876,-1545.502,165.5619,-149.7989,-1482.633,173.3339,-395.9897,-1371.524,183.093,-471.6196,-1368.38,,,,,,,,,,,,
2015-01-12 13:02:24.680,-55.38342,335.7899,-1492.001,-48.47658,174.7447,-1507.436,-145.643,72.81039,-1430.585,49.90591,-15.12312,-1324.132,241.9724,16.76262,-1340.888,233.785,75.98496,-1343.518,109.6794,104.5503,-1547.228,179.769,-149.3316,-1489.25,156.9681,-306.7054,-1332.998,139.4882,-364.6408,-1296.085,,,,,,,,,,,,
2015-01-12 13:02:24.757,-53.3414,335.9777,-1492.778,-47.9166,174.1236,-1509.123,-144.8042,72.74033,-1430.221,52.08945,-8.733768,-1324.642,245.4286,8.041212,-1345.359,309.8751,13.63287,-1355.791,110.8446,103.6795,-1549.17,190.7199,-124.9682,-1445.059,115.9504,-231.4689,-1287.143,90.8896,-207.2487,-1267.267,,,,,,,,,,,,
2015-01-12 13:02:24.829,-50.36485,336.4008,-1493.613,-46.94847,173.7424,-1510.588,-144.2961,72.8839,-1430.346,51.7081,-0.6421593,-1325.225,241.2991,42.33644,-1343.645,285.2931,72.31195,-1370.909,111.2707,103.5917,-1550.145,195.3084,-142.2542,-1472.695,28.10894,-157.8706,-1255.921,-27.6242,-163.076,-1187.189,,,,,,,,,,,,
2015-01-12 13:02:24.904,-47.64879,335.619,-1494.703,-45.87261,173.3574,-1512.454,-141.9353,72.25396,-1430.181,-21.15397,-97.77003,-1270.353,144.9376,13.35165,-1341.863,202.624,10.06516,-1357.315,113.6106,43.13226,-1461.257,261.2314,-58.82136,-1360.241,59.77117,22.75014,-1316.409,20.58653,-43.8738,-1292.453,,,,,,,,,,,,
2015-01-12 13:02:24.964,-46.56774,335.9054,-1495.515,-45.51175,173.2591,-1513.69,-140.1638,71.72134,-1429.903,-29.20014,-56.99501,-1286.134,175.0485,11.6864,-1349.053,232.7323,8.400055,-1364.505,96.73553,35.28565,-1442.422,261.6593,-55.44925,-1365.234,61.35377,21.73808,-1315.629,21.01097,-44.21912,-1291.762,,,,,,,,,,,,
2015-01-12 13:02:25.058,-45.96372,336.1558,-1496.924,-45.2693,173.1406,-1514.978,-140.0242,71.76543,-1430.705,1.554832,-8.486487,-1299.875,257.0865,-49.81141,-1349.677,314.2285,-66.05521,-1342.813,102.8685,35.41988,-1448.073,259.5007,-60.28193,-1357.264,7.186383,7.635817,-1297.945,-34.34135,-57.39676,-1273.609,,,,,,,,,,,,
2015-01-12 13:02:25.132,-46.26175,336.2426,-1497.57,-45.26807,173.568,-1515.399,-140.0523,72.09666,-1432.577,2.083272,-6.752849,-1301.506,188.3307,14.63203,-1349.569,261.0009,-20.91877,-1349.282,102.6613,35.68836,-1446.875,262.3226,-55.1963,-1356.58,17.01624,10.46314,-1300.663,-24.50794,-54.56387,-1276.329,,,,,,,,,,,,
2015-01-12 13:02:25.208,-51.1694,337.3376,-1498.442,-47.3396,178.1105,-1513.893,-138.7449,74.75587,-1436.896,8.17047,3.75627,-1306.833,205.899,20.19707,-1347.436,281.3056,-8.881977,-1343.996,99.87959,32.62648,-1439.992,272.5166,-36.10308,-1355.644,26.58158,26.42504,-1308.072,-14.93837,-38.59536,-1283.741,,,,,,,,,,,,
2015-01-12 13:02:25.295,-52.63952,341.108,-1497.71,-48.44833,181.6187,-1512.156,-137.5181,76.75616,-1440.459,12.7067,11.74704,-1311.214,208.6326,27.32149,-1348.729,284.8501,0.6802678,-1343.827,96.51165,33.19519,-1432.813,276.8597,-21.46162,-1356.845,32.23207,36.84393,-1313.139,-9.285722,-28.1731,-1288.808,,,,,,,,,,,,
2015-01-12 13:02:25.397,-54.11749,345.2584,-1496.89,-49.59175,185.4674,-1510.115,-136.3954,79.4957,-1445.819,22.40951,24.3212,-1323.657,234.3859,28.38041,-1352.612,309.4619,-0.06822497,-1342.825,91.36697,34.72861,-1424.814,275.6478,-15.25855,-1358.39,37.74363,43.09818,-1319.43,-3.769741,-21.91192,-1295.102,,,,,,,,,,,,
2015-01-12 13:02:25.471,-54.19476,347.7688,-1496.346,-49.98972,187.8107,-1508.91,-135.7165,80.40521,-1447.772,15.64644,32.0672,-1311.754,223.3474,33.83733,-1351.253,298.439,5.796751,-1340.535,89.62694,35.00504,-1423.087,274.3879,-14.0317,-1357.751,40.40643,44.12346,-1321.494,-1.101848,-20.87865,-1297.17,,,,,,,,,,,,
2015-01-12 13:02:25.567,-54.11471,350.3403,-1496.199,-50.36574,190.1379,-1507.761,-134.146,81.71253,-1450.161,17.21512,34.34225,-1313.834,208.5462,34.49759,-1346.791,284.4606,9.210071,-1335.175,88.04797,34.22355,-1421.608,272.8992,-13.12824,-1355.087,47.11653,44.68503,-1325.328,5.616244,-20.30457,-1301.009,,,,,,,,,,,,
2015-01-12 13:02:25.620,-54.04078,351.0528,-1496.54,-50.35913,190.7476,-1507.625,-133.35,82.10191,-1451.246,17.74253,35.46529,-1314.336,227.4923,25.40191,-1343.665,303.4951,1.442155,-1330.056,87.82517,33.59908,-1421.658,272.4143,-12.89297,-1353.394,48.66805,44.7037,-1325.825,7.173173,-20.27745,-1301.508,,,,,,,,,,,,
2015-01-12 13:02:25.696,-53.60352,352.1649,-1496.967,-50.37598,191.711,-1507.427,-132.9713,82.44629,-1452.227,18.11981,36.78086,-1314.995,210.8054,27.82978,-1339.99,287.7588,5.612655,-1329.102,87.645,33.12837,-1421.68,271.908,-12.68615,-1351.68,51.23399,57.06214,-1331.897,9.744517,-7.910527,-1307.583,,,,,,,,,,,,
2015-01-12 13:02:25.794,-53.32657,352.6814,-1497.795,-50.34845,192.0637,-1507.484,-132.45,82.69851,-1453.235,19.32259,43.11854,-1314.769,240.1877,1.934513,-1331.822,318.5612,-10.34973,-1316.393,87.03973,32.59296,-1421.766,270.2761,-12.82825,-1347.953,53.39942,60.42779,-1333.423,11.9182,-4.531961,-1309.115,,,,,,,,,,,,
2015-01-12 13:02:25.882,-53.1011,353.173,-1498.427,-50.56515,192.418,-1507.449,-132.4941,83.30695,-1454.504,18.50675,42.5346,-1315.551,240.2451,2.030165,-1330.402,317.6963,-10.54626,-1311.117,86.53391,31.70955,-1421.493,268.8318,-12.73651,-1343.965,53.33026,61.75454,-1333.988,11.85724,-3.192373,-1309.684,,,,,,,,,,,,
2015-01-12 13:02:25.958,-52.99334,353.3158,-1498.63,-50.61892,192.535,-1507.448,-132.4958,83.72194,-1455.023,18.06465,42.3342,-1315.787,242.1215,-1.795674,-1325.432,320.3989,-11.76108,-1308.1,85.93223,31.08914,-1420.999,268.2769,-12.22798,-1341.867,53.12529,62.39602,-1334.042,11.65776,-2.542295,-1309.742,,,,,,,,,,,,
2015-01-12 13:02:26.027,-52.7573,353.462,-1499.207,-50.64964,192.5643,-1507.461,-132.5582,83.93762,-1455.452,17.87515,41.31668,-1316.554,211.0044,42.12946,-1339.119,283.5635,12.81619,-1319.088,85.67181,30.61164,-1420.518,268.6016,-11.8846,-1340.327,52.93845,63.20122,-1333.921,11.47638,-1.72855,-1309.623,,,,,,,,,,,,
2015-01-12 13:02:26.119,-52.59416,353.7753,-1499.763,-50.76718,192.7783,-1507.457,-132.8331,84.60061,-1456.281,17.14486,41.19555,-1317.182,248.603,-3.615068,-1324.597,326.0108,-12.5639,-1303.365,84.54267,30.88581,-1419.294,269.0526,-12.10821,-1338.222,52.18528,64.10209,-1333.996,10.73115,-0.8152276,-1309.703,,,,,,,,,,,,
2015-01-12 13:02:26.197,-52.50028,353.9928,-1500.284,-50.93204,192.9268,-1507.59,-132.988,84.84549,-1456.871,16.70276,41.24392,-1317.54,207.0115,56.52111,-1350.679,277.5128,24.42138,-1327.867,84.53429,30.74521,-1419.377,268.7109,-12.17602,-1336.898,52.40644,63.91761,-1333.829,10.95748,-0.9916127,-1309.54,,,,,,,,,,,,
2015-01-12 13:02:26.292,-51.84615,354.2768,-1500.979,-50.9794,193.1938,-1508.061,-132.9303,85.04089,-1457.442,16.60401,39.3681,-1318.781,209.4339,9.656707,-1324.796,286.9204,-5.086577,-1307.554,84.61304,30.32716,-1419.474,268.8507,-12.54192,-1335.946,51.95435,64.74254,-1334.469,10.51298,-0.1547933,-1310.183,,,,,,,,,,,,
2015-01-12 13:02:26.358,-51.26893,354.4775,-1501.48,-50.99458,193.3463,-1508.252,-132.6188,85.25381,-1457.75,16.84251,38.87093,-1319.33,243.1758,-3.020632,-1322.383,320.1919,-13.15586,-1300.404,84.97794,29.80207,-1419.807,268.9015,-12.72962,-1335.604,51.59888,65.50307,-1335.212,10.16239,0.6133839,-1310.929,,,,,,,,,,,,
2015-01-12 13:02:26.433,-50.68565,354.4829,-1502.097,-50.76305,193.3462,-1508.73,-132.3247,85.50018,-1457.978,16.99443,38.64851,-1319.619,242.2743,-3.257434,-1322.545,319.0306,-13.35121,-1299.69,85.68317,29.31296,-1420.199,268.8163,-13.27913,-1335.172,50.71441,65.741,-1335.486,9.282742,0.8588508,-1311.207,,,,,,,,,,,,
2015-01-12 13:02:26.520,-49.39252,354.4827,-1502.822,-50.22464,193.6357,-1510.486,-130.4918,85.0327,-1456.778,22.4483,29.48037,-1327.259,238.7831,-4.935663,-1322.206,315.0868,-17.66605,-1299.179,87.57522,29.08346,-1422.314,266.9162,-16.77432,-1332.332,45.07758,54.96288,-1330.669,3.649812,-9.913169,-1306.392,,,,,,,,,,,,
2015-01-12 13:02:26.591,-47.34787,354.5779,-1504.339,-48.89031,193.994,-1513.006,-127.5621,84.22982,-1453.265,37.16718,4.762785,-1330.272,232.3537,-8.832462,-1316.779,306.904,-25.62501,-1290.808,89.08198,29.18018,-1424.988,258.6585,-24.62203,-1322.71,43.03949,45.08076,-1324.955,1.612797,-19.79358,-1300.679,,,,,,,,,,,,
2015-01-12 13:02:26.673,-40.91051,353.0723,-1507.72,-46.35601,192.5805,-1516.376,-118.9657,78.85368,-1441.764,35.57154,2.304707,-1327.378,227.2244,-29.38197,-1293.301,298.0803,-48.41906,-1259.664,78.62106,38.78194,-1432.057,257.3352,-47.36496,-1290.104,49.76751,17.80581,-1291.871,8.340265,-47.06942,-1267.594,,,,,,,,,,,,
2015-01-12 13:02:26.763,-34.03999,349.1758,-1513.036,-42.9668,188.9041,-1521.802,-121.2587,79.14479,-1439.953,38.46024,10.81641,-1312.252,219.1315,-51.01695,-1259.004,259.8384,-78.12962,-1223.921,111.8916,100.1617,-1559.132,206.6241,-25.16408,-1325.269,29.86106,38.43259,-1259.947,-11.56434,-26.43974,-1235.671,,,,,,,,,,,,
2015-01-12 13:02:26.828,-29.96857,347.7596,-1515.314,-42.12483,187.5219,-1523.271,-124.443,79.71824,-1439.973,78.29639,0.4629759,-1292.423,255.3617,-72.94736,-1242.595,294.9149,-92.52367,-1188.832,113.2818,98.99028,-1558.763,168.4658,-34.22233,-1315.974,10.39453,76.00719,-1271.566,-31.02943,11.13713,-1247.291,,,,,,,,,,,,
2015-01-12 13:02:26.899,-29.45294,346.7348,-1515.711,-41.55455,186.5912,-1523.977,-125.7814,79.73348,-1440.002,78.45815,0.60836,-1293.037,254.2459,-75.26968,-1242.227,320.2797,-101.8887,-1204.229,114.0974,98.22954,-1558.018,192.8522,-32.17136,-1320.755,19.75906,53.23111,-1278.203,-21.66352,-11.63681,-1253.929,,,,,,,,,,,,
2015-01-12 13:02:26.966,-29.10701,345.9956,-1515.563,-41.02242,185.9309,-1524.116,-126.5418,79.87256,-1440.271,80.04869,0.2618255,-1297.135,256.5918,-75.96401,-1250.569,272.3368,-84.4312,-1233.651,114.4569,98.1589,-1557.303,225.0589,-30.91385,-1333.616,44.81153,35.88045,-1286.673,3.390338,-28.98528,-1262.399,,,,,,,,,,,,
2015-01-12 13:02:27.050,-28.96118,345.3627,-1514.975,-40.5452,185.4235,-1524.041,-126.6388,80.07717,-1440.392,96.77838,-2.051517,-1303.889,270.4128,-82.23084,-1252.187,274.0968,-83.54263,-1239.143,115.0727,98.22317,-1556.856,207.5029,-35.36171,-1327.104,30.87087,45.11532,-1292.18,-10.54889,-19.74817,-1267.907,,,,,,,,,,,,
2015-01-12 13:02:27.130,-28.41632,344.4399,-1513.883,-39.98994,184.7262,-1523.714,-126.9025,80.34126,-1440.486,83.8251,-0.6461148,-1307.387,259.2245,-78.05204,-1258.006,272.6894,-85.12318,-1241.425,115.7854,97.85834,-1556.124,202.0873,-42.10158,-1327.957,29.39351,46.73709,-1294.011,-12.02406,-18.12296,-1269.74,,,,,,,,,,,,
2015-01-12 13:02:27.200,-28.14961,343.1386,-1512.891,-39.49393,183.6119,-1523.426,-127.3262,79.97451,-1440.207,87.26375,-12.54422,-1303.346,265.0968,-84.39017,-1254.409,304.894,-122.6664,-1231.868,115.9442,97.04075,-1554.639,181.596,-46.75671,-1321.607,16.62427,57.02803,-1294.603,-24.79177,-7.829651,-1270.332,,,,,,,,,,,,
2015-01-12 13:02:27.264,-27.84408,342.2414,-1512.484,-38.99742,182.8237,-1523.409,-128.0816,79.72363,-1440.03,82.19115,-10.42317,-1302.825,256.3508,-89.22268,-1250.863,302.1329,-121.8145,-1230.901,116.3548,96.37295,-1553.905,177.7343,-49.48656,-1321.018,11.97089,52.32494,-1290.207,-29.44363,-12.53037,-1265.937,,,,,,,,,,,,
2015-01-12 13:02:27.359,-27.07287,340.8069,-1512.277,-38.5089,181.5486,-1523.62,-130.1699,79.79667,-1440.536,86.05793,-20.19744,-1304.603,261.1289,-90.48074,-1242.47,306.6548,-123.5816,-1222.771,116.7576,95.30224,-1552.796,178.0253,-49.61935,-1319.261,9.92252,47.8064,-1286.421,-31.48974,-17.04538,-1262.152,,,,,,,,,,,,
2015-01-12 13:02:27.434,-26.66903,340.455,-1512.404,-38.5326,181.2516,-1523.766,-130.5914,79.70788,-1440.616,85.91425,-19.81112,-1304.828,260.7471,-90.29752,-1242.208,306.2007,-123.5077,-1222.533,116.9196,95.10046,-1552.512,176.7429,-49.47418,-1318.349,8.818582,48.38963,-1286.194,-32.59219,-16.45982,-1261.926,,,,,,,,,,,,
2015-01-12 13:02:27.505,-26.73882,340.3457,-1512.57,-38.55637,180.8392,-1524.033,-131.5652,79.7625,-1441.087,78.33358,-9.84785,-1300.52,252.2316,-88.85653,-1248.045,296.9685,-122.8167,-1228.017,116.9463,95.07304,-1552.503,176.2531,-49.0322,-1317.896,7.738173,48.30777,-1288.223,-33.67112,-16.53934,-1263.957,,,,,,,,,,,,
2015-01-12 13:02:27.609,-27.48233,340.2589,-1513.141,-38.93096,180.3927,-1524.974,-132.9801,79.76302,-1441.991,76.19234,-8.132342,-1301.973,249.986,-87.39084,-1249.616,294.5883,-121.4159,-1229.408,116.9598,94.90672,-1552.657,173.5929,-49.51365,-1317.564,6.268203,50.12749,-1289.541,-35.13889,-14.71618,-1265.276,,,,,,,,,,,,
2015-01-12 13:02:27.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,99,3,,,,,,,,,
2015-01-12 13:02:27.703,-28.09815,340.0158,-1513.7,-39.05613,180.0011,-1525.888,-134.1293,79.89556,-1442.563,74.93399,-7.519419,-1302.33,248.8091,-86.75288,-1250.344,293.5978,-120.3475,-1229.839,116.9393,94.55061,-1552.946,172.4959,-49.47566,-1317.332,41.42936,71.71587,-1386.452,-2.259493,112.1131,-1413.028,,,,,,,,,,,,
2015-01-12 13:02:27.793,-28.7554,340.2095,-1514.408,-39.49865,179.5406,-1526.905,-136.3414,79.78436,-1443.924,58.16126,-9.728478,-1303.409,236.5647,-78.60851,-1252.255,280.6803,-106.6594,-1223.589,116.9371,93.9845,-1553.432,175.0461,-46.21554,-1315.995,-12.59489,3.466751,-1282.177,-53.99782,-61.37039,-1257.915,,,,,,,,,,,,
2015-01-12 13:02:27.892,-29.15111,340.2211,-1514.848,-40.28555,178.679,-1528.064,-137.8749,79.34037,-1444.629,70.36368,-21.422,-1299.421,286.9297,-109.2291,-1189.411,359.1184,-138.4981,-1156.278,117.408,92.16913,-1553.982,179.9436,-47.57302,-1317.506,12.46914,50.19171,-1282.302,-28.93297,-14.64415,-1258.039,,,,,,,,,,,,
2015-01-12 13:02:27.964,-29.32439,340.1925,-1515.064,-40.51963,178.3265,-1528.471,-138.7239,78.66621,-1444.791,70.98789,-24.62861,-1300.318,286.4379,-110.3843,-1189.468,358.2545,-138.9695,-1156.055,118.094,90.33264,-1553.845,181.8563,-48.91223,-1317.419,-4.497468,4.895173,-1282.638,-45.89959,-59.9407,-1258.376,,,,,,,,,,,,
2015-01-12 13:02:28.037,-29.48498,340.1339,-1515.052,-40.68294,177.6185,-1528.625,-139.3613,78.1376,-1444.85,69.87916,-27.27858,-1301.396,286.0154,-114.9298,-1188.351,358.0608,-144.1468,-1154.208,119.0003,89.08286,-1554.02,183.1929,-50.1013,-1317.695,-6.211117,-9.153161,-1281.523,-47.61337,-73.98924,-1257.261,,,,,,,,,,,,
2015-01-12 13:02:28.096,-29.6181,340.1224,-1514.837,-41.07386,177.1329,-1528.648,-139.6739,77.47602,-1444.582,69.23264,-28.86596,-1301.38,284.9803,-119.2074,-1186.531,356.8962,-149.3212,-1151.786,119.4939,87.46111,-1554.005,182.0178,-52.35113,-1317.607,-8.176178,-15.92035,-1280.54,-49.57867,-80.7568,-1256.278,,,,,,,,,,,,
2015-01-12 13:02:28.166,-30.40091,339.6858,-1513.676,-41.20479,176.6145,-1528.351,-139.8672,77.03394,-1444.368,68.62434,-30.18901,-1301.249,283.8715,-121.5431,-1185.177,355.6205,-151.9945,-1150.025,119.7484,85.79383,-1553.984,181.069,-53.78331,-1317.101,-9.470195,-19.49342,-1279.716,-50.87298,-84.33032,-1255.453,,,,,,,,,,,,
2015-01-12 13:02:28.251,-30.31316,339.0526,-1512.484,-41.11472,175.6429,-1528.125,-140.084,76.50977,-1444.076,68.18842,-31.07823,-1300.937,283.3972,-124.0728,-1184.075,355.1335,-155.071,-1148.66,120.1622,84.03397,-1553.965,180.3062,-55.0465,-1316.449,-10.33121,-20.80924,-1279.79,-51.73452,-85.64697,-1255.527,,,,,,,,,,,,
2015-01-12 13:02:28.331,-30.3363,338.8491,-1512.336,-41.04995,175.257,-1528.279,-140.2435,76.46224,-1444.055,67.87097,-30.99991,-1300.557,283.148,-124.2346,-1183.965,354.9071,-155.3128,-1148.64,120.3938,83.57178,-1553.886,180.2521,-55.00807,-1315.982,-9.776875,-17.67128,-1279.193,-51.18057,-82.50962,-1254.93,,,,,,,,,,,,
2015-01-12 13:02:28.402,-30.33995,338.6166,-1512.163,-40.93925,174.976,-1528.418,-140.441,76.52084,-1444.212,67.50821,-29.03909,-1298.818,283.1121,-123.9347,-1184.719,354.9801,-155.5666,-1150.225,120.4239,83.59785,-1553.952,175.2207,-51.91169,-1312.807,-13.57482,-7.826127,-1277.7,-54.97895,-72.66513,-1253.437,,,,,,,,,,,,
2015-01-12 13:02:28.477,-30.5055,338.78,-1512.417,-41.1034,175.0781,-1528.897,-140.9478,76.68152,-1444.567,67.82158,-25.87873,-1298.067,283.5328,-119.2397,-1187.766,355.4366,-150.36,-1154.537,119.4633,85.384,-1554.24,160.7039,-45.72675,-1307.562,-28.9924,-2.683837,-1278.338,-70.39633,-67.52254,-1254.074,,,,,,,,,,,,
2015-01-12 13:02:28.573,-30.59937,338.9331,-1512.955,-41.47234,176.1866,-1529.896,-141.3622,77.55424,-1445.045,74.38825,-14.60385,-1302.379,292.241,-97.41084,-1194.886,364.8586,-125.0132,-1162.594,115.6837,91.77333,-1556.205,198.4729,-26.25909,-1313.784,30.65965,62.71698,-1257.345,-10.74286,-2.119489,-1233.082,,,,,,,,,,,,
2015-01-12 13:02:28.635,-31.28448,339.066,-1513.63,-41.57875,177.3355,-1530.854,-141.7875,79.92361,-1446.339,42.84053,15.23165,-1301.982,229.4273,-23.32955,-1248.094,297.2582,-55.5567,-1218.653,114.0638,98.45924,-1558.781,200.0117,-16.61664,-1316.022,6.130308,4.492612,-1293.65,-35.27152,-60.3428,-1269.387,,,,,,,,,,,,
2015-01-12 13:02:28.727,-34.9571,339.9092,-1515.721,-42.76999,181.4054,-1532.025,-141.6832,82.03694,-1447.584,83.74084,11.99905,-1307.811,262.3888,18.5626,-1218.388,290.9554,-39.15161,-1209.09,110.3006,107.6889,-1561.495,198.2385,-2.340443,-1316.984,4.139423,14.15148,-1291.476,-37.26143,-50.68241,-1267.214,,,,,,,,,,,,
2015-01-12 13:02:28.796,-36.57581,341.5312,-1516.028,-43.39672,183.7899,-1532.386,-141.7472,82.89034,-1448.188,83.86557,15.63942,-1307.205,263.0002,14.27487,-1218.659,285.9894,-26.56501,-1214.607,108.4936,112.7599,-1563.384,198.7141,4.397899,-1318.986,18.13787,68.25442,-1269.921,-42.05419,89.53992,-1257.107,,,,,,,,,,,,
2015-01-12 13:02:28.884,-39.32369,342.7012,-1516.883,-44.32961,184.844,-1532.99,-142.7659,84.00623,-1449.307,83.1438,19.34303,-1307.517,262.7538,16.70402,-1220.152,338.8267,-3.012268,-1202.021,107.6019,116.9295,-1564.573,205.7869,11.34247,-1322.241,12.8071,25.28095,-1284.774,-51.51951,29.92711,-1275.826,,,,,,,,,,,,
2015-01-12 13:02:28.958,-40.77951,343.5417,-1517.376,-45.19285,185.5663,-1533.086,-143.9156,84.94165,-1449.974,59.15958,30.95726,-1299.366,247.6086,5.490556,-1244.137,322.5188,-17.86775,-1225.516,106.6852,118.5174,-1564.735,205.1582,13.05991,-1322.488,25.98517,71.42727,-1260.469,-33.73918,90.88306,-1243.337,,,,,,,,,,,,
2015-01-12 13:02:29.031,-41.99327,344.008,-1517.234,-46.0254,186.2819,-1533.742,-144.7613,85.05996,-1450.277,62.02199,29.90372,-1298.33,301.735,-26.34121,-1207.947,381.6394,-45.08952,-1181.36,105.2327,120.5319,-1565.39,150.037,19.79435,-1304.386,3.921702,147.7128,-1272.904,-44.7834,190.3523,-1265.951,,,,,,,,,,,,
2015-01-12 13:02:29.110,-43.28838,343.9783,-1516.821,-46.69844,186.6316,-1534.544,-145.2776,84.90885,-1450.298,68.0136,27.86894,-1297.763,299.593,-22.67345,-1208.385,376.7861,-39.52091,-1182.134,103.2672,123.2029,-1566.046,184.3537,19.52051,-1316.071,20.89739,122.3886,-1276.384,-33.58806,156.6779,-1266.696,,,,,,,,,,,,
2015-01-12 13:02:29.167,-44.1935,343.8966,-1516.62,-47.00599,186.7456,-1534.939,-145.9716,84.7363,-1450.428,64.97249,27.64047,-1298.051,297.3457,-17.74218,-1209.043,374.8034,-32.86973,-1182.915,102.9179,124.1216,-1566.251,190.7268,22.80083,-1317.713,25.46602,116.9853,-1262.825,-29.62089,148.3801,-1248.071,,,,,,,,,,,,
2015-01-12 13:02:29.239,-45.29933,343.8991,-1516.124,-47.57026,187.0715,-1535.418,-146.3459,84.81198,-1450.398,60.71456,29.47883,-1298.222,292.3757,-11.89468,-1210.561,369.5961,-25.68584,-1184.882,102.8724,124.4992,-1566.27,195.3201,23.41905,-1319.48,20.57989,83.04493,-1245.23,-37.66684,102.9202,-1224.021,,,,,,,,,,,,
2015-01-12 13:02:29.320,-46.41521,343.6034,-1515.981,-47.70478,186.9964,-1535.894,-147.1688,84.40269,-1450.457,59.012,29.76586,-1297.988,293.3754,-22.22465,-1203.796,371.4966,-39.55483,-1175.942,102.849,124.2527,-1565.866,197.5772,22.42688,-1320.378,22.09096,75.32272,-1242.378,-36.40446,92.95467,-1219.92,,,,,,,,,,,,
2015-01-12 13:02:29.388,-46.92382,343.2554,-1516.132,-48.01485,186.7422,-1536.273,-148.3985,85.11353,-1450.964,57.94719,29.19651,-1297.797,242.7883,7.600971,-1228.051,304.402,0.4024571,-1208.344,102.6884,124.1782,-1565.76,196.6624,21.55459,-1320.336,3.973305,19.09492,-1278.205,-60.2564,18.27503,-1267.703,,,,,,,,,,,,
2015-01-12 13:02:29.490,-47.29022,342.2082,-1516.409,-48.08252,185.859,-1536.963,-149.8582,86.16147,-1452.032,54.59187,27.15641,-1297.13,240.3157,7.624788,-1229.532,302.2236,1.114247,-1210.542,102.6868,123.1471,-1565.395,195.4393,19.13515,-1320.129,10.63804,49.69806,-1254.412,-50.96237,59.88569,-1236.049,,,,,,,,,,,,
2015-01-12 13:02:29.579,-47.42963,340.961,-1516.722,-48.10052,184.7518,-1537.64,-149.9237,86.094,-1451.946,52.51994,25.65842,-1296.405,238.4265,5.789272,-1229.567,300.3954,-0.8337786,-1210.831,102.7115,122.382,-1564.978,190.4254,16.41848,-1318.621,7.590384,50.70464,-1248.735,-53.35463,62.13337,-1228.984,,,,,,,,,,,,
2015-01-12 13:02:29.682,-47.41687,340.0559,-1517.024,-48.38529,182.9772,-1538.616,-150.6091,85.52839,-1452.044,49.78639,24.14843,-1294.976,235.6339,2.170762,-1228.795,297.5831,-5.155128,-1210.279,102.8556,120.012,-1563.644,191.0293,14.19906,-1317.422,5.033553,38.24142,-1252.61,-56.96505,46.25554,-1234.549,,,,,,,,,,,,
2015-01-12 13:02:29.753,-46.91447,340.282,-1517.152,-48.8415,181.1873,-1540.138,-151.6875,84.24643,-1452.137,37.33385,22.56244,-1294.366,224.5381,0.2273954,-1233.171,286.9395,-7.217619,-1216.317,103.4748,116.7055,-1561.364,190.2277,10.08364,-1314.999,2.451748,31.1046,-1255.385,-60.14022,38.1116,-1239.058,,,,,,,,,,,,
2015-01-12 13:02:29.824,-46.62183,340.3865,-1517.128,-49.52059,180.2408,-1540.578,-152.8456,83.83942,-1452.329,36.86041,20.62057,-1293.867,223.5334,-4.281416,-1231.957,285.7578,-12.58208,-1214.865,104.584,113.4169,-1559.907,190.5289,7.669903,-1312.84,-1.505896,12.80952,-1267.675,-65.51749,14.52273,-1256.164,,,,,,,,,,,,
2015-01-12 13:02:29.897,-46.36059,340.2684,-1516.96,-49.74713,178.9705,-1540.601,-154.0512,83.50356,-1452.513,34.62862,19.22037,-1293.938,220.3884,-10.09627,-1231.098,282.3083,-19.86848,-1213.696,105.11,111.6048,-1559.135,192.4133,6.265484,-1312.415,0.08811057,7.713367,-1268.606,-64.0203,8.195993,-1257.548,,,,,,,,,,,,
