t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-12 10:26:42.142,-6.057962,298.8266,-1242.114,-6.634072,110.8322,-1299.878,-170.6212,11.52258,-1306.0,-213.1219,-213.7136,-1306.996,-147.4748,-376.5906,-1238.673,-82.73582,-364.117,-1196.359,160.7513,49.04072,-1356.597,237.9923,-136.8795,-1378.384,363.5475,-77.59513,-1246.049,389.1504,-53.65223,-1241.543,,,,,,,,,,,,
2015-01-12 10:26:42.246,-5.772399,299.2509,-1242.006,-8.547237,111.4266,-1298.971,-169.0359,10.76437,-1298.137,-213.3438,-214.4786,-1298.724,-104.7714,-347.0644,-1218.907,-40.03366,-334.591,-1176.594,160.7127,50.01789,-1368.375,256.37,-126.4418,-1403.559,400.6275,-51.27349,-1305.342,417.1517,-23.699,-1307.692,,,,,,,,,,,,
2015-01-12 10:26:42.320,-4.230042,299.4021,-1241.884,-8.884959,111.6533,-1298.932,-166.2216,9.706684,-1291.693,-213.6111,-214.8539,-1289.884,-101.1415,-345.8183,-1213.245,3.230266,-315.7312,-1144.575,161.7129,51.92927,-1379.122,260.1557,-121.9003,-1420.12,405.3898,-34.84839,-1335.478,419.6211,-11.62964,-1336.223,,,,,,,,,,,,
2015-01-12 10:26:42.430,-0.7802106,299.6689,-1241.92,-9.165088,111.8614,-1299.118,-162.3586,8.482359,-1285.089,-212.4213,-214.8742,-1278.95,-98.36718,-349.0713,-1212.164,-33.63178,-336.5984,-1169.853,161.2469,53.60889,-1389.459,259.691,-117.8331,-1436.557,407.0123,-30.18213,-1356.869,419.4981,-7.19381,-1361.636,,,,,,,,,,,,
2015-01-12 10:26:42.559,1.806351,300.0416,-1243.134,-9.609889,112.7666,-1300.368,-160.2704,8.076396,-1282.056,-211.8473,-215.5119,-1274.833,-122.7403,-371.5865,-1220.764,-58.00678,-359.114,-1178.453,161.1829,53.62216,-1397.615,258.4413,-117.1158,-1444.138,406.2999,-29.70625,-1365.286,415.7327,-10.50606,-1372.093,,,,,,,,,,,,
2015-01-12 10:26:42.653,2.786464,300.5171,-1245.028,-9.898294,113.3054,-1302.003,-160.2539,8.120958,-1282.234,-211.5039,-215.6546,-1275.052,-103.597,-356.1231,-1211.506,-1.520108,-322.039,-1143.266,161.0538,53.38985,-1398.799,257.6097,-118.8911,-1440.354,402.5395,-38.65401,-1347.88,416.0385,-16.59414,-1350.887,,,,,,,,,,,,
2015-01-12 10:26:42.780,1.642526,301.3174,-1248.271,-10.51464,113.6162,-1304.229,-162.4359,8.975057,-1287.514,-211.6404,-215.5526,-1281.502,-101.647,-352.37,-1212.976,-36.91655,-339.898,-1170.667,160.8438,52.69215,-1396.693,241.2046,-134.4351,-1401.137,352.6979,-79.25241,-1254.123,379.2843,-57.59999,-1241.536,,,,,,,,,,,,
2015-01-12 10:26:42.906,-1.139218,302.7364,-1251.481,-9.046982,114.113,-1306.148,-166.5468,11.87841,-1296.223,-212.0653,-214.2445,-1290.613,-106.4343,-353.3119,-1219.432,-41.69862,-340.8389,-1177.12,159.451,52.66811,-1382.233,207.0965,-129.0032,-1365.641,247.136,-114.1151,-1147.127,258.0155,-101.103,-1122.909,,,,,,,,,,,,
2015-01-12 10:26:42.979,-2.56576,303.2199,-1252.295,-8.247814,114.3105,-1306.467,-167.8363,12.42227,-1299.807,-212.4478,-213.6136,-1295.87,-110.1359,-353.0981,-1220.188,-45.39856,-340.6248,-1177.875,159.999,52.27133,-1372.4,193.467,-129.6975,-1353.011,186.5758,-119.2035,-1092.965,186.9593,-115.3633,-1075.793,,,,,,,,,,,,
2015-01-12 10:26:43.053,-3.413915,303.2458,-1252.265,-7.687953,114.3273,-1306.403,-168.8877,12.77113,-1302.984,-212.677,-213.8722,-1299.838,-145.6953,-379.2833,-1240.944,-80.95689,-366.8098,-1198.63,162.3769,49.62787,-1362.61,215.6343,-172.3594,-1304.336,105.119,-120.2388,-1075.817,103.5471,-116.4919,-1067.157,,,,,,,,,,,,
2015-01-12 10:26:43.137,-4.967667,302.7029,-1250.729,-6.391661,113.6324,-1305.754,-170.5856,13.61505,-1307.197,-213.4856,-213.7414,-1306.288,-107.8186,-344.2521,-1218.524,8.352936,-121.5303,-1093.091,163.9868,44.89003,-1348.077,206.5517,-177.471,-1305.378,68.57392,-151.792,-1174.747,5.434899,-126.2271,-1101.791,,,,,,,,,,,,
2015-01-12 10:26:43.235,-6.119946,302.2061,-1248.807,-5.251515,112.6196,-1304.385,-171.9425,14.61422,-1310.529,-214.5487,-213.5545,-1310.948,-52.36949,-134.943,-1140.325,-43.87221,-135.3756,-1131.677,164.4224,42.57355,-1337.33,201.2587,-159.9782,-1305.308,44.99535,-154.4783,-1188.884,-44.58663,-131.778,-1129.109,,,,,,,,,,,,
2015-01-12 10:26:43.361,-7.258269,301.4439,-1246.649,-4.627441,112.2716,-1303.528,-172.9585,15.26848,-1312.512,-215.09,-213.4081,-1313.514,-85.63328,-132.773,-1167.46,-40.87312,-158.685,-1141.441,163.2454,41.05923,-1329.008,193.7479,-159.7912,-1297.631,30.79353,-160.992,-1185.739,-39.03578,-145.3604,-1153.88,,,,,,,,,,,,
2015-01-12 10:26:43.459,-8.411403,301.1548,-1245.354,-4.236757,112.2442,-1302.866,-173.2589,14.37466,-1312.95,-215.4044,-213.4304,-1314.541,-98.65518,-129.6803,-1187.893,-59.73878,-101.7636,-1149.023,162.0112,40.42455,-1322.955,192.5414,-160.9278,-1294.116,28.99945,-163.36,-1183.614,-41.14397,-147.3177,-1152.669,,,,,,,,,,,,
2015-01-12 10:26:43.536,-10.07216,300.574,-1244.167,-3.923284,111.7883,-1301.763,-174.1122,14.41572,-1313.86,-215.53,-213.5082,-1314.95,-99.02341,-128.7089,-1188.817,-60.1879,-100.4425,-1150.12,160.8357,39.80666,-1319.89,191.6676,-160.3367,-1291.379,27.92414,-163.4892,-1181.838,-42.433,-147.4128,-1151.408,,,,,,,,,,,,
2015-01-12 10:26:43.612,-11.51051,300.1964,-1243.518,-4.157406,111.1728,-1300.819,-175.0603,14.35458,-1314.599,-215.6199,-213.5462,-1315.105,-99.08295,-129.3033,-1188.598,-60.23728,-101.2223,-1149.776,160.1292,39.70708,-1318.819,192.0345,-159.8353,-1290.501,28.04462,-163.3032,-1181.253,-42.40029,-147.2563,-1151.015,,,,,,,,,,,,
2015-01-12 10:26:43.689,-12.80636,299.6342,-1242.837,-5.05411,110.9211,-1300.481,-176.064,13.92821,-1315.332,-215.6833,-213.8869,-1315.313,-98.84734,-130.058,-1188.807,-59.90204,-102.115,-1149.986,159.4402,39.72269,-1318.161,191.7282,-159.8035,-1290.109,27.66802,-163.3879,-1180.946,-42.81434,-147.3378,-1150.801,,,,,,,,,,,,
2015-01-12 10:26:43.789,-14.48069,298.8235,-1242.37,-5.212645,110.7586,-1300.366,-177.1736,13.50496,-1316.343,-215.7781,-214.1925,-1315.67,-98.79359,-130.9521,-1188.893,-59.79876,-103.2053,-1149.981,158.5992,39.55067,-1317.445,191.4088,-159.4332,-1289.572,27.2635,-163.2133,-1180.55,-43.27273,-147.1942,-1150.522,,,,,,,,,,,,
2015-01-12 10:26:43.900,-16.57685,298.1454,-1242.103,-5.924987,110.4786,-1300.38,-178.8185,13.55087,-1318.254,-215.9093,-214.2759,-1316.23,-98.70512,-132.4919,-1188.647,-59.63704,-105.2306,-1149.467,157.2386,39.46939,-1316.818,190.5271,-159.6097,-1288.934,26.25371,-163.5398,-1179.984,-44.33185,-147.5299,-1150.074,,,,,,,,,,,,
2015-01-12 10:26:43.983,-18.40759,298.0077,-1242.183,-6.857206,110.1654,-1300.814,-179.9263,13.08971,-1319.851,-215.7769,-214.6146,-1317.055,-99.15176,-136.5155,-1186.431,-60.27673,-110.4824,-1146.237,155.7793,39.26225,-1316.51,189.2091,-159.8801,-1288.174,24.8353,-163.9373,-1179.3,-45.79427,-147.9406,-1149.494,,,,,,,,,,,,
2015-01-12 10:26:44.124,-20.63298,297.7121,-1242.686,-8.020161,109.5338,-1301.482,-181.5509,13.13754,-1322.51,-215.2796,-215.511,-1318.11,-101.7029,-140.0838,-1182.96,-63.84409,-114.9413,-1141.259,153.979,38.87595,-1317.048,187.5851,-160.2118,-1287.832,23.13318,-164.3764,-1179.029,-47.53197,-148.3965,-1149.309,,,,,,,,,,,,
2015-01-12 10:26:44.217,-22.49582,297.8319,-1244.024,-8.523477,109.4121,-1302.622,-182.8457,13.60158,-1325.2,-215.3825,-216.3759,-1319.036,-103.1106,-144.6114,-1180.598,-108.5526,-159.3153,-1178.875,152.6535,38.51449,-1318.159,187.088,-160.1649,-1288.224,-7.940582,-158.433,-1197.208,-82.91779,-159.3167,-1174.648,,,,,,,,,,,,
2015-01-12 10:26:44.298,-24.65929,298.1306,-1246.165,-9.232802,109.4334,-1304.108,-183.9191,13.7584,-1328.234,-215.3358,-216.5058,-1319.554,-97.72147,-157.9635,-1174.065,-103.0926,-161.814,-1171.935,151.4549,38.95597,-1320.688,184.8495,-160.7524,-1289.704,-26.78253,-171.323,-1188.55,-97.38789,-165.8407,-1168.481,,,,,,,,,,,,
2015-01-12 10:26:44.375,-26.00205,298.1701,-1247.745,-10.14618,109.2753,-1305.638,-184.6273,14.08228,-1330.676,-214.907,-216.4185,-1320.019,-86.44195,-167.4151,-1166.584,-43.62025,-151.0806,-1118.788,151.1213,39.50411,-1323.153,186.1838,-160.826,-1292.813,21.81227,-181.6565,-1200.377,-52.64947,-173.114,-1177.719,,,,,,,,,,,,
2015-01-12 10:26:44.467,-27.12411,298.4956,-1249.932,-10.84058,109.2981,-1307.711,-185.3195,14.27228,-1333.139,-214.0769,-216.0128,-1320.808,-79.76225,-175.0166,-1158.781,-27.82444,-154.6216,-1174.155,150.8626,40.64268,-1326.398,175.9428,-163.669,-1288.982,20.52823,-201.3671,-1185.847,-53.57406,-191.1754,-1162.68,,,,,,,,,,,,
2015-01-12 10:26:44.522,-27.9881,299.306,-1252.673,-11.85307,109.2402,-1310.144,-185.8815,14.85163,-1335.739,-213.5579,-215.5251,-1321.502,-71.13764,-187.829,-1151.508,-24.2711,-160.6326,-1171.853,150.3707,42.66903,-1329.979,170.8369,-166.0949,-1286.903,-48.36361,-195.8864,-1159.636,-100.5328,-170.8297,-1160.375,,,,,,,,,,,,
2015-01-12 10:26:44.585,-28.43192,300.237,-1255.958,-12.63996,109.4858,-1312.697,-185.6859,14.9188,-1337.673,-212.7119,-214.7424,-1322.452,-65.21142,-199.0453,-1149.714,-18.91995,-171.4585,-1170.84,150.3644,44.22468,-1333.364,184.7862,-163.2951,-1298.104,-27.06355,-212.729,-1164.144,-81.34373,-192.8695,-1161.06,,,,,,,,,,,,
2015-01-12 10:26:44.671,-28.44857,300.7344,-1260.919,-12.71891,109.99,-1316.487,-185.004,14.91666,-1340.839,-211.4894,-212.9819,-1324.225,-62.3227,-228.6728,-1148.693,-16.20813,-201.1186,-1170.252,150.6889,45.9754,-1338.255,177.9276,-168.7332,-1295.744,-29.80143,-228.4956,-1159.368,-83.9441,-208.3075,-1155.966,,,,,,,,,,,,
2015-01-12 10:26:44.749,-28.06993,301.2209,-1264.498,-12.01925,110.514,-1319.708,-184.7065,15.3366,-1343.805,-210.5209,-212.0878,-1325.289,-63.47627,-240.3946,-1150.541,-17.38844,-212.8339,-1172.153,150.9039,46.03001,-1340.881,174.2575,-171.177,-1295.065,-30.36544,-245.1566,-1161.156,-84.49076,-224.9401,-1157.619,,,,,,,,,,,,
2015-01-12 10:26:44.850,-27.70781,301.5028,-1269.656,-11.70529,111.6625,-1324.196,-184.0549,15.47671,-1347.857,-209.3112,-211.538,-1326.254,-62.7574,-251.7439,-1155.987,-16.68511,-224.1663,-1177.62,151.6682,45.45705,-1345.42,186.2041,-165.8879,-1313.246,-14.29947,-250.8504,-1179.634,-68.43481,-230.6561,-1176.063,,,,,,,,,,,,
2015-01-12 10:26:44.923,-27.45463,301.878,-1273.067,-11.5361,112.2022,-1327.45,-183.8335,15.63441,-1350.476,-208.5912,-211.4701,-1326.837,-114.1981,-348.3046,-1235.458,-82.73372,-393.9161,-1208.348,151.9416,45.61494,-1348.771,189.6745,-165.6976,-1321.066,-9.98269,-255.2551,-1189.335,-64.12129,-235.0639,-1185.755,,,,,,,,,,,,
2015-01-12 10:26:45.020,-26.90608,303.1323,-1278.281,-11.51338,112.7403,-1331.846,-183.1328,15.66457,-1353.139,-208.063,-211.28,-1327.624,-189.9091,-393.4742,-1290.637,-183.8578,-454.2056,-1281.658,152.6863,46.34741,-1353.952,191.2282,-164.8418,-1328.5,-7.875428,-258.3874,-1198.87,-62.01786,-238.198,-1195.286,,,,,,,,,,,,
2015-01-12 10:26:45.105,-25.28768,304.8674,-1283.537,-11.31697,113.7409,-1334.638,-182.6099,16.52006,-1355.237,-207.6624,-210.4071,-1327.689,-174.0244,-385.8861,-1269.405,-162.8117,-444.3791,-1253.327,153.4076,47.12631,-1358.795,194.6678,-160.9279,-1336.46,-3.076732,-262.5847,-1211.269,-57.22036,-242.397,-1207.684,,,,,,,,,,,,
2015-01-12 10:26:45.179,-23.61521,306.2867,-1286.359,-11.14848,114.7002,-1336.019,-182.2271,17.88873,-1356.264,-208.7444,-207.7897,-1325.474,-107.8371,-335.1696,-1226.86,-74.2013,-377.6295,-1197.339,153.9592,47.75053,-1361.866,197.7232,-160.503,-1342.508,98.91171,-360.6717,-1219.037,44.76766,-340.4841,-1215.453,,,,,,,,,,,,
2015-01-12 10:26:45.257,-21.28588,307.8608,-1288.49,-10.85268,115.5076,-1337.057,-182.0362,20.57605,-1356.931,-214.2126,-199.4244,-1319.552,-111.2133,-330.0302,-1214.512,-76.88017,-373.5655,-1182.849,154.8371,48.12952,-1364.896,200.1149,-161.1975,-1349.223,100.1543,-358.0938,-1221.123,46.01137,-337.9066,-1217.538,,,,,,,,,,,,
2015-01-12 10:26:45.341,-15.5126,309.481,-1291.175,-10.01341,117.1228,-1339.001,-181.6868,29.05425,-1356.828,-238.6316,-174.954,-1303.654,-169.0069,-314.5521,-1194.027,-145.7987,-361.0848,-1160.834,157.5931,47.88659,-1369.525,201.1373,-161.821,-1355.257,100.8247,-356.0063,-1223.043,46.68454,-335.8202,-1219.459,,,,,,,,,,,,
2015-01-12 10:26:45.415,-9.217369,311.7082,-1293.304,-8.68063,118.8606,-1340.606,-180.7917,31.67301,-1355.257,-255.5987,-154.3713,-1279.417,-172.8208,-288.5994,-1172.518,-145.2282,-333.3421,-1140.234,159.8292,47.73841,-1372.262,202.6117,-160.1407,-1359.87,101.8923,-352.8044,-1225.611,47.75078,-332.6178,-1222.027,,,,,,,,,,,,
2015-01-12 10:26:45.510,-1.001957,315.0929,-1296.299,-6.090221,121.8162,-1343.172,-178.7138,36.39607,-1348.834,-241.4725,-144.834,-1242.587,-145.7776,-264.5828,-1128.859,-113.8793,-304.499,-1094.299,163.5032,47.61629,-1375.851,201.0398,-163.5488,-1362.983,101.296,-354.2932,-1225.049,47.15307,-334.106,-1221.464,,,,,,,,,,,,
2015-01-12 10:26:45.601,4.912065,316.7418,-1298.071,-3.989318,124.3754,-1343.866,-173.453,38.53483,-1335.001,-206.3482,-136.5805,-1210.127,-65.98589,-221.906,-1114.859,-19.19845,-250.3478,-1086.453,167.2145,48.27439,-1380.399,200.9089,-163.7519,-1365.631,101.7525,-353.4537,-1225.721,47.61213,-333.2676,-1222.137,,,,,,,,,,,,
2015-01-12 10:26:45.676,7.149872,317.7462,-1298.744,-1.789207,125.7878,-1344.016,-167.322,40.13238,-1324.72,-158.1231,-141.0744,-1187.191,11.31995,-197.5548,-1128.74,88.57465,-208.7355,-1122.367,168.7664,48.76021,-1383.582,201.3963,-160.239,-1371.736,106.3544,-345.9623,-1223.283,52.21779,-325.7776,-1219.699,,,,,,,,,,,,
2015-01-12 10:26:45.780,9.572701,319.3703,-1299.655,2.883543,119.492,-1339.22,-154.6472,39.35345,-1309.445,-114.2591,-132.8038,-1190.371,63.08018,-174.511,-1147.93,141.0536,-179.2842,-1153.643,171.2377,51.47262,-1390.231,209.3277,-129.3461,-1395.687,78.24896,-176.1789,-1177.559,24.10634,-155.9919,-1173.975,,,,,,,,,,,,
2015-01-12 10:26:45.882,12.29041,320.9774,-1300.625,4.065191,118.0563,-1339.069,-147.0396,39.60076,-1303.529,-102.4086,-133.7465,-1190.625,79.03362,-166.6144,-1165.495,156.0194,-171.6415,-1179.138,173.1189,54.67268,-1396.862,210.2819,-125.0427,-1400.585,130.5217,-164.5108,-1195.292,76.36617,-144.319,-1191.706,,,,,,,,,,,,
2015-01-12 10:26:45.949,14.5302,321.3184,-1301.351,4.70182,99.88693,-1338.156,-145.1152,39.01722,-1302.477,-106.9583,-142.0432,-1199.394,75.42266,-165.5002,-1169.092,151.5545,-176.7233,-1183.853,174.725,55.52951,-1399.792,212.4105,-125.72,-1404.118,132.5204,-173.1338,-1200.79,78.35746,-152.9392,-1197.204,,,,,,,,,,,,
2015-01-12 10:26:46.037,20.53636,323.3882,-1305.918,7.15392,123.5163,-1342.045,-144.7401,38.95276,-1303.883,-129.5009,-147.6619,-1200.946,41.35965,-212.0484,-1161.265,118.926,-219.477,-1169.623,178.3282,54.79367,-1402.711,213.226,-142.652,-1400.805,90.88581,-201.0389,-1180.38,36.71534,-180.8415,-1176.794,,,,,,,,,,,,
2015-01-12 10:26:46.111,23.91582,325.3953,-1308.899,10.08395,128.7135,-1343.669,-147.5563,41.26064,-1309.978,-177.0277,-140.8309,-1206.385,-3.355538,-205.2938,-1156.802,74.46417,-212.9736,-1151.67,180.8007,53.76413,-1402.471,212.5989,-151.0264,-1397.288,87.15817,-196.4946,-1175.517,32.9893,-176.2978,-1171.931,,,,,,,,,,,,
2015-01-12 10:26:46.186,27.22559,326.6911,-1311.586,12.84947,132.2979,-1345.348,-151.6767,43.77303,-1318.444,-206.6371,-129.0634,-1215.201,-48.76129,-194.6957,-1134.592,27.63402,-207.5156,-1122.708,183.8074,53.0825,-1399.734,213.3246,-153.0992,-1395.002,87.15553,-190.0351,-1172.021,32.98402,-169.8374,-1168.435,,,,,,,,,,,,
2015-01-12 10:26:46.270,27.9163,327.6696,-1312.665,14.6056,135.1893,-1346.162,-156.7614,47.58673,-1331.155,-226.6732,-119.6132,-1228.561,-74.21884,-178.2578,-1131.763,-7.260037,-172.5424,-1112.33,186.0764,52.69872,-1387.04,212.5857,-154.6919,-1385.386,65.6009,-143.7435,-1173.124,11.42849,-123.5454,-1169.538,,,,,,,,,,,,
2015-01-12 10:26:46.355,27.26295,328.4014,-1312.525,15.51103,136.8724,-1345.468,-160.1611,49.22356,-1340.455,-238.0218,-116.3095,-1244.474,-89.65378,-166.7084,-1136.188,-20.01157,-158.2764,-1112.593,185.3757,52.79445,-1377.109,211.246,-155.6468,-1378.204,5.366787,-142.5587,-1226.557,-55.36691,-113.337,-1140.414,,,,,,,,,,,,
2015-01-12 10:26:46.449,22.89561,330.9648,-1310.341,15.3106,139.722,-1343.067,-164.4144,50.1333,-1351.083,-254.582,-113.9666,-1270.662,-114.492,-162.0485,-1149.879,-41.99439,-153.9532,-1121.724,182.1854,53.18594,-1363.64,210.8264,-154.5476,-1369.345,-15.30112,-146.5847,-1252.522,-113.185,-119.2939,-1173.464,,,,,,,,,,,,
2015-01-12 10:26:46.536,18.38258,332.0146,-1308.089,14.15781,141.3108,-1339.56,-167.2874,49.81079,-1358.58,-281.1277,-108.3214,-1310.701,-158.7581,-171.7023,-1177.35,-93.36876,-174.5485,-1139.357,180.0894,52.84003,-1354.371,211.6475,-155.1631,-1363.326,-24.87767,-152.8226,-1271.798,-154.1999,-129.0531,-1201.242,,,,,,,,,,,,
2015-01-12 10:26:46.612,16.45625,332.4804,-1306.33,13.60803,142.0601,-1337.688,-167.7705,48.15462,-1363.111,-289.7584,-111.2073,-1322.381,-184.0069,-192.1793,-1184.064,-124.4093,-192.2751,-1145.693,178.8241,51.55746,-1348.924,211.7534,-156.022,-1360.728,-26.2316,-159.0884,-1273.627,-161.9668,-139.5661,-1204.783,,,,,,,,,,,,
2015-01-12 10:26:46.681,14.54896,332.5026,-1303.947,13.30088,142.2776,-1335.182,-169.2187,49.54118,-1368.672,-299.8545,-109.3574,-1338.204,-207.4883,-196.3916,-1193.678,-150.7661,-199.6914,-1153.264,177.4929,50.27116,-1344.55,211.0576,-156.8363,-1357.994,-27.19982,-164.6129,-1272.1,-166.6859,-148.9511,-1203.092,,,,,,,,,,,,
2015-01-12 10:26:46.755,13.03924,332.2476,-1301.588,12.88255,142.4535,-1333.431,-170.5908,48.45182,-1372.498,-306.8694,-104.0479,-1349.237,-217.3097,-188.8995,-1201.463,-162.9975,-198.5207,-1158.726,176.0959,49.20459,-1340.5,210.5311,-157.9102,-1355.876,-28.10714,-167.2617,-1271.395,-172.3864,-153.0511,-1202.134,,,,,,,,,,,,
2015-01-12 10:26:46.852,11.54397,331.8814,-1299.232,12.45554,142.6026,-1331.436,-171.7324,47.51213,-1376.411,-310.4914,-94.8403,-1359.88,-224.3904,-174.8326,-1207.096,-169.2296,-189.0413,-1162.732,174.3607,48.36299,-1335.62,209.113,-159.1527,-1353.394,-29.95832,-166.8259,-1270.168,-175.7541,-151.2616,-1201.593,,,,,,,,,,,,
2015-01-12 10:26:46.931,11.03864,331.787,-1298.496,12.11314,142.6994,-1330.323,-171.9013,48.46551,-1378.31,-310.5673,-92.71509,-1361.738,-225.6535,-170.026,-1206.79,-168.982,-184.3426,-1162.582,173.3011,47.79292,-1333.221,208.0567,-160.2448,-1351.804,-31.08244,-166.4418,-1268.692,-176.8766,-149.6456,-1200.232,,,,,,,,,,,,
2015-01-12 10:26:47.030,10.26484,331.7871,-1297.915,11.77007,142.9419,-1329.241,-172.4396,47.93717,-1380.218,-310.2897,-92.13883,-1363.509,-226.5448,-168.925,-1207.618,-169.2831,-184.2151,-1161.901,172.3933,47.35743,-1331.125,207.87,-160.1179,-1350.903,-31.19603,-166.7948,-1267.647,-178.2662,-150.4358,-1198.657,,,,,,,,,,,,
2015-01-12 10:26:47.109,9.329811,331.5099,-1297.144,11.34022,142.8389,-1328.229,-173.0769,48.51384,-1381.594,-308.5113,-97.18381,-1361.735,-223.5175,-176.1472,-1207.755,-167.4378,-187.9892,-1161.329,172.0995,47.23695,-1330.425,208.5637,-160.2952,-1350.569,-30.6852,-167.5479,-1268.018,-177.4952,-151.6594,-1199.747,,,,,,,,,,,,
2015-01-12 10:26:47.219,8.673609,331.0888,-1296.395,10.97824,142.4701,-1327.691,-172.1003,49.32141,-1379.59,-296.3617,-110.4858,-1343.554,-198.0181,-186.2957,-1196.562,-134.6561,-195.1297,-1147.787,172.2829,47.25212,-1330.591,209.5721,-160.4349,-1351.039,-30.62476,-166.3729,-1271.614,-174.2849,-149.2863,-1207.099,,,,,,,,,,,,
2015-01-12 10:26:47.301,8.363615,330.2945,-1295.777,10.69549,141.8232,-1327.65,-171.2474,45.68982,-1370.195,-272.5222,-118.3907,-1311.749,-159.7457,-187.3443,-1172.491,-72.40538,-192.2621,-1117.687,174.0101,47.74533,-1333.975,211.1958,-160.0158,-1353.859,-27.47288,-164.6221,-1269.298,-162.8915,-146.3076,-1202.75,,,,,,,,,,,,
2015-01-12 10:26:47.384,8.432235,329.9636,-1295.554,10.6912,141.193,-1327.788,-168.9535,42.25203,-1360.054,-248.0166,-126.3023,-1285.683,-123.174,-187.8601,-1154.021,-34.69695,-189.4164,-1105.609,175.6525,49.10267,-1338.652,214.1135,-155.8924,-1359.57,-16.04395,-170.1469,-1252.798,-119.5459,-157.9095,-1179.25,,,,,,,,,,,,
2015-01-12 10:26:47.473,8.874811,329.209,-1295.38,10.84692,140.1618,-1328.131,-166.0257,42.89422,-1348.833,-214.9273,-140.2438,-1254.445,-67.41616,-187.2362,-1143.44,28.12743,-181.9626,-1100.769,178.6322,51.94626,-1347.343,217.4393,-153.8518,-1367.404,17.20667,-181.1447,-1210.086,-17.16868,-171.1606,-1137.884,,,,,,,,,,,,
2015-01-12 10:26:47.545,9.221035,328.8835,-1295.228,11.49478,139.0258,-1327.868,-161.076,40.67786,-1340.059,-192.8413,-147.9725,-1243.482,0.2332941,-185.1738,-1141.561,65.1859,-182.0196,-1112.905,180.7129,54.49243,-1352.89,220.4693,-152.1878,-1374.855,89.69199,-161.4862,-1151.88,126.3602,-140.7217,-1116.909,,,,,,,,,,,,
2015-01-12 10:26:47.637,8.7039,327.7369,-1294.55,12.31957,136.1636,-1327.137,-155.4783,37.03348,-1331.35,-178.586,-155.8883,-1238.566,59.43867,-179.5759,-1155.724,106.3738,-186.0683,-1122.267,182.4896,56.06041,-1358.371,226.2926,-150.0237,-1386.045,92.40157,-175.246,-1166.33,129.4303,-156.3863,-1132.97,,,,,,,,,,,,
2015-01-12 10:26:47.706,7.545443,325.6717,-1292.549,13.37426,133.8155,-1326.387,-152.4102,33.66101,-1327.775,-164.4543,-166.1996,-1239.422,73.87447,-186.1827,-1156.473,129.8329,-196.8912,-1145.579,183.4434,56.61425,-1360.721,229.0034,-149.8264,-1390.357,94.2271,-184.1622,-1172.515,49.30167,-195.6075,-1103.26,,,,,,,,,,,,
2015-01-12 10:26:47.788,6.595895,322.0592,-1288.737,14.0984,130.9914,-1325.272,-150.1948,30.8497,-1325.865,-158.4217,-172.7713,-1243.94,78.2749,-213.7073,-1164.521,131.8892,-194.3733,-1153.723,183.8221,56.77657,-1361.608,230.7563,-150.3247,-1393.224,95.117,-193.7417,-1177.656,49.9039,-208.214,-1109.16,,,,,,,,,,,,
2015-01-12 10:26:47.866,5.448627,317.6888,-1283.497,14.7742,127.5315,-1324.172,-148.942,29.13992,-1325.278,-149.9626,-180.1914,-1245.083,30.17025,-249.6798,-1178.3,104.0707,-228.9039,-1161.938,183.9916,56.36783,-1361.764,231.59,-152.0085,-1393.717,91.19761,-215.6986,-1186.807,44.40016,-236.9286,-1121.196,,,,,,,,,,,,
2015-01-12 10:26:47.961,5.283825,316.4457,-1282.024,15.11072,126.3434,-1323.919,-148.8753,28.74647,-1325.238,-148.6627,-181.0602,-1244.008,30.52222,-248.191,-1176.237,105.9193,-232.6474,-1160.895,183.9556,55.65168,-1361.293,231.1307,-153.4631,-1391.661,88.33127,-220.3763,-1187.57,40.73146,-242.6806,-1122.898,,,,,,,,,,,,
2015-01-12 10:26:48.076,5.365913,315.8059,-1281.503,15.41203,125.2175,-1323.856,-149.5016,28.68868,-1325.754,-148.6477,-177.0684,-1238.264,78.4176,-232.8006,-1151.351,135.5431,-224.0005,-1146.521,183.4002,53.34822,-1357.457,229.6089,-154.0434,-1382.666,88.38619,-209.3033,-1173.807,41.31195,-227.7232,-1107.547,,,,,,,,,,,,
2015-01-12 10:26:48.188,5.585502,315.7538,-1281.672,15.7334,124.8773,-1324.207,-151.1844,29.96565,-1328.131,-148.9123,-168.6647,-1231.671,12.08065,-214.4904,-1143.292,89.80742,-220.9656,-1134.641,183.7049,51.50599,-1353.462,224.3712,-154.4335,-1368.579,90.03435,-198.0939,-1152.207,45.25541,-212.6474,-1083.443,,,,,,,,,,,,
2015-01-12 10:26:48.254,6.239161,315.7496,-1282.234,16.01802,124.6312,-1324.546,-151.4976,31.50538,-1330.009,-157.3733,-155.786,-1230.765,3.223345,-205.3047,-1143.846,79.97053,-207.4955,-1127.563,183.7025,48.87629,-1349.098,220.974,-155.7398,-1359.121,87.47163,-191.6611,-1140.732,42.97086,-203.6348,-1071.296,,,,,,,,,,,,
