t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-22 10:27:06.973,-92.69353,145.9285,-1560.168,-105.7707,-18.607,-1596.162,-276.8428,-52.82269,-1644.252,-511.3973,13.99515,-1689.659,-688.802,59.33401,-1715.017,-735.0417,79.28446,-1730.949,26.54457,-120.6466,-1559.722,48.75373,-303.9604,-1515.339,-21.88411,-454.8985,-1379.192,-45.43006,-505.2112,-1337.008,,,,,,,,,,,,
2015-01-22 10:27:07.035,-98.21437,144.2476,-1558.537,-107.7091,-17.94259,-1594.807,-279.161,-51.37199,-1647.979,-510.3081,18.62441,-1701.881,-686.5916,63.29659,-1733.327,-737.8381,81.01003,-1744.297,22.94232,-119.7085,-1557.934,47.5562,-302.5854,-1512.539,-21.62201,-439.4453,-1389.612,-44.68142,-485.0653,-1351.834,,,,,,,,,,,,
2015-01-22 10:27:07.103,-102.6896,143.7843,-1557.175,-110.9004,-17.86886,-1593.719,-282.9475,-50.47116,-1652.162,-511.4041,21.52556,-1712.431,-686.5408,63.45779,-1751.129,-737.6436,78.27806,-1764.864,18.34358,-121.1955,-1552.5,47.76788,-303.8857,-1510.846,-21.63092,-437.379,-1391.041,-44.76385,-481.8767,-1354.302,,,,,,,,,,,,
2015-01-22 10:27:07.169,-108.4536,145.6211,-1554.653,-113.2335,-16.67273,-1592.048,-285.0662,-49.55855,-1655.275,-512.6951,19.5214,-1720.462,-687.3004,56.15813,-1765.099,-742.7876,64.97739,-1785.816,14.94654,-120.752,-1550.025,45.60304,-303.1428,-1507.474,-22.79913,-438.7108,-1389.666,-45.59985,-483.9002,-1353.592,,,,,,,,,,,,
2015-01-22 10:27:07.245,-111.5768,143.8882,-1553.603,-114.8776,-16.62182,-1590.832,-288.0132,-49.96333,-1658.363,-503.7851,14.19252,-1725.962,-678.9482,45.50577,-1772.006,-747.1786,53.72598,-1798.74,11.33492,-120.7119,-1547.549,46.59254,-302.4513,-1506.719,-25.53506,-437.0863,-1390.232,-49.5776,-481.9646,-1354.598,,,,,,,,,,,,
2015-01-22 10:27:07.336,-115.9972,143.5104,-1552.244,-120.7039,-16.57174,-1588.092,-293.5124,-50.58432,-1662.015,-499.3146,7.309707,-1728.665,-674.3987,36.60609,-1775.795,-741.5717,47.29266,-1801.948,7.981035,-119.6798,-1546.843,42.99815,-306.0768,-1501.058,-26.78757,-442.5182,-1385.447,-50.04948,-487.9986,-1350.104,,,,,,,,,,,,
2015-01-22 10:27:07.403,-119.7567,144.2296,-1551.659,-122.5923,-16.9106,-1587.121,-295.829,-50.77394,-1663.621,-495.766,1.060328,-1728.393,-674.7346,30.8667,-1775.603,-742.6135,42.75695,-1801.698,5.487941,-120.3985,-1544.484,42.57058,-305.8021,-1499.968,-24.78138,-448.8676,-1380.731,-47.23203,-496.5562,-1344.178,,,,,,,,,,,,
2015-01-22 10:27:07.468,-122.4492,144.6292,-1551.329,-123.8689,-16.64083,-1586.591,-297.7776,-51.46049,-1664.65,-510.175,-2.474838,-1732.124,-686.2026,25.8461,-1776.374,-741.8027,37.34188,-1798.652,3.839506,-120.6633,-1543.233,42.53936,-306.7503,-1499.425,-24.92203,-450.8633,-1378.948,-47.40916,-498.901,-1341.981,,,,,,,,,,,,
2015-01-22 10:27:07.535,-124.8646,143.1434,-1550.762,-125.1677,-16.60626,-1586.614,-299.4338,-52.52,-1665.194,-513.6474,-5.165022,-1731.038,-690.5049,22.08927,-1772.897,-738.5546,31.26408,-1789.49,3.221705,-121.3757,-1542.566,43.69064,-303.0639,-1499.914,-25.62485,-452.5635,-1377.57,-48.73001,-502.3966,-1339.98,,,,,,,,,,,,
2015-01-22 10:27:07.645,-126.6927,143.2116,-1550.181,-126.2088,-16.63547,-1586.67,-300.2717,-53.09629,-1665.198,-515.1551,-10.79084,-1726.035,-693.7551,12.84464,-1763.164,-738.2305,22.00587,-1777.099,2.371637,-120.4234,-1543.857,42.46244,-306.7682,-1498.814,-29.71669,-455.1578,-1375.764,-53.77641,-504.621,-1337.937,,,,,,,,,,,,
2015-01-22 10:27:07.704,-126.8715,142.7662,-1549.963,-126.4317,-16.79271,-1586.605,-300.4305,-53.27234,-1665.075,-515.3336,-13.56273,-1722.623,-694.4364,9.701265,-1757.795,-742.2357,15.54741,-1770.635,2.193289,-119.7295,-1545.263,43.2748,-304.285,-1500.122,-29.55357,-455.778,-1375.071,-53.82969,-506.2756,-1336.576,,,,,,,,,,,,
2015-01-22 10:27:07.769,-127.2948,142.8874,-1549.622,-126.481,-16.8098,-1586.632,-300.6115,-53.4493,-1664.932,-514.8642,-15.6085,-1720.233,-694.3035,7.33058,-1753.979,-748.5413,12.36931,-1767.652,2.481509,-119.7181,-1545.778,43.16164,-304.7921,-1500.204,-29.59109,-456.065,-1374.792,-53.842,-506.4893,-1336.177,,,,,,,,,,,,
2015-01-22 10:27:07.839,-127.0808,143.1005,-1549.544,-126.4046,-16.8302,-1586.652,-300.6686,-53.5689,-1664.825,-514.9564,-16.63837,-1719.308,-694.8,5.457422,-1751.617,-754.7267,9.355558,-1766.976,2.678989,-119.7879,-1546.049,42.20455,-309.2945,-1498.91,-29.88322,-457.0555,-1373.837,-53.91248,-506.3092,-1335.334,,,,,,,,,,,,
2015-01-22 10:27:07.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,99,3,,,,,,,,,
2015-01-22 10:27:07.947,-127.0883,142.8921,-1549.427,-126.4687,-16.88739,-1586.654,-300.7474,-53.81541,-1664.622,-514.9543,-17.3925,-1718.878,-694.9318,3.881488,-1750.715,-757.3057,4.98869,-1766.589,2.788994,-119.8936,-1546.492,44.41069,-303.8265,-1502.159,-29.4822,-457.2988,-1373.624,-54.11316,-508.4562,-1333.965,,,,,,,,,,,,
2015-01-22 10:27:08.035,-127.2312,142.6983,-1549.342,-126.5537,-16.66133,-1587.005,-300.8617,-53.84649,-1664.65,-515.2993,-17.57301,-1720.279,-695.0188,1.901444,-1753.716,-777.8655,4.786443,-1775.358,2.691398,-120.3413,-1546.311,43.40178,-305.8477,-1501.793,-30.00413,-457.7648,-1373.364,-54.47277,-508.4039,-1333.741,,,,,,,,,,,,
2015-01-22 10:27:08.106,-127.2247,142.742,-1549.456,-126.9093,-16.38233,-1587.441,-301.165,-53.91974,-1664.873,-516.0723,-17.44918,-1722.825,-695.3465,0.652397,-1758.464,-777.3887,4.480161,-1782.755,2.363843,-119.9514,-1546.699,43.4155,-305.8961,-1501.975,-29.75857,-457.8525,-1373.537,-54.14993,-508.5046,-1333.91,,,,,,,,,,,,
2015-01-22 10:27:08.197,-129.1595,142.8708,-1550.172,-127.8676,-15.93026,-1588.381,-302.2479,-53.81822,-1666.027,-516.9472,-17.19018,-1728.578,-695.2963,0.7731002,-1767.609,-777.2366,5.378729,-1791.968,1.187135,-119.757,-1546.353,42.81165,-307.9892,-1501.481,-29.96277,-458.437,-1373.398,-54.22092,-508.5862,-1333.888,,,,,,,,,,,,
2015-01-22 10:27:08.259,-129.8047,143.994,-1551.287,-128.4972,-15.65466,-1589.044,-303.0247,-53.84081,-1666.973,-507.1524,-17.86254,-1733.142,-685.2302,1.845149,-1772.315,-750.5042,9.316582,-1794.344,0.6162765,-119.8913,-1545.82,42.78609,-306.2593,-1502.05,-31.56435,-458.9935,-1373.444,-56.34783,-509.9048,-1333.76,,,,,,,,,,,,
2015-01-22 10:27:08.340,-129.7025,144.7733,-1551.954,-129.8969,-14.91226,-1589.65,-304.4283,-53.42533,-1668.483,-503.9316,-17.73871,-1734.878,-680.8608,4.428444,-1776.847,-748.2141,13.03408,-1800.674,0.3828399,-120.2829,-1545.164,42.0534,-307.2728,-1500.431,-31.34403,-458.9235,-1373.323,-55.80984,-509.4738,-1334.136,,,,,,,,,,,,
2015-01-22 10:27:08.405,-131.0935,145.9324,-1552.918,-130.762,-14.56052,-1589.938,-305.9456,-52.86243,-1670.386,-501.8528,-17.51831,-1736.776,-677.8781,6.056202,-1780.907,-749.0208,13.71824,-1806.746,-0.4219797,-119.6547,-1545.335,41.56162,-309.7981,-1499.424,-30.10306,-458.5329,-1373.843,-53.99129,-508.1112,-1335.166,,,,,,,,,,,,
2015-01-22 10:27:08.475,-131.221,146.0042,-1553.554,-130.8423,-14.37976,-1590.359,-306.483,-52.96409,-1671.197,-500.7709,-17.4135,-1738.664,-675.9944,6.648499,-1784.916,-751.609,13.79672,-1815.356,-0.8411663,-119.8916,-1545.146,41.47753,-310.516,-1499.22,-27.6966,-458.0568,-1373.636,-50.75463,-507.237,-1334.956,,,,,,,,,,,,
2015-01-22 10:27:08.544,-131.1144,146.5426,-1554.179,-131.5713,-13.92653,-1590.851,-306.9947,-52.72843,-1671.926,-499.276,-16.57201,-1740.031,-675.7303,8.023193,-1788.655,-753.9501,14.94584,-1821.106,-1.114108,-119.3449,-1545.366,42.79765,-303.9743,-1501.003,-27.81055,-457.9193,-1373.82,-51.34661,-509.2343,-1334.607,,,,,,,,,,,,
2015-01-22 10:27:08.627,-129.6554,148.5717,-1555.371,-131.8439,-13.45247,-1591.459,-307.3809,-52.28383,-1672.703,-499.3189,-16.08824,-1741.397,-673.1503,8.296308,-1791.071,-752.1351,14.96289,-1823.069,-1.297995,-119.8883,-1544.722,42.7421,-305.0722,-1500.91,-28.75803,-457.7857,-1374.44,-52.5914,-508.6902,-1335.465,,,,,,,,,,,,
2015-01-22 10:27:08.697,-128.995,149.3382,-1555.942,-131.7879,-13.39223,-1591.787,-307.562,-52.26743,-1672.941,-498.7242,-16.17785,-1741.379,-672.547,7.510258,-1791.111,-751.5245,13.54724,-1823.198,-1.351235,-120.1535,-1544.515,43.15858,-307.0918,-1501.964,-28.94207,-457.9594,-1374.489,-52.97562,-508.2486,-1335.179,,,,,,,,,,,,
2015-01-22 10:27:08.782,-128.7175,149.4385,-1555.708,-131.4602,-13.02908,-1591.978,-307.4257,-52.30685,-1672.808,-497.8286,-16.21174,-1740.909,-672.2332,7.470798,-1788.663,-751.2771,12.55432,-1820.7,-1.121713,-120.4008,-1544.43,41.80277,-310.4117,-1500.867,-28.86968,-457.9328,-1374.463,-52.42717,-507.1065,-1335.508,,,,,,,,,,,,
2015-01-22 10:27:08.841,-127.0286,150.1721,-1556.09,-130.2694,-12.57687,-1592.382,-306.4279,-52.43977,-1672.107,-496.6932,-16.41835,-1739.742,-671.4395,6.752001,-1786.385,-750.6268,12.60402,-1817.872,-0.8066646,-120.7713,-1544.453,42.1438,-309.2874,-1502.406,-28.83454,-457.9275,-1374.522,-52.49399,-507.4742,-1335.074,,,,,,,,,,,,
2015-01-22 10:27:08.904,-125.3721,149.0966,-1556.464,-129.4177,-12.99142,-1592.903,-305.1299,-52.85342,-1671.212,-496.1656,-16.91937,-1738.323,-671.4214,5.46393,-1783.419,-750.8298,11.49534,-1814.254,0.4218611,-121.1444,-1545.833,42.48252,-310.5667,-1502.924,-28.789,-458.0733,-1374.195,-52.54617,-507.2422,-1334.465,,,,,,,,,,,,
2015-01-22 10:27:08.974,-123.3021,149.4421,-1556.365,-128.0117,-12.63993,-1593.766,-302.9213,-53.55007,-1669.388,-494.6444,-17.52628,-1735.125,-671.3071,2.872437,-1776.044,-751.4019,8.198159,-1805.127,1.604291,-120.334,-1548.269,43.41402,-307.1088,-1505.187,-29.03379,-458.3036,-1373.916,-53.18306,-508.7018,-1333.338,,,,,,,,,,,,
2015-01-22 10:27:09.034,-121.4104,149.0806,-1556.949,-127.0208,-12.74468,-1594.541,-300.542,-54.35422,-1667.116,-493.1124,-18.63698,-1729.765,-670.8895,0.3205128,-1766.919,-750.9208,6.212044,-1796.008,2.95589,-120.1231,-1549.965,43.43881,-311.7781,-1505.03,-29.24377,-458.4238,-1373.776,-53.47131,-507.3056,-1333.204,,,,,,,,,,,,
2015-01-22 10:27:09.112,-119.8852,148.1844,-1557.345,-125.2262,-13.23505,-1595.596,-299.2029,-55.29349,-1665.396,-496.0408,-23.49509,-1719.12,-674.0489,-3.548121,-1754.715,-736.9119,1.329133,-1773.638,4.959177,-119.8794,-1552.697,43.05869,-309.8338,-1507.339,-30.13895,-458.643,-1373.808,-54.53817,-508.2461,-1332.476,,,,,,,,,,,,
2015-01-22 10:27:09.196,-117.1367,148.269,-1558.2,-122.4464,-13.55728,-1597.309,-296.2241,-56.72023,-1660.808,-503.9592,-28.71013,-1705.319,-684.9028,-10.83094,-1727.861,-724.785,-4.590076,-1740.584,8.122231,-118.5932,-1556.936,42.88321,-308.3498,-1509.697,-31.28007,-459.0273,-1373.774,-56.00117,-509.2532,-1331.644,,,,,,,,,,,,
2015-01-22 10:27:09.261,-114.9453,148.432,-1558.608,-120.6658,-14.12021,-1598.724,-294.4018,-57.75497,-1658.105,-509.3607,-33.19262,-1692.623,-691.4525,-14.75205,-1707.144,-751.2343,0.8940175,-1719.551,9.867946,-119.3513,-1557.272,42.43435,-315.2803,-1508.602,-31.78395,-459.438,-1373.595,-56.52338,-507.4906,-1331.769,,,,,,,,,,,,
2015-01-22 10:27:09.340,-113.4167,146.7488,-1558.78,-119.3355,-15.33281,-1599.346,-291.6034,-58.75632,-1654.781,-508.9245,-35.65248,-1681.603,-692.1138,-17.5227,-1685.355,-748.2477,8.975815,-1696.151,12.4338,-118.1493,-1560.874,43.60001,-311.0606,-1511.085,-32.1894,-459.7316,-1373.673,-57.45254,-509.2885,-1331.045,,,,,,,,,,,,
2015-01-22 10:27:09.433,-109.1407,147.4856,-1560.481,-116.1173,-15.12457,-1602.675,-289.0313,-59.69669,-1651.113,-505.8551,-39.05353,-1664.165,-689.2408,-19.3742,-1659.398,-727.1885,-10.39021,-1668.948,16.1945,-117.5099,-1563.992,44.01868,-309.8981,-1511.942,-33.32256,-459.8691,-1374.344,-59.10296,-509.8594,-1331.653,,,,,,,,,,,,
2015-01-22 10:27:09.497,-105.8213,147.1187,-1562.936,-114.5156,-15.3646,-1603.45,-287.0359,-60.35287,-1648.522,-498.2232,-42.63705,-1649.008,-681.8353,-25.70346,-1635.24,-766.7058,-31.21248,-1630.813,18.32074,-117.4041,-1566.223,45.27293,-308.505,-1513.601,-33.80695,-459.8232,-1374.631,-60.16691,-510.2625,-1331.484,,,,,,,,,,,,
2015-01-22 10:27:09.563,-104.1691,148.8674,-1564.729,-113.4497,-14.78234,-1604.822,-285.7339,-60.58482,-1645.856,-491.8626,-46.91405,-1630.894,-674.5389,-33.45313,-1600.483,-759.547,-36.95375,-1597.281,21.50793,-117.7976,-1568.653,45.91059,-307.4518,-1514.375,-33.67237,-460.2236,-1373.939,-60.20002,-511.1476,-1330.302,,,,,,,,,,,,
2015-01-22 10:27:09.624,-103.3767,150.0426,-1566.546,-111.9528,-14.20261,-1606.992,-284.2058,-61.27536,-1642.291,-484.7758,-53.29841,-1605.346,-665.2614,-45.34764,-1559.536,-727.6385,-39.15934,-1554.209,27.27342,-113.9698,-1576.441,46.32594,-307.0914,-1514.812,-37.34819,-465.3258,-1368.133,-65.23956,-518.0706,-1322.415,,,,,,,,,,,,
2015-01-22 10:27:09.697,-102.7759,150.5645,-1568.334,-110.7283,-14.23729,-1608.613,-282.2196,-62.21712,-1637.489,-475.3307,-59.88326,-1578.218,-656.1056,-59.39718,-1511.634,-717.3414,-53.69343,-1498.508,31.03956,-114.3733,-1579.818,46.54241,-306.5781,-1515.823,-50.99205,-424.4644,-1403.792,-127.5163,-387.8069,-1410.042,,,,,,,,,,,,
2015-01-22 10:27:09.774,-102.4399,152.2734,-1570.72,-109.9914,-14.16735,-1609.862,-279.7942,-63.07376,-1630.669,-473.2381,-65.72189,-1545.883,-640.9809,-67.58636,-1460.562,-697.2147,-68.8416,-1439.41,32.73454,-113.5657,-1582.121,46.73397,-305.6103,-1516.69,-50.09307,-423.8154,-1404.51,-127.8305,-389.3223,-1404.465,,,,,,,,,,,,
2015-01-22 10:27:09.842,-101.8749,153.2875,-1572.973,-110.1872,-14.22607,-1611.397,-278.4807,-64.01681,-1624.337,-466.0551,-75.13831,-1511.601,-623.6838,-76.24006,-1407.137,-671.4667,-85.53736,-1378.835,34.46784,-113.591,-1586.098,45.60135,-306.379,-1516.916,-42.20351,-426.9161,-1399.584,-118.163,-388.9824,-1395.325,,,,,,,,,,,,
2015-01-22 10:27:09.937,-101.7534,153.7661,-1575.92,-110.4211,-15.09765,-1613.134,-275.4663,-67.11674,-1612.264,-445.0244,-82.93591,-1468.176,-583.051,-91.00434,-1337.346,-624.3155,-98.29752,-1303.513,35.40712,-112.6264,-1590.894,44.82606,-308.154,-1518.994,-40.54063,-430.8534,-1402.283,-114.723,-392.3125,-1387.155,,,,,,,,,,,,
2015-01-22 10:27:10.004,-101.6736,155.5958,-1576.853,-110.7026,-15.49689,-1614.526,-273.1165,-69.19193,-1604.233,-435.8681,-88.59409,-1436.001,-560.1385,-99.40258,-1291.344,-594.5867,-107.0949,-1257.824,36.17465,-113.5235,-1592.746,44.99741,-307.4993,-1520.114,-40.6198,-429.6628,-1403.039,-112.8495,-389.7601,-1383.008,,,,,,,,,,,,
2015-01-22 10:27:10.072,-99.40635,158.2118,-1579.369,-110.7909,-15.57472,-1615.692,-269.2673,-69.69565,-1598.149,-411.3682,-97.50919,-1419.565,-518.5417,-110.9364,-1261.217,-553.9843,-119.0634,-1225.425,36.95009,-114.3613,-1595.938,31.04774,-322.5144,-1514.773,-151.3284,-444.0124,-1387.454,-186.4445,-489.8302,-1306.072,,,,,,,,,,,,
2015-01-22 10:27:10.135,-98.7868,158.4233,-1580.268,-110.4238,-15.89381,-1616.682,-265.0488,-71.036,-1592.43,-388.2768,-100.4167,-1411.692,-483.39,-119.4623,-1245.981,-518.4321,-130.6884,-1199.419,37.5837,-115.1235,-1598.306,32.7098,-319.5641,-1518.06,-148.3636,-441.8347,-1389.624,-186.4436,-489.8325,-1306.088,,,,,,,,,,,,
2015-01-22 10:27:10.200,-98.82425,159.3311,-1580.794,-109.6531,-16.15678,-1617.669,-260.889,-71.90009,-1587.146,-370.4724,-103.428,-1391.994,-453.5818,-126.056,-1220.074,-479.564,-133.4397,-1181.904,37.57903,-114.7412,-1599.492,35.35726,-315.0877,-1519.949,-144.6999,-439.0911,-1391.857,-186.3939,-489.836,-1306.048,,,,,,,,,,,,
2015-01-22 10:27:10.266,-99.47729,159.3761,-1580.815,-109.2332,-16.36979,-1618.533,-256.8698,-71.3689,-1581.217,-347.8344,-105.9209,-1378.779,-418.8584,-128.0852,-1201.199,-439.1591,-138.4285,-1161.952,37.21679,-114.6692,-1599.773,34.23229,-314.3681,-1518.745,-145.4182,-439.2769,-1391.087,-186.3511,-489.8329,-1306.043,,,,,,,,,,,,
2015-01-22 10:27:10.327,-100.6735,158.5826,-1580.948,-109.2962,-16.15286,-1618.635,-252.4139,-72.80224,-1574.753,-326.1895,-108.2749,-1366.868,-382.6975,-126.5592,-1183.453,-400.0242,-137.9892,-1143.289,36.56528,-114.518,-1600.084,34.0636,-313.3716,-1517.945,-144.4827,-439.3175,-1389.816,-186.3062,-489.875,-1306.021,,,,,,,,,,,,
2015-01-22 10:27:10.396,-102.1202,160.1667,-1581.42,-109.462,-15.94279,-1618.704,-247.8905,-73.81943,-1568.583,-300.468,-104.9024,-1330.046,-347.5155,-125.2303,-1144.043,-355.8318,-133.9127,-1122.244,35.77499,-114.3033,-1600.385,25.93831,-334.0041,-1504.151,-136.0463,-453.5678,-1348.736,-190.0411,-493.4223,-1300.104,,,,,,,,,,,,
2015-01-22 10:27:10.475,-107.033,161.6078,-1581.221,-110.9086,-15.17528,-1618.986,-244.4328,-73.71662,-1565.892,-279.8266,-92.84548,-1321.838,-304.0462,-122.3864,-1132.483,-312.168,-125.0267,-1110.575,33.94712,-113.4043,-1601.102,24.76657,-338.5976,-1502.095,-165.6177,-450.5927,-1378.208,-186.1581,-494.7345,-1296.936,,,,,,,,,,,,
2015-01-22 10:27:10.543,-109.889,160.2589,-1581.162,-113.3618,-14.70039,-1618.985,-239.7966,-75.90099,-1562.408,-260.5983,-77.42224,-1322.468,-268.3694,-119.0142,-1115.228,-270.7686,-131.8559,-1054.182,31.78976,-112.7186,-1601.952,29.3442,-317.0541,-1511.895,-77.67437,-447.1714,-1391.633,-130.5823,-477.7356,-1333.32,,,,,,,,,,,,
2015-01-22 10:27:10.606,-113.8567,164.0623,-1583.733,-115.8314,-14.06391,-1618.809,-235.1149,-81.85696,-1555.174,-250.0888,-62.85759,-1344.481,-232.3842,-107.8386,-1138.677,-228.8607,-116.7906,-1099.614,29.32124,-112.159,-1602.878,28.07472,-315.0355,-1512.026,-58.23949,-434.8706,-1393.042,-27.49619,-473.8907,-1324.677,,,,,,,,,,,,
2015-01-22 10:27:10.673,-119.8962,163.6232,-1584.84,-117.2148,-13.6528,-1618.848,-230.0019,-71.28826,-1549.803,-241.2615,-51.61566,-1345.261,-196.1023,-115.4961,-1099.68,-181.0492,-136.7896,-1020.994,23.81247,-113.2719,-1603.531,21.89304,-322.4116,-1508.263,-61.54068,-441.6633,-1386.473,-7.025388,-480.6851,-1308.733,,,,,,,,,,,,
2015-01-22 10:27:10.734,-124.7582,162.3068,-1586.38,-117.2623,-13.43583,-1619.023,-223.9128,-61.68518,-1548.882,-228.7149,-58.25829,-1329.567,-181.0139,-118.9805,-1083.623,-165.1136,-139.2212,-1004.816,18.13181,-115.8076,-1603.223,0.0334112,-308.5417,-1511.112,-55.67888,-442.1552,-1388.288,-5.840784,-478.0441,-1312.564,,,,,,,,,,,,
2015-01-22 10:27:10.802,-127.0436,160.8108,-1586.841,-117.2677,-13.40882,-1619.03,-226.8063,-46.25434,-1550.833,-218.6655,-60.51072,-1349.138,-171.2787,-115.8192,-1101.945,-155.4832,-134.2554,-1022.723,14.89534,-116.7202,-1603.242,11.05602,-312.8082,-1510.01,-89.28565,-460.2429,-1385.819,-30.42997,-476.1486,-1327.377,,,,,,,,,,,,
2015-01-22 10:27:10.868,-128.1251,160.1782,-1587.029,-116.9468,-13.34125,-1619.189,-233.2941,-32.95901,-1551.195,-190.7668,-68.11874,-1290.052,-150.8576,-127.8182,-1049.992,-137.5545,-147.718,-973.1486,15.68016,-117.08,-1603.483,18.80071,-314.6125,-1510.384,-99.25018,-466.0524,-1387.983,-42.64942,-479.9179,-1326.851,,,,,,,,,,,,
2015-01-22 10:27:10.951,-128.2134,160.0022,-1587.295,-116.8812,-12.78459,-1619.227,-246.5507,-60.22247,-1551.975,-241.4996,-92.11143,-1352.443,-160.8901,-119.7603,-1109.465,-134.0202,-128.9765,-1031.649,17.20229,-116.5448,-1604.329,13.59169,-346.4144,-1491.244,-63.88857,-469.8648,-1369.923,0.03129384,-486.7549,-1289.483,,,,,,,,,,,,
2015-01-22 10:27:11.012,-128.9129,158.7625,-1588.122,-116.8034,-12.3997,-1619.564,-246.2778,-59.01458,-1553.02,-250.0268,-103.1684,-1356.112,-164.7371,-73.56403,-1186.682,-135.8476,-113.3971,-1078.339,17.52511,-114.7877,-1605.294,13.76406,-344.4829,-1492.001,-57.16746,-469.6905,-1368.407,-0.2172445,-486.1288,-1291.131,,,,,,,,,,,,
2015-01-22 10:27:11.088,-129.1864,157.3168,-1588.73,-117.028,-11.57504,-1619.921,-246.3493,-61.49574,-1554.049,-240.1854,-93.3874,-1354.694,-148.2547,-48.23504,-1192.855,-123.8855,-112.2678,-1076.836,18.20509,-113.677,-1606.477,8.575144,-343.1362,-1493.326,-51.23491,-469.8745,-1365.271,-16.10322,-495.5859,-1292.997,,,,,,,,,,,,
2015-01-22 10:27:11.171,-127.7333,159.2635,-1590.505,-117.1612,-11.13785,-1620.293,-242.6315,-90.02451,-1558.111,-222.4128,-54.93435,-1337.329,-152.1996,-80.35201,-1148.554,-117.3828,-109.5233,-1078.538,18.70028,-112.8404,-1607.418,21.7703,-306.4536,-1516.273,-44.0352,-457.0374,-1376.668,-5.571543,-487.8116,-1292.783,,,,,,,,,,,,
2015-01-22 10:27:11.232,-126.2135,161.3957,-1592.14,-116.8363,-10.76162,-1620.429,-242.041,-91.3,-1557.246,-220.3489,-55.83519,-1335.898,-153.2633,-81.95756,-1155.76,-114.6428,-108.4487,-1077.041,19.04307,-112.0764,-1607.931,22.39303,-309.1559,-1514.297,-42.53129,-457.1237,-1376.098,-4.996578,-487.6602,-1292.777,,,,,,,,,,,,
2015-01-22 10:27:11.299,-125.6244,162.8032,-1593.414,-116.9942,-10.02161,-1620.37,-241.6365,-91.01223,-1556.179,-219.2092,-56.87472,-1331.556,-146.5173,-78.65141,-1154.949,-111.4386,-107.1935,-1076.906,19.58006,-109.8446,-1609.347,22.35194,-310.4229,-1513.464,-41.66778,-457.1493,-1376.224,-2.162946,-489.5208,-1286.944,,,,,,,,,,,,
2015-01-22 10:27:11.381,-123.9198,170.0924,-1595.488,-117.6592,-8.322339,-1620.916,-241.3559,-90.25941,-1555.284,-220.5687,-62.15983,-1333.255,-144.7589,-74.27158,-1157.063,-104.2775,-104.8911,-1074.36,20.18427,-104.4718,-1612.573,22.43172,-310.2765,-1513.546,-38.50961,-457.976,-1374.516,-6.280736,-488.4488,-1292.807,,,,,,,,,,,,
2015-01-22 10:27:11.461,-121.1611,162.7559,-1594.729,-116.5874,-8.046093,-1621.701,-239.1174,-93.04254,-1554.469,-226.4994,-82.36317,-1351.551,-151.605,-92.13741,-1174.926,-102.1527,-103.4857,-1074.928,21.37101,-102.7617,-1614.38,59.27602,-275.0872,-1545.763,-28.36584,-400.88,-1420.939,-11.09875,-427.0018,-1353.869,,,,,,,,,,,,
2015-01-22 10:27:11.541,-120.843,162.7366,-1595.074,-115.9394,-7.792731,-1622.586,-237.8043,-96.72412,-1554.1,-226.1688,-91.18861,-1352.491,-152.4674,-90.89651,-1175.087,-102.9436,-102.5284,-1076.19,22.415,-105.5551,-1613.925,25.54423,-321.734,-1512.879,-53.02671,-436.4276,-1383.831,-79.21703,-474.6588,-1343.996,,,,,,,,,,,,
2015-01-22 10:27:11.606,-117.5915,159.8093,-1595.518,-114.5034,-8.07225,-1623.326,-238.532,-101.6582,-1559.247,-226.7059,-95.43772,-1357.651,-156.1382,-72.81104,-1180.404,-105.2199,-101.993,-1077.701,23.11377,-107.4233,-1613.583,15.90202,-336.0552,-1498.889,-40.0756,-463.1462,-1369.634,-11.40178,-480.89,-1314.443,,,,,,,,,,,,
2015-01-22 10:27:11.688,-116.5494,159.8618,-1595.919,-113.5556,-8.243176,-1623.804,-238.1515,-102.979,-1559.985,-227.493,-98.37397,-1358.207,-156.5906,-72.47927,-1181.508,-107.0856,-101.3659,-1078.601,23.89839,-108.817,-1613.175,15.95791,-337.509,-1498.472,-40.41602,-464.036,-1368.715,15.67471,-495.5187,-1267.145,,,,,,,,,,,,
2015-01-22 10:27:11.766,-115.9842,158.5039,-1596.386,-112.1999,-8.78231,-1624.299,-238.1561,-105.2734,-1561.776,-222.411,-96.07164,-1347.963,-123.7667,-110.7469,-1111.059,-90.88524,-115.6386,-1035.275,23.77663,-110.8953,-1612.129,15.68793,-339.8302,-1497.68,-40.66851,-466.6587,-1368.085,15.70758,-495.5649,-1267.556,,,,,,,,,,,,
2015-01-22 10:27:11.830,-115.7166,157.3037,-1596.57,-111.9564,-8.926538,-1624.486,-236.5095,-106.3263,-1560.379,-226.2106,-96.20759,-1356.445,-144.0858,-84.04633,-1125.848,-107.6628,-102.6847,-1078.153,23.88131,-111.0725,-1612.019,15.33457,-339.9863,-1497.384,-40.28575,-467.5859,-1368.186,-2.617392,-486.793,-1304.948,,,,,,,,,,,,
