t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-08 11:15:02.109,-102.0363,231.6008,-1381.535,-102.0175,79.03725,-1473.328,-306.2622,68.08551,-1522.115,-302.1484,-122.6059,-1314.215,-302.0563,-321.7912,-1123.993,-302.0256,-388.1863,-1063.632,68.37237,110.9921,-1471.218,171.7475,282.4433,-1371.541,210.162,453.7711,-1268.807,215.7585,510.183,-1240.39,,,,,,,,,,,,
2015-01-08 11:15:02.196,-99.3358,231.1602,-1380.924,-102.9124,77.81872,-1473.245,-302.6443,67.45111,-1519.621,-306.651,-121.6193,-1322.04,-304.2166,-318.0712,-1128.824,-303.4052,-383.5552,-1067.464,70.43958,102.694,-1475.466,193.4285,280.0428,-1375.094,246.4669,449.5189,-1276.156,251.292,470.5945,-1264.448,,,,,,,,,,,,
2015-01-08 11:15:02.280,-97.04053,230.3063,-1379.711,-104.1131,77.52339,-1472.563,-301.8506,67.04381,-1518.751,-301.6448,-123.3008,-1314.632,-303.8477,-322.6972,-1124.562,-304.582,-389.1627,-1064.25,71.61786,95.41519,-1475.708,206.4651,274.3198,-1381.666,274.1372,441.261,-1287.916,285.9257,471.6208,-1268.461,,,,,,,,,,,,
2015-01-08 11:15:02.415,-91.58905,229.4254,-1376.12,-101.7535,75.36205,-1467.371,-299.6945,66.51767,-1516.605,-308.6931,-127.4632,-1312.015,-274.9149,-273.7267,-1127.546,-263.6555,-322.4811,-1069.1,77.62379,91.37915,-1479.108,235.802,262.3563,-1403.412,322.9706,424.8647,-1319.252,356.3943,473.522,-1284.194,,,,,,,,,,,,
2015-01-08 11:15:02.506,-84.80816,229.0329,-1371.549,-92.27343,71.89421,-1459.64,-293.2979,65.95344,-1512.746,-306.5762,-128.8513,-1309.152,-274.4823,-273.8562,-1127.734,-263.7843,-322.1912,-1070.305,84.37191,90.20026,-1482.891,268.8722,256.0851,-1421.792,361.2822,418.3698,-1343.481,387.737,440.4875,-1327.24,,,,,,,,,,,,
2015-01-08 11:15:02.621,-78.63443,228.3628,-1368.283,-88.21542,70.99287,-1456.998,-285.923,64.17359,-1507.843,-302.4712,-127.1583,-1301.013,-273.7626,-274.0732,-1127.385,-264.1931,-323.0449,-1072.552,95.2533,87.62158,-1492.405,299.2703,235.6782,-1439.523,431.2212,374.2129,-1375.236,487.085,430.9278,-1343.177,,,,,,,,,,,,
2015-01-08 11:15:02.711,-74.21787,228.648,-1367.193,-85.78419,69.77351,-1452.369,-273.938,52.07681,-1490.76,-287.9348,-135.5643,-1280.126,-272.9188,-276.1644,-1127.037,-267.9135,-323.0312,-1079.05,102.3521,82.2757,-1496.305,320.496,202.6697,-1459.398,479.5218,313.6171,-1405.171,536.3314,365.7529,-1367.499,,,,,,,,,,,,
2015-01-08 11:15:02.801,-71.04039,229.0238,-1367.255,-84.13142,70.0348,-1453.386,-272.6196,50.24153,-1488.451,-297.4705,-141.234,-1282.827,-272.4947,-280.3625,-1126.158,-264.1695,-326.7386,-1076.977,104.6961,72.85904,-1496.897,345.8258,176.2809,-1477.277,522.7717,258.6042,-1429.044,597.6871,291.3262,-1402.98,,,,,,,,,,,,
2015-01-08 11:15:02.889,-69.6104,229.9767,-1367.411,-82.5349,69.67477,-1455.813,-272.5457,50.0498,-1488.097,-304.377,-135.0087,-1294.758,-302.5889,-338.5057,-1109.197,-301.9929,-406.338,-1050.385,105.9267,67.23544,-1498.85,361.1613,153.0645,-1486.648,561.754,199.3905,-1454.452,642.3439,220.5848,-1433.919,,,,,,,,,,,,
2015-01-08 11:15:02.984,-67.43267,230.8863,-1368.092,-78.69866,68.11284,-1455.62,-270.2527,49.34446,-1485.335,-319.4022,-141.7023,-1291.065,-271.1234,-282.8497,-1124.997,-255.0305,-329.8988,-1072.681,108.2632,59.57595,-1503.637,376.3418,68.27276,-1509.614,641.8002,105.014,-1474.144,691.0296,144.9839,-1472.95,,,,,,,,,,,,
2015-01-08 11:15:03.103,-59.21981,232.9642,-1370.313,-72.34405,68.09152,-1456.218,-265.4577,47.32096,-1478.721,-305.915,-143.3284,-1286.308,-274.3759,-282.6826,-1127.017,-263.8628,-329.134,-1076.961,118.5502,40.60054,-1513.217,378.1646,9.017524,-1532.014,645.8583,-18.56976,-1531.663,706.5438,-10.38109,-1515.243,,,,,,,,,,,,
2015-01-08 11:15:03.196,-53.48404,234.3843,-1371.434,-68.38982,68.55983,-1456.483,-261.9565,47.08878,-1475.867,-295.2987,-145.803,-1273.071,-274.2059,-285.8728,-1124.145,-267.175,-332.5627,-1077.543,124.9502,34.41824,-1521.958,317.1782,-21.3705,-1528.097,581.0138,-72.70452,-1535.108,663.707,-94.28412,-1541.694,,,,,,,,,,,,
2015-01-08 11:15:03.271,-49.80472,234.6408,-1372.272,-66.02264,69.37808,-1458.041,-258.6238,46.41887,-1473.477,-294.8778,-148.5176,-1273.324,-274.3192,-287.6513,-1123.337,-267.4662,-334.0292,-1076.382,126.1212,32.03829,-1524.645,309.3683,-39.59727,-1536.964,268.5899,-134.7098,-1279.206,334.6145,-98.20164,-1160.46,,,,,,,,,,,,
2015-01-08 11:15:03.388,-45.70822,235.4259,-1373.369,-62.75357,70.82565,-1459.334,-253.5672,45.03471,-1467.586,-294.5395,-149.9624,-1268.455,-273.2437,-290.7108,-1120.159,-266.1451,-337.6269,-1073.766,127.425,30.52936,-1526.653,309.4432,-46.27587,-1533.337,268.249,-137.7498,-1274.252,335.35,-98.6374,-1160.114,,,,,,,,,,,,
2015-01-08 11:15:03.474,-44.87438,235.7465,-1374.332,-62.88413,71.04748,-1459.703,-252.9142,44.73861,-1467.239,-294.2625,-151.7997,-1269.805,-272.6112,-291.2327,-1120.204,-265.3941,-337.7104,-1073.376,127.8713,29.92463,-1527.058,309.9689,-46.91779,-1533.28,268.5179,-137.7845,-1273.972,335.8423,-98.95755,-1159.99,,,,,,,,,,,,
2015-01-08 11:15:03.595,-45.39555,236.3411,-1376.221,-62.76207,70.90873,-1459.174,-252.8992,44.54802,-1467.178,-287.2189,-149.5503,-1265.54,-272.3401,-293.2951,-1119.362,-267.3805,-341.21,-1073.675,128.1137,29.73097,-1527.383,310.5802,-46.49935,-1533.248,268.9122,-137.3323,-1273.878,336.4538,-99.51215,-1159.804,,,,,,,,,,,,
2015-01-08 11:15:03.751,-47.35888,237.8269,-1378.927,-62.41178,70.75424,-1458.554,-252.815,44.14322,-1466.809,-293.8089,-150.3707,-1266.995,-272.102,-293.3412,-1120.923,-264.8664,-340.9981,-1075.272,127.5656,29.60915,-1526.022,313.478,-37.08155,-1533.772,270.8005,-132.7654,-1276.393,336.6866,-100.1617,-1159.885,,,,,,,,,,,,
2015-01-08 11:15:03.875,-48.44897,238.7814,-1382.167,-62.34489,70.72729,-1458.691,-252.6423,43.57103,-1466.39,-294.0894,-151.2765,-1267.048,-271.9679,-293.7207,-1120.504,-264.5941,-341.2021,-1074.694,123.0374,30.20901,-1514.125,314.8789,-9.114057,-1532.526,272.4214,-121.7728,-1282.345,338.7021,-102.3467,-1159.696,,,,,,,,,,,,
2015-01-08 11:15:03.989,-48.8848,239.6965,-1383.95,-63.51767,71.78743,-1460.261,-252.0657,43.2919,-1466.092,-294.4559,-151.3836,-1266.818,-271.7559,-294.048,-1120.622,-264.1891,-341.6028,-1074.927,123.3252,33.54069,-1512.286,389.9075,71.38991,-1504.261,593.4647,224.837,-1411.105,639.9816,244.8887,-1393.656,,,,,,,,,,,,
2015-01-08 11:15:04.081,-49.22996,239.9735,-1384.451,-64.86763,72.38167,-1461.29,-251.9995,43.21225,-1466.076,-294.0587,-151.4253,-1266.78,-271.5945,-294.2387,-1120.769,-264.1064,-341.8432,-1075.136,122.1552,37.63732,-1510.264,320.7098,97.59991,-1479.633,530.3419,235.4439,-1404.521,616.9643,285.5127,-1377.578,,,,,,,,,,,,
2015-01-08 11:15:04.193,-50.13747,239.9454,-1384.716,-64.95618,71.86003,-1460.784,-251.6354,42.43502,-1465.535,-294.0591,-152.2554,-1266.37,-271.7045,-294.0221,-1119.251,-264.253,-341.2776,-1073.248,122.1297,42.8424,-1507.899,316.7199,105.9241,-1476.622,503.4217,249.7997,-1404.853,572.1355,294.4254,-1378.836,,,,,,,,,,,,
2015-01-08 11:15:04.308,-51.63892,240.1019,-1385.423,-65.06141,71.58208,-1460.735,-251.3335,42.0743,-1465.406,-294.1874,-152.1726,-1265.8,-271.4114,-294.2393,-1119.009,-263.8194,-341.5948,-1073.116,122.1297,47.10393,-1507.937,319.7058,59.27266,-1511.807,494.095,250.0398,-1426.621,543.8623,307.1665,-1385.951,,,,,,,,,,,,
2015-01-08 11:15:04.409,-51.93257,240.0303,-1385.747,-65.73617,72.13284,-1461.84,-251.0998,41.90845,-1465.287,-294.6824,-152.7683,-1266.281,-270.9695,-294.071,-1118.839,-263.0652,-341.1719,-1072.728,122.5079,48.51714,-1507.722,319.5362,63.40336,-1514.802,489.3934,258.828,-1431.112,539.047,315.9619,-1390.285,,,,,,,,,,,,
2015-01-08 11:15:04.497,-51.56472,240.2021,-1386.331,-65.58763,71.99196,-1461.459,-250.6825,42.03405,-1465.287,-294.3515,-152.5038,-1266.226,-270.8155,-294.0163,-1119.02,-262.9701,-341.1871,-1072.987,123.29,50.24184,-1507.948,345.8883,126.4757,-1497.08,491.5879,277.3587,-1430.153,541.0551,335.4682,-1390.453,,,,,,,,,,,,
2015-01-08 11:15:04.583,-51.21284,240.4122,-1386.503,-66.06601,73.63025,-1464.402,-250.375,42.13586,-1465.235,-294.2183,-152.2347,-1266.085,-270.4757,-293.9411,-1119.147,-262.5615,-341.1766,-1073.204,123.6776,50.85592,-1507.913,345.2066,127.6951,-1496.687,484.7153,284.745,-1428.327,534.1689,343.1315,-1388.989,,,,,,,,,,,,
2015-01-08 11:15:04.661,-50.867,240.4195,-1386.662,-65.31717,72.81725,-1463.113,-249.9452,42.17792,-1465.199,-293.7683,-152.6969,-1266.633,-269.7336,-293.5827,-1118.94,-261.722,-340.5446,-1072.745,123.8916,51.47831,-1508.068,341.9979,128.433,-1495.057,471.7652,293.6107,-1419.11,522.8623,352.792,-1383.141,,,,,,,,,,,,
2015-01-08 11:15:04.759,-50.79475,240.4368,-1386.688,-65.20229,72.57558,-1462.68,-249.8362,42.02047,-1465.077,-293.6321,-152.7251,-1266.411,-269.7777,-293.6759,-1118.786,-261.8262,-340.6595,-1072.613,123.9334,52.14079,-1508.151,337.2102,128.1261,-1493.284,465.3838,298.3416,-1412.692,530.0085,376.7885,-1366.3,,,,,,,,,,,,
2015-01-08 11:15:04.875,-50.78717,240.2287,-1386.613,-65.01352,71.92989,-1461.924,-250.1073,42.38116,-1466.309,-297.0011,-127.4282,-1293.901,-271.9543,-286.3835,-1126.928,-263.6054,-339.3687,-1074.306,123.7017,52.48692,-1507.951,365.1754,170.4453,-1472.691,467.9616,325.1954,-1392.105,501.3538,380.4249,-1355.68,,,,,,,,,,,,
2015-01-08 11:15:04.990,-51.11667,240.1735,-1386.601,-64.98414,71.57069,-1461.658,-250.1798,42.28837,-1466.402,-294.6742,-152.0587,-1267.568,-271.0696,-293.2123,-1120.171,-263.2014,-340.2635,-1074.073,123.6554,52.39479,-1508.274,363.5352,168.7611,-1452.8,456.2629,326.4866,-1365.397,503.007,393.4612,-1328.063,,,,,,,,,,,,
2015-01-08 11:15:05.069,-51.87541,239.8227,-1386.587,-65.23846,70.95243,-1461.237,-251.4879,41.96552,-1466.78,-294.6869,-152.4765,-1267.809,-271.1831,-292.3689,-1119.172,-263.3485,-338.9997,-1072.661,123.7846,46.4396,-1509.217,337.9927,104.7098,-1461.909,414.8184,261.7322,-1321.087,438.6623,312.006,-1266.264,,,,,,,,,,,,
2015-01-08 11:15:05.167,-52.21563,239.605,-1386.243,-65.31222,70.44999,-1461.013,-252.3469,41.53721,-1466.742,-294.4428,-152.8663,-1267.51,-270.8422,-291.3728,-1117.54,-262.9754,-337.5417,-1070.584,122.2394,42.62961,-1510.577,319.5152,46.73114,-1467.217,390.1832,191.6232,-1242.546,409.8329,224.902,-1199.104,,,,,,,,,,,,
2015-01-08 11:15:05.255,-53.03228,238.4606,-1384.347,-65.07442,69.47892,-1460.412,-253.007,41.27501,-1466.506,-294.5081,-153.6682,-1267.798,-271.5274,-292.3022,-1117.908,-263.8672,-338.5135,-1070.978,121.7585,36.7863,-1509.556,342.4763,32.81261,-1337.753,359.2624,120.974,-1151.127,372.3447,118.8516,-1139.261,,,,,,,,,,,,
2015-01-08 11:15:05.375,-54.06908,237.0037,-1381.177,-65.16855,67.68292,-1458.062,-253.6466,41.06765,-1466.567,-294.9058,-154.0434,-1267.992,-272.8393,-292.7822,-1118.064,-321.8406,-244.6665,-1101.546,123.3978,33.66298,-1508.485,280.5393,-59.18046,-1411.537,353.5903,7.794902,-1152.227,352.411,48.45575,-1092.812,,,,,,,,,,,,
2015-01-08 11:15:05.470,-55.03267,235.5423,-1377.521,-66.00364,65.80965,-1454.909,-254.9765,40.79289,-1466.697,-296.0867,-154.575,-1268.4,-273.3195,-292.8154,-1118.117,-265.7304,-338.8955,-1071.056,121.9326,29.50607,-1502.855,274.2989,-67.86296,-1402.135,266.0814,-141.8369,-1160.125,340.8763,-19.53872,-1058.727,,,,,,,,,,,,
2015-01-08 11:15:05.574,-56.42988,234.2171,-1374.661,-67.85524,64.6444,-1455.089,-258.761,41.14475,-1469.851,-297.1201,-154.0634,-1270.808,-274.3358,-292.2519,-1120.499,-266.741,-338.3147,-1073.429,121.2043,28.48189,-1500.302,260.9868,-76.81721,-1387.95,265.7721,-151.5391,-1150.794,351.3735,-89.39588,-1049.775,,,,,,,,,,,,
2015-01-08 11:15:05.685,-60.11916,233.1536,-1371.531,-70.08652,64.57803,-1455.343,-262.7206,41.84538,-1472.811,-298.289,-153.5501,-1273.437,-276.7505,-292.0364,-1123.248,-269.5711,-338.1985,-1076.218,119.258,27.31766,-1497.183,261.9437,-75.64313,-1386.648,261.8222,-161.1463,-1148.179,347.2154,-140.269,-1056.323,,,,,,,,,,,,
2015-01-08 11:15:05.788,-67.05409,232.2295,-1370.055,-81.83228,64.0139,-1460.134,-268.8843,40.86396,-1476.712,-306.9799,-153.9464,-1277.304,-278.7625,-289.0295,-1125.066,-269.3567,-334.0573,-1077.352,117.322,27.1817,-1495.35,261.6221,-74.33377,-1385.814,260.7123,-164.7764,-1148.113,344.2071,-141.426,-1059.825,,,,,,,,,,,,
2015-01-08 11:15:05.865,-69.29372,232.0723,-1370.293,-82.67368,64.19183,-1460.202,-271.4722,40.58148,-1477.956,-308.1,-153.8359,-1277.842,-279.6949,-289.4184,-1126.125,-270.2266,-334.6126,-1078.585,116.1594,27.1108,-1494.735,260.8622,-73.87303,-1385.264,260.2538,-166.4004,-1148.306,343.423,-141.6251,-1060.641,,,,,,,,,,,,
2015-01-08 11:15:05.953,-72.4588,232.0057,-1370.875,-82.76871,64.33257,-1460.266,-273.6704,40.51062,-1479.528,-308.0078,-153.6954,-1278.76,-301.8923,-349.0556,-1088.974,-299.8539,-414.1757,-1028.743,114.6772,27.49483,-1494.083,259.8909,-73.44311,-1385.39,260.0575,-167.1837,-1148.543,343.5755,-141.8725,-1061.431,,,,,,,,,,,,
2015-01-08 11:15:06.051,-75.14732,232.9268,-1373.416,-83.70543,65.06248,-1461.007,-276.5961,41.05481,-1481.807,-308.435,-152.9548,-1280.398,-301.3058,-347.5814,-1087.363,-298.9293,-412.4569,-1026.048,111.4455,26.92772,-1493.4,257.3889,-70.54934,-1382.153,261.0877,-166.9669,-1148.299,348.0168,-144.7761,-1065.06,,,,,,,,,,,,
2015-01-08 11:15:06.148,-76.04578,234.4917,-1376.878,-85.93259,66.07867,-1462.658,-276.6099,41.14499,-1481.972,-308.1339,-152.9267,-1280.586,-246.3708,-288.1346,-1127.406,-225.7832,-333.2039,-1079.376,109.584,27.10649,-1492.073,255.8838,-68.69207,-1379.666,261.4689,-166.594,-1150.464,350.1071,-144.6253,-1066.702,,,,,,,,,,,,
2015-01-08 11:15:06.232,-76.09536,235.7964,-1380.428,-85.6373,66.94558,-1462.57,-276.7944,41.19278,-1482.263,-308.5,-152.7614,-1280.794,-276.0743,-290.5565,-1132.125,-265.2658,-336.4883,-1085.599,108.8335,27.00392,-1491.435,255.7485,-68.42102,-1379.616,261.402,-167.0583,-1151.13,351.7453,-144.3009,-1068.462,,,,,,,,,,,,
2015-01-08 11:15:06.318,-76.44753,236.3353,-1381.609,-84.96655,67.78951,-1462.735,-276.7324,41.38682,-1482.683,-308.323,-152.5301,-1281.161,-277.0331,-290.2259,-1132.139,-266.6032,-336.1245,-1085.495,108.6225,26.99102,-1490.767,255.9588,-68.71776,-1379.907,261.3953,-167.1573,-1151.443,352.1277,-144.3071,-1068.957,,,,,,,,,,,,
2015-01-08 11:15:06.397,-77.06467,237.6586,-1383.747,-86.04251,68.73906,-1463.176,-276.9932,41.8764,-1483.621,-308.3777,-151.9787,-1282.006,-279.0264,-290.1476,-1133.035,-269.2427,-336.2038,-1086.408,108.6716,26.97402,-1491.103,255.7616,-68.67154,-1379.799,261.4836,-167.2361,-1151.715,353.5656,-143.2903,-1069.663,,,,,,,,,,,,
2015-01-08 11:15:06.487,-77.23972,238.0539,-1384.321,-85.46252,69.32529,-1462.809,-277.1232,41.89357,-1483.838,-308.4836,-152.0648,-1282.333,-280.6674,-289.7407,-1132.569,-271.3953,-335.6326,-1085.676,108.4023,26.92834,-1490.76,256.1138,-69.49426,-1381.257,261.8336,-167.3265,-1151.767,355.0685,-142.7799,-1070.651,,,,,,,,,,,,
2015-01-08 11:15:06.582,-77.34059,238.0694,-1384.612,-84.13403,69.91312,-1462.518,-277.3104,41.8876,-1484.195,-308.574,-152.6667,-1283.315,-249.7287,-285.3066,-1130.399,-230.1135,-329.5199,-1082.456,108.0677,27.44568,-1491.07,255.3693,-69.46252,-1381.429,262.0346,-166.8638,-1152.31,354.9801,-141.634,-1071.655,,,,,,,,,,,,
2015-01-08 11:15:06.667,-77.54587,238.0701,-1384.755,-83.7936,70.11745,-1462.382,-277.8549,41.97701,-1485.046,-308.4921,-152.437,-1283.92,-277.5734,-288.237,-1132.998,-267.2672,-333.5037,-1085.718,107.9851,27.40839,-1491.067,255.1493,-69.49307,-1381.209,261.8846,-166.9327,-1152.479,355.0982,-141.5569,-1071.799,,,,,,,,,,,,
2015-01-08 11:15:06.798,-77.63195,238.3102,-1384.891,-85.60979,70.01805,-1462.336,-278.2265,42.07445,-1485.636,-307.6772,-152.8266,-1284.843,-281.0932,-289.2381,-1133.635,-272.2319,-334.7086,-1086.26,107.5686,27.43731,-1490.823,251.3271,-72.91012,-1379.3,261.4827,-167.6566,-1152.429,353.1419,-142.0493,-1071.84,,,,,,,,,,,,
2015-01-08 11:15:06.878,-77.66647,238.2708,-1384.876,-85.38315,70.12323,-1462.332,-278.4763,42.1227,-1486.046,-307.6658,-152.7813,-1285.22,-280.7847,-287.699,-1132.652,-271.8243,-332.6715,-1084.824,107.7118,26.9821,-1490.675,251.8308,-72.97017,-1379.29,261.3954,-168.0401,-1151.894,353.1617,-142.0195,-1071.821,,,,,,,,,,,,
2015-01-08 11:15:06.990,-77.68633,238.2449,-1384.814,-84.988,70.4878,-1462.578,-279.2108,42.30922,-1486.877,-307.6982,-152.6312,-1285.988,-282.2384,-287.1583,-1132.802,-273.7518,-332.0007,-1084.767,107.7615,27.04563,-1490.837,252.082,-72.48546,-1379.323,261.6118,-167.7729,-1152.109,352.4414,-142.8844,-1071.965,,,,,,,,,,,,
2015-01-08 11:15:07.064,-77.7067,238.2071,-1384.844,-84.83116,70.6801,-1462.535,-279.934,42.49691,-1487.984,-307.1842,-152.4754,-1286.952,-282.6186,-287.1981,-1133.8,-274.4301,-332.1057,-1085.776,107.6399,26.91733,-1490.637,252.2775,-72.50056,-1379.504,261.5694,-168.2605,-1151.805,352.7369,-142.3525,-1072.505,,,,,,,,,,,,
2015-01-08 11:15:07.138,-77.73521,238.0759,-1384.915,-84.81103,71.70635,-1464.501,-280.2967,42.64955,-1488.761,-306.6254,-152.5217,-1287.813,-283.3062,-287.2448,-1134.46,-275.5332,-332.1524,-1086.369,107.5059,26.99349,-1490.871,252.1944,-72.76064,-1380.185,261.341,-168.3795,-1151.659,348.7578,-144.4595,-1071.677,,,,,,,,,,,,
2015-01-08 11:15:07.232,-77.71434,238.097,-1384.957,-84.58141,71.74126,-1463.997,-280.3564,42.70138,-1488.879,-306.5,-152.5106,-1287.958,-283.0449,-286.8107,-1134.239,-275.2265,-331.5774,-1086.026,107.6782,26.42274,-1490.194,251.1537,-74.10994,-1378.482,261.138,-168.8135,-1151.6,349.7395,-143.8034,-1071.412,,,,,,,,,,,,
2015-01-08 11:15:07.326,-77.66713,237.9988,-1384.974,-84.31993,71.76279,-1463.855,-280.3529,42.6321,-1488.85,-305.9185,-152.7959,-1288.087,-249.3434,-288.8435,-1130.814,-230.485,-334.1927,-1081.416,107.6933,26.28872,-1490.026,251.4652,-74.13684,-1378.662,261.2351,-168.5329,-1151.474,349.3799,-143.8898,-1071.789,,,,,,,,,,,,
2015-01-08 11:15:07.419,-77.58887,237.9834,-1384.945,-83.96445,71.71671,-1463.641,-280.2643,42.57121,-1488.793,-306.0546,-152.9334,-1288.157,-249.5244,-285.7788,-1131.448,-230.6809,-330.0606,-1082.237,107.7839,26.25979,-1490.058,251.9937,-73.83493,-1379.029,260.7733,-169.1429,-1151.339,346.7692,-144.7743,-1071.621,,,,,,,,,,,,
2015-01-08 11:15:07.535,-77.3739,237.247,-1385.472,-84.31828,70.67628,-1463.589,-280.4001,42.53679,-1489.706,-304.7792,-154.0407,-1290.05,-281.5871,-290.5048,-1138.357,-273.8564,-335.9928,-1090.819,107.7373,25.73955,-1489.829,252.7772,-73.55776,-1379.258,260.8196,-169.429,-1151.41,347.6535,-145.0372,-1072.283,,,,,,,,,,,,
2015-01-08 11:15:07.637,-77.23283,238.4119,-1384.932,-83.44376,71.97555,-1461.22,-280.2236,42.4441,-1488.566,-305.8903,-153.8936,-1288.862,-282.3372,-289.1443,-1136.099,-274.4861,-334.2279,-1088.203,107.7135,26.45333,-1489.142,253.4068,-71.96387,-1378.693,261.3148,-169.4271,-1149.892,347.944,-145.3046,-1071.784,,,,,,,,,,,,
2015-01-08 11:15:07.725,-76.97318,237.6992,-1385.027,-86.94978,70.45296,-1462.32,-280.2483,42.37238,-1488.9,-306.0154,-154.3261,-1289.625,-281.6689,-288.0272,-1135.567,-273.5534,-332.5941,-1087.24,107.7117,26.23441,-1488.975,252.8987,-74.27435,-1380.016,260.0656,-170.1544,-1151.113,345.482,-145.9661,-1071.219,,,,,,,,,,,,
2015-01-08 11:15:07.815,-77.14525,237.5424,-1384.939,-86.84044,70.53216,-1462.497,-280.4534,42.43991,-1489.178,-305.17,-154.0494,-1289.545,-303.9675,-346.2933,-1110.832,-303.5666,-410.3745,-1054.285,107.3823,26.37934,-1488.934,252.6699,-74.06658,-1380.08,259.9231,-170.1065,-1151.229,345.0112,-146.2608,-1071.153,,,,,,,,,,,,
2015-01-08 11:15:07.936,-77.12022,237.367,-1384.722,-86.42751,70.65839,-1461.662,-280.4993,42.40038,-1488.928,-305.2831,-153.8499,-1289.069,-292.4843,-288.5416,-1134.473,-288.2181,-333.4389,-1085.965,107.1987,26.90053,-1489.134,252.8231,-73.00076,-1380.244,259.8277,-170.0906,-1151.404,345.3661,-145.5826,-1070.527,,,,,,,,,,,,
2015-01-08 11:15:08.067,-77.02949,236.8592,-1384.524,-86.30739,70.48026,-1462.324,-280.7563,42.51669,-1489.642,-299.5967,-153.951,-1289.376,-303.8692,-286.0133,-1131.946,-323.065,-236.8489,-1130.788,107.1754,26.12788,-1488.661,253.5389,-72.96083,-1380.146,260.2153,-169.2234,-1151.329,344.2939,-146.2154,-1070.967,,,,,,,,,,,,
2015-01-08 11:15:08.143,-77.05246,236.8746,-1384.465,-86.03175,70.6497,-1461.613,-280.8958,42.549,-1489.531,-301.1246,-153.8601,-1289.365,-293.0896,-287.2032,-1133.252,-290.4113,-331.6509,-1084.238,107.1869,26.15448,-1488.593,250.9538,-74.37065,-1377.556,259.8535,-169.3539,-1151.588,344.511,-145.464,-1070.548,,,,,,,,,,,,
2015-01-08 11:15:08.226,-77.09905,236.7424,-1384.246,-85.90847,70.63892,-1461.496,-281.1418,42.99047,-1489.97,-302.5276,-153.2881,-1289.813,-290.054,-286.8665,-1134.235,-285.8961,-331.3926,-1085.399,107.3449,26.30576,-1488.641,251.9852,-73.35608,-1378.047,259.7994,-170.0892,-1151.157,345.0478,-145.3092,-1070.558,,,,,,,,,,,,
2015-01-08 11:15:08.317,-77.13181,236.7571,-1384.155,-86.01133,70.69426,-1461.033,-281.1725,43.02334,-1489.926,-304.1617,-152.7278,-1289.407,-286.5998,-286.0582,-1134.132,-280.7458,-330.5016,-1085.396,107.2956,26.30709,-1488.679,252.549,-72.76221,-1378.419,259.6599,-170.2665,-1151.147,345.3058,-144.8121,-1070.629,,,,,,,,,,,,
2015-01-08 11:15:08.435,-77.21238,236.3954,-1384.116,-86.02924,70.28082,-1461.049,-281.6485,43.22617,-1490.682,-304.92,-152.4405,-1290.124,-290.1147,-288.0121,-1136.626,-285.1797,-333.2026,-1088.482,106.9048,25.71814,-1488.253,249.517,-75.46373,-1376.204,259.6842,-170.5869,-1150.901,344.7376,-145.854,-1070.864,,,,,,,,,,,,
2015-01-08 11:15:08.601,-77.32219,236.4133,-1384.105,-88.01934,69.96488,-1460.652,-281.9598,43.47154,-1490.667,-305.6528,-152.0215,-1289.986,-287.9533,-288.2571,-1137.447,-318.5918,-235.6588,-1116.435,106.6731,25.7669,-1488.129,252.1012,-73.21386,-1378.076,259.9768,-170.4609,-1151.096,345.6111,-145.5709,-1071.072,,,,,,,,,,,,
2015-01-08 11:15:08.686,-77.33684,236.5161,-1384.338,-87.20383,69.94699,-1460.074,-279.5637,45.24133,-1491.998,-323.8365,-141.5757,-1286.227,-305.2873,-339.2789,-1100.78,-304.2133,-394.7912,-1068.036,105.6272,25.14577,-1487.379,252.854,-72.62577,-1378.994,259.0272,-171.6261,-1151.556,344.4134,-146.0497,-1070.884,,,,,,,,,,,,
2015-01-08 11:15:08.768,-81.01283,244.5242,-1369.83,-80.98133,74.18745,-1434.79,-303.7026,22.81495,-1470.606,-327.4543,-156.595,-1254.216,-306.1667,-336.9108,-1083.524,-249.339,-374.2297,-1028.884,102.5818,27.59776,-1485.577,251.4321,-78.15999,-1389.688,258.7517,-171.1946,-1151.835,345.6957,-144.8394,-1070.718,,,,,,,,,,,,
2015-01-08 11:15:08.865,-73.10847,225.018,-1383.047,-100.5749,71.31059,-1468.759,-289.4595,61.53762,-1509.308,-346.8791,-130.8273,-1369.148,-296.082,-228.7994,-1192.767,-299.6344,-282.61,-1126.452,110.229,25.06495,-1484.454,256.3239,-75.76105,-1377.771,258.8173,-170.2136,-1152.534,347.8363,-143.1676,-1071.075,,,,,,,,,,,,
2015-01-08 11:15:08.942,-74.56009,230.0955,-1383.892,-94.82404,70.65707,-1465.177,-283.1329,48.45964,-1494.281,-307.1584,-148.2954,-1295.278,-198.7098,-286.8844,-1118.081,-207.8635,-224.7337,-1057.593,109.2722,25.59282,-1485.137,255.5678,-74.82483,-1378.362,259.2354,-170.2912,-1152.3,347.9954,-143.7925,-1071.107,,,,,,,,,,,,
