t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-13 12:15:51.527,-17.03269,269.3609,-1386.661,-37.26617,126.4228,-1409.252,-192.9784,121.9928,-1374.918,-229.2778,231.8606,-1170.109,-244.5013,363.9318,-1024.483,-255.1604,416.9274,-1022.325,93.3569,61.1215,-1437.566,108.9592,-146.7782,-1376.724,-98.56898,-68.01286,-1298.251,-101.6483,-2.916388,-1265.758,,,,,,,,,,,,
2015-01-13 12:15:51.595,-14.7221,264.7302,-1382.243,-37.85548,123.4674,-1408.192,-183.1771,104.5604,-1365.013,-225.5079,208.9417,-1147.49,-250.4377,331.6137,-993.3415,-256.3739,374.7283,-961.2301,93.69512,58.20809,-1436.12,109.0904,-147.378,-1376.963,-98.56666,-69.70149,-1297.746,-98.22651,-6.107599,-1266.272,,,,,,,,,,,,
2015-01-13 12:15:51.707,-14.7918,259.7026,-1372.802,-41.15049,121.9016,-1405.812,-173.8127,81.45764,-1360.522,-217.5052,155.8459,-1126.925,-255.6404,266.4557,-934.5411,-273.7804,284.36,-917.0452,93.12691,54.45864,-1433.015,109.2234,-148.7054,-1377.051,-98.82456,-75.05894,-1294.837,-97.90008,-12.42211,-1263.053,,,,,,,,,,,,
2015-01-13 12:15:51.799,-16.27833,256.9057,-1367.214,-44.68777,120.5207,-1402.375,-164.3689,70.1349,-1357.599,-180.9989,78.81621,-1139.789,-232.7827,140.3031,-958.382,-273.9594,180.5261,-872.5222,91.4681,50.20054,-1428.953,110.8323,-151.8802,-1377.027,104.0255,-272.9036,-1227.344,101.7565,-313.2447,-1180.45,,,,,,,,,,,,
2015-01-13 12:15:51.899,-18.89835,253.9055,-1360.443,-48.54301,119.109,-1398.331,-162.2025,67.80898,-1355.805,-184.9091,40.44393,-1111.552,-229.0138,62.72242,-937.951,-262.688,67.42632,-841.371,90.44482,44.41355,-1425.011,111.3854,-153.8697,-1376.674,59.64986,-288.9849,-1261.733,42.40468,-334.0233,-1226.419,,,,,,,,,,,,
2015-01-13 12:15:51.964,-21.6975,254.0087,-1358.147,-51.78004,118.2432,-1393.686,-162.5407,67.04103,-1355.119,-181.7007,20.33205,-1110.509,-227.1208,28.66892,-935.9898,-273.2881,-6.450575,-826.3127,89.42719,44.53584,-1423.341,111.1996,-154.6645,-1376.419,96.82775,-277.1595,-1234.771,128.5428,-252.1398,-1198.871,,,,,,,,,,,,
2015-01-13 12:15:52.033,-25.15559,251.8322,-1355.214,-54.90768,116.7768,-1392.365,-166.4321,59.39183,-1348.094,-181.0227,-11.58182,-1109.537,-226.7824,-75.8555,-916.574,-274.6714,-87.79967,-827.783,88.46227,43.68126,-1421.767,110.9289,-157.3736,-1375.313,98.33487,-276.5554,-1233.286,128.2486,-253.1235,-1194.871,,,,,,,,,,,,
2015-01-13 12:15:52.144,-28.1337,251.45,-1354.822,-59.71383,116.0416,-1390.256,-172.6034,49.07355,-1340.516,-173.7597,-58.62916,-1116.81,-235.1607,-132.8579,-912.9499,-268.4215,-151.4274,-846.4836,86.16936,43.65798,-1419.322,110.911,-157.3381,-1375.223,98.19463,-276.3086,-1233.352,126.8177,-254.6199,-1192.976,,,,,,,,,,,,
2015-01-13 12:15:52.230,-35.2396,251.5677,-1354.53,-66.02737,115.0718,-1387.813,-179.32,38.07528,-1333.104,-184.4863,-83.18195,-1117.126,-228.3332,-209.6596,-934.8766,-258.4071,-255.9956,-885.4036,81.83884,42.56973,-1415.121,111.7701,-156.6751,-1375.273,92.74216,-277.3103,-1236.745,123.9366,-257.7808,-1197.189,,,,,,,,,,,,
2015-01-13 12:15:52.355,-40.24804,250.4221,-1353.641,-69.64253,113.624,-1386.832,-183.7446,33.22012,-1331.15,-187.0406,-99.39944,-1122.483,-217.4797,-239.3421,-975.8662,-237.0462,-291.1758,-928.1854,78.9047,42.118,-1413.117,112.3739,-156.1373,-1375.06,92.84489,-276.8533,-1236.892,124.0726,-258.0829,-1196.998,,,,,,,,,,,,
2015-01-13 12:15:52.425,-43.11099,249.2345,-1352.751,-71.53712,112.1586,-1385.673,-185.408,31.79091,-1332.904,-210.4302,-123.4843,-1147.607,-203.5175,-250.6168,-1012.602,-216.1911,-303.9641,-971.5409,77.38152,41.99508,-1411.892,112.7617,-155.6299,-1374.742,93.14638,-276.0598,-1238.9,123.6264,-258.7247,-1197.804,,,,,,,,,,,,
2015-01-13 12:15:52.495,-45.82303,249.2901,-1352.581,-72.67197,111.6453,-1384.859,-186.4099,31.70101,-1333.973,-208.6571,-132.808,-1156.13,-200.4035,-262.2546,-1034.295,-209.3581,-312.7251,-992.5283,76.10255,42.33321,-1411.018,113.0199,-155.1762,-1374.523,92.70045,-275.8797,-1239.939,122.9886,-259.3914,-1198.36,,,,,,,,,,,,
2015-01-13 12:15:52.567,-47.38385,249.2979,-1352.657,-73.55264,110.6518,-1384.352,-186.7822,31.49505,-1334.351,-207.4518,-138.4659,-1165.559,-189.7593,-267.4087,-1044.213,-202.4003,-325.6232,-1001.878,75.19211,42.51826,-1410.45,113.3034,-154.6243,-1374.513,93.03274,-275.643,-1240.125,122.7371,-259.6125,-1197.953,,,,,,,,,,,,
2015-01-13 12:15:52.694,-49.79993,250.8928,-1353.608,-74.81783,110.6197,-1383.456,-187.2391,31.60484,-1335.856,-205.7689,-140.7474,-1178.202,-184.239,-267.4457,-1054.956,-196.118,-316.7579,-1019.024,74.16444,43.4702,-1410.656,113.3316,-153.7419,-1374.554,92.73847,-275.3587,-1242.166,122.0311,-260.1752,-1199.397,,,,,,,,,,,,
2015-01-13 12:15:52.759,-50.20754,251.1987,-1354.225,-74.69659,110.4741,-1383.856,-187.4069,31.60613,-1337.157,-205.5103,-140.9594,-1178.746,-183.7022,-267.4628,-1055.322,-194.6082,-310.8996,-1019.95,73.90395,43.75132,-1410.998,113.3941,-153.6727,-1374.609,92.89194,-275.4259,-1241.724,122.0234,-260.2912,-1198.832,,,,,,,,,,,,
2015-01-13 12:15:52.834,-50.52908,252.8366,-1355.566,-75.32077,110.9984,-1385.092,-187.7274,31.93899,-1338.843,-206.087,-139.192,-1176.056,-183.0549,-261.0111,-1047.173,-193.2702,-313.2149,-1010.211,73.59338,44.1483,-1411.861,113.2983,-153.2551,-1374.774,92.83994,-275.4206,-1242.099,121.2029,-260.6079,-1198.363,,,,,,,,,,,,
2015-01-13 12:15:52.934,-51.04581,253.6932,-1357.994,-75.48101,110.0995,-1389.286,-188.3705,31.59611,-1339.662,-203.3853,-109.3895,-1137.495,-186.6015,-245.8003,-978.1985,-189.1808,-295.0958,-956.3085,72.76492,44.21544,-1414.49,113.1617,-152.3727,-1375.336,98.22993,-275.6202,-1240.089,121.4016,-262.3512,-1193.154,,,,,,,,,,,,
2015-01-13 12:15:53.050,-52.29089,254.9894,-1360.49,-74.17976,108.6417,-1393.214,-188.7821,31.96925,-1339.744,-204.7306,-82.88569,-1130.26,-183.721,-165.2649,-971.2445,-183.3733,-242.4159,-911.6675,72.34991,45.78526,-1417.972,113.6273,-150.706,-1376.644,102.1629,-286.8817,-1263.213,118.6644,-275.5081,-1213.074,,,,,,,,,,,,
2015-01-13 12:15:53.127,-55.56466,257.8109,-1364.801,-72.34491,109.3494,-1401.898,-186.7738,48.97714,-1352.426,-190.9352,11.76276,-1105.078,-184.9034,-72.11996,-910.0352,-178.6568,-73.28375,-889.7705,71.74236,46.70723,-1422.051,112.9334,-148.6392,-1378.677,91.8343,-278.8044,-1240.093,108.3278,-267.4362,-1189.978,,,,,,,,,,,,
2015-01-13 12:15:53.203,-57.38108,255.83,-1366.354,-70.82013,109.0237,-1406.753,-179.3254,58.1588,-1364.571,-221.4787,27.17458,-1120.176,-193.5517,-4.052378,-903.2653,-188.1772,1.364896,-906.4039,71.68712,47.04049,-1423.709,112.489,-148.996,-1378.736,96.87569,-276.8264,-1239.066,113.366,-265.4604,-1188.961,,,,,,,,,,,,
2015-01-13 12:15:53.326,-59.28116,257.298,-1369.737,-72.34113,110.158,-1409.927,-179.2725,57.21823,-1368.182,-228.6758,39.3351,-1147.472,-219.829,91.05277,-974.7026,-208.1405,108.8769,-921.6704,70.15565,49.08299,-1427.247,111.6753,-146.5012,-1380.067,92.18111,-280.0312,-1239.672,108.6719,-268.6648,-1189.566,,,,,,,,,,,,
2015-01-13 12:15:53.450,-64.03326,260.9239,-1378.708,-77.06573,114.1549,-1416.479,-183.263,55.51107,-1377.329,-244.8958,96.79758,-1155.385,-215.829,176.6766,-996.8878,-201.8959,199.5714,-922.0678,68.90421,53.02362,-1433.058,110.9867,-141.0975,-1383.219,104.086,-279.9235,-1272.955,120.5732,-268.5597,-1222.859,,,,,,,,,,,,
2015-01-13 12:15:53.521,-66.2731,262.1403,-1382.741,-80.48392,116.5666,-1418.672,-188.5164,57.43922,-1384.452,-244.9159,118.3815,-1184.589,-222.4327,238.0498,-1007.345,-214.365,249.708,-970.4562,65.57185,56.74277,-1437.844,109.622,-140.2126,-1383.711,101.6216,-275.6936,-1237.392,118.1019,-264.3345,-1187.317,,,,,,,,,,,,
2015-01-13 12:15:53.653,-68.06197,262.4917,-1384.557,-82.77576,120.3609,-1421.886,-193.2991,62.79601,-1387.694,-251.0236,155.7401,-1188.906,-229.386,265.5242,-1035.445,-222.084,291.4827,-998.3036,64.73687,58.25411,-1438.889,109.3693,-139.6526,-1383.883,101.5272,-275.7552,-1237.805,117.9999,-264.4014,-1187.753,,,,,,,,,,,,
2015-01-13 12:15:53.729,-69.93976,263.5289,-1387.95,-85.04523,124.5091,-1421.507,-200.484,72.52489,-1394.995,-259.3212,182.5344,-1214.941,-233.3484,303.8099,-1086.933,-224.7526,340.3786,-1044.609,64.35973,61.16347,-1440.564,109.4367,-138.9968,-1383.849,98.05012,-276.5588,-1236.085,114.5113,-265.2129,-1186.068,,,,,,,,,,,,
2015-01-13 12:15:53.818,-70.88967,264.5942,-1388.681,-85.38677,125.5129,-1420.946,-205.2354,80.5362,-1397.381,-262.3253,191.5202,-1233.037,-237.4856,315.3838,-1107.51,-228.9243,356.2861,-1065.872,61.89548,64.68108,-1441.25,108.8402,-138.3072,-1383.557,92.47869,-295.5485,-1204.043,77.60979,-309.3737,-1154.165,,,,,,,,,,,,
2015-01-13 12:15:53.910,-72.23273,267.6803,-1390.364,-86.5667,127.6451,-1420.283,-213.15,95.21203,-1401.128,-265.2874,210.9079,-1250.5,-242.881,337.6242,-1127.582,-238.7442,373.4849,-1110.857,63.239,69.31037,-1443.384,108.3317,-137.7863,-1383.046,103.213,-275.9654,-1232.475,77.52622,-318.9454,-1154.354,,,,,,,,,,,,
2015-01-13 12:15:54.016,-72.02996,270.517,-1391.099,-90.33392,130.133,-1418.877,-217.2526,103.7201,-1407.368,-269.4365,224.0036,-1267.155,-246.6741,355.3894,-1149.752,-242.5158,388.9044,-1143.896,63.5167,71.01541,-1443.975,107.9629,-137.7732,-1382.514,94.58322,-276.9426,-1233.993,75.62955,-320.2882,-1154.924,,,,,,,,,,,,
2015-01-13 12:15:54.123,-71.78723,272.6228,-1391.767,-90.73006,132.2257,-1419.194,-220.2385,115.083,-1414.425,-273.135,234.0114,-1284.577,-247.8367,368.4574,-1171.596,-248.1073,399.9172,-1173.805,63.09026,64.70762,-1436.777,108.1284,-137.6576,-1381.325,96.68293,-276.3952,-1230.721,75.23723,-321.7066,-1153.762,,,,,,,,,,,,
2015-01-13 12:15:54.238,-71.79092,273.9237,-1392.465,-91.77932,133.9747,-1420.536,-220.8782,120.9534,-1422.27,-278.8604,246.2714,-1302.365,-253.1649,412.0267,-1207.186,-245.8632,421.5531,-1199.243,62.05264,60.93176,-1433.084,107.6625,-138.5937,-1378.846,89.5647,-295.6725,-1199.452,71.23626,-310.1629,-1150.969,,,,,,,,,,,,
2015-01-13 12:15:54.336,-71.82901,275.2559,-1392.988,-92.34464,135.2718,-1420.669,-223.0842,128.948,-1429.691,-281.1346,254.3986,-1310.021,-252.0668,416.7067,-1216.487,-235.4783,467.8672,-1214.789,61.65899,60.40984,-1431.755,106.0103,-139.6184,-1375.999,31.13378,-298.7462,-1247.963,77.07329,-321.9626,-1152.462,,,,,,,,,,,,
2015-01-13 12:15:54.435,-73.32127,275.8677,-1394.563,-83.80327,135.6777,-1424.431,-227.3184,139.3236,-1435.282,-284.6933,264.7208,-1315.202,-252.0879,425.589,-1227.625,-238.7546,477.7049,-1226.906,61.30742,59.63206,-1429.286,104.6576,-139.8515,-1373.148,91.53347,-292.8169,-1189.679,95.42991,-321.4105,-1124.124,,,,,,,,,,,,
2015-01-13 12:15:54.502,-73.44803,275.8982,-1393.498,-85.54446,136.4754,-1424.855,-229.7991,141.999,-1437.622,-286.5836,269.3671,-1319.693,-251.3653,432.2109,-1243.383,-238.5098,482.6349,-1229.717,60.52317,58.98744,-1427.667,103.394,-141.0863,-1370.678,113.6216,-270.5692,-1212.796,85.09764,-321.8947,-1142.181,,,,,,,,,,,,
2015-01-13 12:15:54.590,-77.22713,273.1835,-1394.275,-74.04432,133.3972,-1425.838,-234.2037,149.2897,-1441.098,-288.49,278.3406,-1323.98,-247.5152,441.9416,-1251.394,-239.8062,494.1798,-1241.027,59.94152,59.38551,-1425.621,102.4295,-140.5239,-1368.98,36.81825,-301.5104,-1249.939,83.33032,-322.3646,-1144.944,,,,,,,,,,,,
2015-01-13 12:15:54.691,-79.91364,269.4381,-1392.955,-69.37927,130.5326,-1425.666,-236.5047,153.6148,-1444.662,-289.2242,284.9818,-1329.797,-245.1919,447.7654,-1260.46,-241.8777,500.9591,-1252.994,57.7351,59.98096,-1424.228,101.809,-141.1206,-1367.375,77.34808,-281.0137,-1239.576,83.82844,-321.9444,-1145.308,,,,,,,,,,,,
2015-01-13 12:15:54.763,-80.48098,268.7246,-1392.996,-69.00602,130.206,-1426.381,-237.7852,155.9511,-1446.739,-287.3799,290.378,-1334.47,-246.0769,450.6444,-1265.648,-242.5536,504.2398,-1262.308,57.41464,59.59388,-1423.483,101.5999,-140.798,-1367.142,109.2191,-270.1845,-1229.147,83.65024,-322.0842,-1145.743,,,,,,,,,,,,
2015-01-13 12:15:54.830,-81.3923,268.1882,-1392.872,-67.89182,130.0067,-1426.561,-238.8464,157.6761,-1448.733,-290.4417,292.4291,-1338.038,-248.6003,451.9904,-1269.438,-246.0003,505.744,-1269.122,60.06544,58.52111,-1423.32,101.4309,-140.5087,-1367.05,88.17512,-298.7775,-1188.547,73.58489,-359.0496,-1150.39,,,,,,,,,,,,
2015-01-13 12:15:54.903,-81.74008,268.5768,-1393.242,-67.23685,130.1715,-1426.13,-238.4931,157.7103,-1449.714,-293.3759,293.7642,-1342.905,-247.1705,451.7248,-1278.367,-244.2926,505.4176,-1276.025,58.86918,58.55984,-1422.339,100.7509,-139.5893,-1366.966,83.37318,-278.6202,-1239.815,81.77916,-321.2483,-1152.097,,,,,,,,,,,,
2015-01-13 12:15:54.994,-82.67863,269.6991,-1393.857,-70.06146,130.5123,-1425.26,-238.8818,161.6921,-1451.375,-276.5507,320.5802,-1345.959,-232.8926,478.2578,-1285.033,-234.2886,531.6117,-1278.04,60.19743,63.3362,-1423.707,100.0054,-139.1977,-1366.568,84.67118,-297.7108,-1188.542,83.48103,-329.5381,-1123.05,,,,,,,,,,,,
2015-01-13 12:15:55.062,-83.0107,269.3577,-1394.62,-71.00694,129.902,-1425.458,-239.2284,167.3568,-1453.057,-280.8973,312.4193,-1353.662,-226.7591,468.7935,-1299.074,-227.504,522.1816,-1292.304,58.86269,64.99977,-1424.834,99.47716,-139.0123,-1366.24,84.31028,-297.7851,-1188.458,66.22058,-389.9528,-1126.487,,,,,,,,,,,,
2015-01-13 12:15:55.151,-82.08804,269.0562,-1395.4,-70.22279,129.7549,-1426.577,-241.1942,184.0887,-1452.844,-283.7845,327.9835,-1351.913,-212.184,480.4754,-1310.107,-226.0434,509.745,-1308.988,57.2452,67.13107,-1424.931,98.99658,-139.1318,-1365.836,85.02252,-297.7819,-1187.867,69.62621,-390.0207,-1126.043,,,,,,,,,,,,
2015-01-13 12:15:55.252,-80.73987,271.2651,-1398.662,-69.36678,130.8428,-1427.098,-245.9003,193.831,-1457.569,-284.324,336.0905,-1351.983,-203.6698,485.6759,-1319.152,-219.8723,514.8098,-1319.32,55.57569,70.64278,-1427.291,98.67699,-138.7543,-1365.823,84.1262,-297.6161,-1188.147,69.13028,-390.0626,-1126.181,,,,,,,,,,,,
2015-01-13 12:15:55.344,-78.53837,272.4153,-1401.59,-69.3751,130.7283,-1427.075,-244.017,195.7133,-1458.745,-283.9936,337.8851,-1353.749,-200.3413,486.1167,-1323.02,-216.8298,516.0178,-1324.189,56.50772,67.68842,-1426.874,98.6875,-138.9036,-1365.986,84.82218,-297.3702,-1187.916,69.95097,-390.1506,-1126.084,,,,,,,,,,,,
2015-01-13 12:15:55.438,-74.75481,274.6332,-1405.292,-68.2681,131.9176,-1428.236,-240.3549,187.1527,-1461.032,-280.2884,332.1341,-1360.816,-201.0777,481.5678,-1323.026,-212.796,516.7054,-1326.106,61.80423,72.0022,-1431.969,98.47799,-138.7238,-1366.518,83.99709,-296.9359,-1188.309,74.74313,-384.7599,-1128.245,,,,,,,,,,,,
2015-01-13 12:15:55.536,-72.54746,275.2073,-1406.737,-67.71252,132.4583,-1429.693,-238.6658,180.5721,-1461.744,-276.3361,327.157,-1363.358,-201.2695,477.8213,-1321.316,-209.453,515.5576,-1323.832,60.09699,72.50426,-1432.797,98.4381,-138.9911,-1366.925,82.87019,-297.3866,-1189.023,74.49002,-386.2865,-1127.366,,,,,,,,,,,,
2015-01-13 12:15:55.599,-72.5284,272.7267,-1405.714,-64.24031,132.1788,-1434.151,-238.4517,179.8237,-1461.829,-274.1535,326.0229,-1361.892,-200.4756,476.7432,-1317.157,-209.1336,514.0173,-1318.581,61.31691,72.35807,-1433.784,98.54956,-138.9655,-1367.28,82.82425,-297.2069,-1189.271,73.10316,-387.3652,-1126.844,,,,,,,,,,,,
2015-01-13 12:15:55.666,-72.00253,272.3335,-1405.585,-63.20735,132.4244,-1435.505,-236.706,176.8965,-1459.903,-266.4574,320.5154,-1353.339,-202.0014,475.3726,-1308.499,-210.453,509.7781,-1309.566,61.07372,73.09366,-1434.803,98.69563,-139.3468,-1367.688,83.52914,-296.8913,-1188.991,72.29133,-386.5007,-1127.346,,,,,,,,,,,,
2015-01-13 12:15:55.757,-70.27817,273.2411,-1404.772,-62.05653,133.5035,-1435.127,-234.8015,171.9065,-1456.416,-266.0865,309.6202,-1341.461,-207.751,462.879,-1282.226,-209.9377,515.48,-1271.245,60.66806,73.93526,-1435.822,98.77161,-140.177,-1368.592,82.42388,-297.3815,-1189.714,71.02424,-387.9193,-1126.901,,,,,,,,,,,,
2015-01-13 12:15:55.836,-68.24506,272.8189,-1403.534,-62.10703,133.0398,-1433.998,-232.3748,165.0002,-1450.074,-267.6326,296.1185,-1327.671,-211.8809,447.6871,-1260.966,-212.9811,499.0,-1244.929,61.32322,72.69254,-1436.114,99.15766,-140.7096,-1369.547,83.22685,-296.9819,-1189.789,71.53701,-388.3841,-1126.592,,,,,,,,,,,,
2015-01-13 12:15:55.903,-65.21581,276.2144,-1399.969,-70.07005,135.3186,-1427.683,-229.4281,159.2853,-1441.245,-269.2099,284.0473,-1312.889,-220.854,435.6235,-1233.402,-215.4764,486.6208,-1217.267,68.6688,71.07702,-1437.934,99.58942,-142.3545,-1370.215,83.13409,-297.6375,-1189.628,70.59856,-388.7862,-1126.494,,,,,,,,,,,,
2015-01-13 12:15:55.971,-62.42604,275.8506,-1393.915,-83.77667,136.5858,-1421.781,-227.1808,149.0093,-1432.351,-249.8573,306.56,-1252.449,-210.4804,466.7205,-1196.541,-204.2938,516.6591,-1177.65,69.54787,68.01813,-1437.604,100.3119,-143.885,-1371.645,85.78431,-296.4536,-1188.497,69.85506,-389.2683,-1126.464,,,,,,,,,,,,
2015-01-13 12:15:56.031,-61.15813,269.5002,-1390.793,-68.1783,130.5051,-1422.851,-224.4966,141.9518,-1424.997,-253.4663,259.296,-1271.243,-219.6227,406.5355,-1181.174,-212.7321,456.905,-1163.758,70.6354,65.82302,-1436.609,101.0644,-144.492,-1372.883,86.29841,-295.9777,-1188.832,69.4355,-389.5707,-1126.359,,,,,,,,,,,,
2015-01-13 12:15:56.099,-59.9178,267.9047,-1389.301,-66.9147,129.1159,-1421.786,-221.4982,132.9509,-1417.147,-251.2946,252.2127,-1266.239,-216.5874,389.5954,-1160.714,-212.1141,432.4992,-1141.553,71.11963,64.94949,-1436.264,101.6526,-144.9162,-1373.873,87.06471,-295.6008,-1189.121,69.09457,-389.6855,-1126.373,,,,,,,,,,,,
2015-01-13 12:15:56.170,-58.11056,266.5165,-1387.632,-65.8111,127.7837,-1420.098,-218.353,126.5114,-1409.336,-247.5854,236.3774,-1251.469,-214.2749,368.4796,-1138.384,-210.4804,417.1529,-1108.845,71.46693,64.3446,-1436.008,102.1679,-145.3745,-1374.882,86.55922,-295.9427,-1190.123,68.90267,-389.8284,-1126.403,,,,,,,,,,,,
2015-01-13 12:15:56.232,-55.19654,265.3967,-1385.303,-64.61776,126.9452,-1418.12,-209.1078,114.2507,-1406.748,-243.5943,224.1097,-1230.735,-212.5899,351.2094,-1110.926,-207.7513,400.6636,-1074.587,72.40087,63.05842,-1435.612,102.4563,-145.8587,-1375.778,87.33704,-295.5872,-1190.26,69.12692,-389.938,-1126.372,,,,,,,,,,,,
2015-01-13 12:15:56.297,-52.53521,263.1093,-1382.812,-62.89679,125.4017,-1417.126,-207.1404,105.2205,-1398.966,-238.6999,208.7519,-1207.453,-212.2368,332.1855,-1076.083,-209.1198,375.0638,-1034.754,72.71335,62.56811,-1435.362,102.9038,-147.5844,-1376.255,92.87592,-293.6014,-1187.313,75.9887,-315.929,-1141.455,,,,,,,,,,,,
2015-01-13 12:15:56.384,-50.15255,260.6956,-1379.28,-61.74701,124.1163,-1415.816,-200.2848,93.22456,-1393.085,-236.9902,187.3332,-1192.121,-211.4327,309.7414,-1036.219,-209.1257,342.6708,-1000.36,72.83552,62.41723,-1435.262,104.3155,-148.5974,-1377.321,68.30885,-287.3449,-1261.869,85.09934,-321.4134,-1147.451,,,,,,,,,,,,
2015-01-13 12:15:56.456,-47.6607,258.6439,-1376.576,-61.76885,123.014,-1414.544,-190.0909,82.58447,-1388.672,-240.6935,124.014,-1184.9,-209.9712,234.6191,-1003.551,-207.735,257.738,-965.7172,73.9015,59.89313,-1433.591,105.542,-150.2491,-1378.144,110.2002,-275.3053,-1197.554,78.86964,-320.3358,-1153.223,,,,,,,,,,,,
2015-01-13 12:15:56.583,-43.31399,255.5226,-1373.029,-62.16851,121.8143,-1413.654,-182.2615,71.95978,-1385.505,-237.6679,90.40409,-1155.429,-210.4721,146.989,-986.9032,-217.4041,164.331,-924.8869,76.07529,57.39513,-1432.556,106.4838,-151.9244,-1378.113,103.5858,-273.3861,-1226.549,140.0282,-251.3799,-1193.8,,,,,,,,,,,,
2015-01-13 12:15:56.658,-40.58691,253.3703,-1369.252,-62.02688,119.1862,-1411.109,-177.031,67.46168,-1381.232,-211.1609,26.51002,-1173.271,-217.3206,63.20874,-993.0107,-223.2319,70.63834,-900.5143,78.98517,53.57596,-1431.373,107.8167,-153.5847,-1377.798,97.76241,-276.1923,-1239.894,128.3185,-257.6712,-1199.791,,,,,,,,,,,,
2015-01-13 12:15:56.720,-39.05234,248.6997,-1362.165,-61.42302,116.5991,-1408.541,-175.6901,67.19748,-1378.202,-200.9492,50.45193,-1130.634,-216.7567,7.26938,-941.5529,-223.9216,1.027547,-922.6714,80.88531,50.50932,-1429.567,108.1626,-153.7816,-1377.626,95.83245,-296.5913,-1186.305,128.4846,-280.36,-1146.894,,,,,,,,,,,,
2015-01-13 12:15:56.791,-37.87987,248.5487,-1359.96,-60.76211,115.2507,-1406.33,-177.585,63.08051,-1370.977,-205.2709,8.264839,-1173.789,-216.8768,-68.90211,-946.4082,-222.059,-99.56337,-885.3146,82.49968,47.93031,-1428.095,108.5684,-155.6321,-1376.602,92.38902,-299.2045,-1186.2,118.7055,-310.5097,-1118.276,,,,,,,,,,,,
2015-01-13 12:15:56.866,-37.36798,248.3861,-1357.494,-60.47287,113.0443,-1402.865,-182.522,54.12646,-1359.353,-205.5646,-9.789034,-1159.043,-215.6335,-134.6474,-954.8674,-220.5348,-162.4392,-903.2098,83.50235,45.9625,-1426.186,108.6938,-156.6236,-1375.817,92.86103,-299.6366,-1184.932,119.5295,-308.2246,-1120.25,,,,,,,,,,,,
2015-01-13 12:15:56.935,-37.10613,245.6387,-1352.574,-60.82737,109.9563,-1400.038,-185.453,47.59512,-1356.376,-201.3384,-51.43477,-1149.831,-213.3219,-191.0854,-956.0529,-213.6733,-239.3681,-924.2408,84.0911,43.90611,-1423.593,109.6815,-157.8309,-1375.25,89.77271,-304.3946,-1187.611,83.13645,-353.2491,-1128.056,,,,,,,,,,,,
2015-01-13 12:15:57.019,-37.915,244.3767,-1346.786,-60.99077,108.0117,-1396.353,-187.7881,42.63276,-1356.672,-226.5775,-86.97749,-1189.298,-207.6772,-247.9464,-1014.385,-202.8079,-305.2422,-970.0693,83.90896,42.24375,-1419.446,111.1026,-157.8186,-1374.858,87.69662,-304.2184,-1187.493,79.89465,-353.0183,-1128.029,,,,,,,,,,,,
2015-01-13 12:15:57.150,-40.82342,242.8722,-1342.206,-64.37907,104.817,-1391.285,-189.4062,38.21296,-1358.275,-218.4718,-139.493,-1196.836,-184.0181,-265.4005,-1074.43,-188.6924,-315.8191,-1056.664,82.89653,39.48065,-1413.948,112.3924,-158.6249,-1373.941,87.38046,-305.2407,-1186.914,79.04313,-354.1126,-1127.562,,,,,,,,,,,,
2015-01-13 12:15:57.242,-42.44024,241.7902,-1340.715,-66.79702,103.0555,-1390.26,-190.4352,36.02975,-1359.002,-216.9473,-143.3422,-1206.932,-203.833,-274.7334,-1058.899,-208.5068,-325.146,-1041.135,81.30529,38.96137,-1411.888,112.7384,-158.7393,-1373.607,86.04539,-308.613,-1190.109,77.14771,-358.5709,-1131.935,,,,,,,,,,,,
2015-01-13 12:15:57.355,-45.43353,241.9049,-1339.212,-69.50269,102.1893,-1389.474,-191.4902,34.12296,-1359.742,-216.0889,-143.9386,-1212.86,-178.6363,-264.5504,-1087.851,-183.3086,-314.9473,-1070.092,79.47638,38.75846,-1410.49,113.0108,-158.79,-1373.228,93.79992,-276.9253,-1241.417,117.6711,-267.0047,-1191.864,,,,,,,,,,,,
2015-01-13 12:15:57.436,-46.54735,241.9954,-1339.856,-71.55445,102.0145,-1390.631,-192.9142,32.97448,-1361.791,-216.2897,-143.8837,-1213.202,-182.4821,-263.1917,-1085.555,-187.1529,-313.5728,-1067.802,78.29303,38.5643,-1410.872,112.7678,-159.2439,-1373.063,93.67309,-276.3831,-1239.838,119.0308,-265.8887,-1192.479,,,,,,,,,,,,
2015-01-13 12:15:57.570,-48.90161,243.3036,-1344.744,-74.11771,102.7213,-1394.615,-194.7216,33.40088,-1364.588,-219.2522,-140.9274,-1202.207,-185.1786,-307.0629,-1040.712,-187.8076,-355.1913,-1017.245,76.91898,38.8858,-1412.49,112.6305,-159.2645,-1373.164,92.73307,-276.4176,-1239.708,119.4977,-265.1584,-1194.134,,,,,,,,,,,,
