t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-23 13:05:56.245,187.8796,196.1394,-1490.95,152.5375,20.87371,-1531.664,-27.89468,-23.48017,-1617.58,-229.0727,-55.02581,-1675.986,-382.8099,-69.71939,-1555.485,-421.0497,-78.78989,-1535.094,261.2038,-103.8435,-1454.467,293.7109,-290.9452,-1434.664,140.0127,-456.6376,-1315.329,88.77993,-511.8683,-1278.881,,,,,,,,,,,,
2015-01-23 13:05:56.317,193.7626,195.102,-1487.535,155.3496,19.13067,-1528.298,-22.67757,-23.32547,-1616.562,-225.6338,-50.0455,-1680.539,-381.8844,-61.87025,-1563.312,-417.5638,-67.35652,-1545.166,262.4535,-105.7748,-1451.509,296.9368,-292.4824,-1434.213,142.4218,-457.2936,-1314.676,90.91682,-512.2307,-1278.16,,,,,,,,,,,,
2015-01-23 13:05:56.385,196.976,194.3731,-1484.78,157.5839,17.72811,-1525.316,-17.98458,-23.07808,-1614.65,-223.9101,-46.4113,-1681.92,-382.7746,-53.7586,-1568.233,-417.3096,-60.62473,-1551.155,262.5317,-106.7379,-1449.818,299.1214,-292.9893,-1434.339,146.1192,-457.3787,-1315.149,95.11842,-512.1751,-1278.748,,,,,,,,,,,,
2015-01-23 13:05:56.458,200.848,192.4422,-1480.924,158.9521,16.73041,-1523.726,-14.69976,-23.73128,-1612.38,-224.7473,-43.4474,-1681.652,-384.7294,-50.97601,-1569.751,-417.516,-56.97887,-1554.659,262.723,-108.1009,-1448.408,300.3114,-294.0896,-1434.526,151.506,-465.05,-1310.078,101.9043,-522.0368,-1271.924,,,,,,,,,,,,
2015-01-23 13:05:56.540,204.297,188.2393,-1473.16,161.1866,13.96356,-1519.101,-9.455351,-25.73556,-1606.424,-223.0965,-45.16473,-1682.697,-385.6878,-55.56696,-1575.323,-419.6224,-61.82383,-1563.489,265.0511,-110.9622,-1445.574,299.7999,-297.4361,-1432.948,154.9228,-464.144,-1312.291,106.6304,-519.7133,-1275.4,,,,,,,,,,,,
2015-01-23 13:05:56.606,206.0268,186.5146,-1468.524,162.5616,11.80622,-1514.529,-6.28975,-27.80174,-1600.743,-213.6542,-54.17424,-1686.558,-380.1887,-65.8477,-1586.261,-420.5917,-73.2039,-1574.766,267.2672,-115.6009,-1443.048,292.5568,-328.9986,-1425.982,164.7633,-460.3094,-1317.913,122.1655,-504.0797,-1285.219,,,,,,,,,,,,
2015-01-23 13:05:56.681,207.4276,184.843,-1462.877,163.1828,10.04994,-1509.219,-3.315344,-29.24862,-1594.553,-208.3837,-58.08202,-1688.566,-377.1402,-73.40567,-1593.078,-424.0923,-85.98934,-1585.114,267.5403,-118.4903,-1440.225,298.8233,-315.1366,-1428.331,166.1708,-460.1681,-1318.127,121.9533,-508.5119,-1284.72,,,,,,,,,,,,
2015-01-23 13:05:56.758,207.3999,182.053,-1454.548,163.476,7.276335,-1501.945,-2.083405,-29.75492,-1589.5,-207.3925,-58.5713,-1689.063,-378.4019,-76.23635,-1598.67,-424.6346,-85.54742,-1591.931,268.6273,-118.7662,-1436.246,301.0169,-312.4779,-1428.093,188.6225,-454.4278,-1333.405,151.1576,-501.7445,-1305.171,,,,,,,,,,,,
2015-01-23 13:05:56.886,202.4814,175.9145,-1432.522,160.3046,3.179389,-1486.921,0.1385262,-29.70768,-1576.833,-204.5316,-52.85608,-1692.537,-380.3907,-67.74594,-1612.775,-425.6082,-70.76134,-1607.128,266.7193,-123.663,-1422.245,306.0223,-307.849,-1426.064,186.1516,-455.5098,-1329.786,146.1947,-504.73,-1301.021,,,,,,,,,,,,
2015-01-23 13:05:56.950,197.8163,171.5339,-1420.542,158.5627,-0.1585113,-1476.88,0.82422,-29.69232,-1570.927,-213.1965,-38.85595,-1688.776,-389.6618,-66.31351,-1614.557,-425.8303,-66.13876,-1612.406,262.8377,-128.3307,-1414.672,293.3493,-334.9137,-1412.269,145.439,-484.5861,-1287.186,96.13553,-534.4769,-1248.819,,,,,,,,,,,,
2015-01-23 13:05:57.023,195.6484,167.483,-1410.229,156.6467,-2.722855,-1469.388,0.7753481,-29.28466,-1565.055,-211.8913,-23.96546,-1685.34,-388.0648,-67.25657,-1619.612,-426.209,-65.25131,-1616.057,260.5788,-130.7812,-1408.959,318.044,-309.0099,-1420.213,210.3487,-455.033,-1354.573,174.4503,-503.7073,-1336.02,,,,,,,,,,,,
2015-01-23 13:05:57.096,193.3362,164.759,-1401.171,154.9101,-4.7718,-1462.651,0.4532965,-29.50887,-1558.718,-211.2271,-21.63541,-1683.51,-387.2831,-70.08276,-1621.838,-426.5263,-68.96699,-1617.895,259.2393,-132.9124,-1403.899,319.9512,-308.8154,-1421.557,213.5686,-456.2242,-1328.316,178.1077,-505.3605,-1300.561,,,,,,,,,,,,
2015-01-23 13:05:57.160,191.6878,163.9987,-1395.386,152.9813,-6.677598,-1455.895,-0.8700778,-30.86645,-1552.872,-216.6369,-43.01281,-1671.903,-397.4945,-79.35117,-1617.409,-427.9159,-85.44067,-1615.607,259.3868,-134.4202,-1399.066,319.7433,-309.8395,-1419.44,206.5723,-448.857,-1347.188,168.8487,-495.1962,-1326.43,,,,,,,,,,,,
2015-01-23 13:05:57.249,185.8024,161.3059,-1385.05,150.447,-9.750262,-1447.95,-3.488187,-32.46701,-1546.229,-195.1759,-72.24131,-1684.839,-370.0436,-93.82074,-1604.43,-423.8608,-107.2685,-1595.303,258.9173,-135.4991,-1393.862,318.9683,-310.7105,-1415.51,202.3988,-446.8931,-1343.317,163.5423,-492.2873,-1322.578,,,,,,,,,,,,
2015-01-23 13:05:57.323,184.263,160.6028,-1382.443,149.322,-10.7345,-1446.0,-5.852873,-32.6354,-1543.401,-193.5466,-77.01539,-1682.786,-363.6186,-104.1441,-1593.197,-420.5023,-121.932,-1579.759,258.5466,-135.6323,-1392.36,318.3826,-310.5901,-1415.304,203.202,-448.6131,-1344.65,164.8084,-494.6208,-1324.424,,,,,,,,,,,,
2015-01-23 13:05:57.396,183.1965,160.3181,-1381.126,147.8652,-11.69861,-1444.719,-8.201693,-33.78814,-1540.974,-201.437,-72.21432,-1662.564,-369.8609,-115.9012,-1576.985,-417.5732,-131.7468,-1565.011,258.1838,-135.8824,-1391.686,317.3656,-310.8451,-1415.43,203.0851,-449.9254,-1345.557,164.9916,-496.2854,-1325.59,,,,,,,,,,,,
2015-01-23 13:05:57.479,180.8727,160.1366,-1380.632,146.2759,-12.0926,-1444.291,-11.95296,-34.51429,-1540.162,-204.6959,-73.66196,-1654.595,-369.2631,-125.7531,-1565.994,-415.8437,-142.7181,-1552.865,257.83,-136.1439,-1391.574,317.2288,-310.7701,-1416.224,205.0219,-453.0774,-1350.247,167.6195,-500.5132,-1331.578,,,,,,,,,,,,
2015-01-23 13:05:57.552,178.2732,160.9188,-1381.663,145.2922,-11.648,-1445.147,-13.67819,-34.61311,-1540.848,-205.2467,-74.38433,-1653.801,-368.4614,-128.8036,-1564.021,-413.4413,-146.5344,-1550.565,257.4579,-135.4275,-1391.908,315.3767,-310.4144,-1417.001,206.1138,-450.8756,-1341.438,169.6928,-497.696,-1319.574,,,,,,,,,,,,
2015-01-23 13:05:57.622,176.684,162.6743,-1384.698,144.5649,-10.86649,-1446.665,-15.47746,-34.52733,-1542.714,-205.3982,-75.12696,-1653.771,-367.8243,-131.4413,-1563.748,-412.9501,-151.6029,-1550.615,256.6316,-134.1901,-1392.926,314.1468,-309.3988,-1417.583,203.9021,-450.035,-1344.134,167.1539,-496.9138,-1322.974,,,,,,,,,,,,
2015-01-23 13:05:57.697,174.5961,163.7229,-1387.971,142.9326,-9.242237,-1450.052,-17.73172,-34.70499,-1545.463,-206.2522,-77.39294,-1654.961,-367.0384,-136.8273,-1563.937,-415.222,-163.8231,-1550.984,254.9474,-131.8994,-1394.968,309.3252,-308.7323,-1416.969,203.1837,-451.9387,-1342.343,167.8032,-499.6741,-1320.79,,,,,,,,,,,,
2015-01-23 13:05:57.776,171.3065,167.743,-1396.118,140.957,-6.79008,-1456.224,-20.86489,-34.08904,-1549.964,-208.3052,-85.49276,-1656.29,-360.5351,-160.1239,-1561.45,-412.384,-191.4335,-1546.084,252.9504,-128.967,-1399.82,290.3043,-327.3021,-1413.366,184.352,-468.4462,-1334.12,149.0345,-515.4942,-1311.027,,,,,,,,,,,,
2015-01-23 13:05:57.849,165.3477,171.1688,-1403.016,138.5713,-4.508914,-1462.147,-23.86655,-33.4178,-1552.899,-213.1861,-109.1418,-1651.951,-355.63,-188.9759,-1545.637,-404.967,-221.733,-1528.408,252.4022,-125.8016,-1405.908,287.0288,-332.5584,-1414.11,181.3031,-470.0623,-1327.583,146.0612,-515.897,-1302.063,,,,,,,,,,,,
2015-01-23 13:05:57.925,158.6307,174.9229,-1412.462,135.3104,-1.564599,-1468.968,-27.98487,-33.19398,-1554.669,-213.4935,-125.8381,-1640.968,-336.5314,-223.4023,-1524.763,-382.3591,-269.1901,-1499.347,253.819,-121.5749,-1413.791,288.7528,-317.2352,-1419.92,184.0282,-456.564,-1335.36,149.12,-503.0069,-1310.494,,,,,,,,,,,,
2015-01-23 13:05:58.008,149.2339,178.3001,-1422.798,131.5429,1.090111,-1477.206,-33.17973,-33.70977,-1554.635,-204.1465,-156.6213,-1619.896,-306.6371,-265.2972,-1493.207,-342.2984,-310.7505,-1462.028,255.2765,-115.8911,-1424.249,286.5341,-310.343,-1425.303,179.7297,-446.8943,-1338.618,144.1282,-492.4113,-1313.043,,,,,,,,,,,,
2015-01-23 13:05:58.085,129.5812,184.4637,-1440.355,117.3083,7.181356,-1494.188,-47.84635,-40.33999,-1550.379,-196.7917,-195.0555,-1578.443,-247.3772,-316.0899,-1431.105,-255.6138,-371.4633,-1379.49,255.7003,-107.1124,-1444.234,281.4255,-297.0983,-1438.881,137.5902,-462.3936,-1309.797,89.64509,-517.4921,-1270.09,,,,,,,,,,,,
2015-01-23 13:05:58.179,117.1693,187.3711,-1449.873,107.2553,9.286778,-1502.246,-57.64517,-44.4982,-1546.68,-179.0583,-216.2933,-1542.592,-194.6117,-328.8299,-1380.93,-191.1694,-377.0293,-1317.43,252.9998,-100.3662,-1459.805,278.2299,-300.7957,-1445.862,130.3456,-465.4682,-1307.53,81.05077,-520.359,-1264.74,,,,,,,,,,,,
2015-01-23 13:05:58.250,94.78278,193.1534,-1465.629,91.97417,12.75426,-1514.254,-72.81363,-53.14033,-1538.768,-159.1476,-244.4108,-1493.407,-107.5397,-342.4116,-1328.618,-82.82632,-389.0154,-1254.81,242.504,-90.93784,-1479.843,265.1881,-304.6207,-1452.627,141.8937,-451.058,-1332.387,100.7956,-499.8704,-1295.627,,,,,,,,,,,,
2015-01-23 13:05:58.319,81.74417,195.0462,-1475.084,81.79043,14.1726,-1521.222,-81.49541,-56.77483,-1534.187,-142.1798,-253.2382,-1464.284,-40.65329,-414.1067,-1282.452,-23.63409,-414.9706,-1229.471,234.2492,-82.80733,-1492.445,258.2896,-304.1725,-1456.424,144.4875,-449.6979,-1335.734,106.5535,-498.2063,-1298.825,,,,,,,,,,,,
2015-01-23 13:05:58.389,66.36922,197.3971,-1485.918,71.84698,15.48527,-1526.889,-88.62522,-59.33275,-1531.32,-130.7825,-260.3385,-1456.962,-30.94719,-384.0984,-1323.059,13.57958,-423.3441,-1231.39,223.1206,-71.57565,-1503.334,252.806,-302.3613,-1459.015,149.6171,-447.7243,-1339.902,115.2207,-496.1787,-1303.518,,,,,,,,,,,,
2015-01-23 13:05:58.463,53.96734,198.794,-1492.42,66.1196,16.20302,-1530.715,-94.17534,-62.53903,-1530.668,-111.7177,-278.9462,-1451.05,32.63566,-412.3519,-1281.371,60.77381,-442.1533,-1238.94,214.8225,-67.14828,-1509.977,247.639,-296.7874,-1461.285,141.8864,-445.8929,-1336.056,106.6355,-495.5948,-1297.632,,,,,,,,,,,,
2015-01-23 13:05:58.560,38.81244,198.2368,-1498.712,56.41405,16.22504,-1535.832,-103.6359,-69.02539,-1532.87,-129.4115,-272.4745,-1473.723,-26.67147,-398.3098,-1366.199,3.042299,-427.9423,-1324.744,206.0395,-63.32883,-1515.468,243.6558,-293.0131,-1461.948,144.8197,-443.2031,-1340.707,111.8743,-493.2664,-1303.613,,,,,,,,,,,,
2015-01-23 13:05:58.626,30.42498,198.9322,-1501.33,51.69561,16.07701,-1538.606,-108.4049,-72.23031,-1535.199,-132.366,-274.9962,-1477.983,-31.13122,-405.6291,-1375.313,-1.419501,-435.2596,-1333.862,201.2686,-63.27325,-1516.971,238.2029,-295.5031,-1459.81,130.7331,-451.868,-1326.542,94.90984,-503.9895,-1285.439,,,,,,,,,,,,
2015-01-23 13:05:58.727,20.30251,199.2309,-1503.975,44.10645,15.22111,-1541.493,-116.8606,-75.14973,-1541.096,-137.6428,-277.787,-1483.132,-41.25074,-407.0847,-1373.686,-11.54278,-436.7113,-1332.239,191.3885,-65.03403,-1517.294,237.7,-289.1787,-1462.255,131.1565,-453.6485,-1321.268,95.64195,-508.4718,-1277.591,,,,,,,,,,,,
2015-01-23 13:05:58.824,12.23208,197.0831,-1505.992,34.85696,12.8895,-1542.784,-123.6681,-78.40778,-1545.034,-144.7906,-281.4219,-1487.827,-48.03415,-416.2297,-1365.799,-32.56278,-463.342,-1303.27,186.1834,-66.7785,-1516.341,224.8089,-295.341,-1457.856,129.4202,-447.9454,-1331.321,97.62396,-498.8136,-1292.462,,,,,,,,,,,,
2015-01-23 13:05:58.918,6.470717,197.1258,-1505.462,30.34825,12.58836,-1541.535,-128.0991,-80.73547,-1546.576,-149.7998,-284.1511,-1491.516,-47.29807,-420.4627,-1360.416,-32.53564,-466.9473,-1297.25,181.3048,-69.03809,-1513.17,220.9371,-298.5645,-1455.569,130.6564,-447.5434,-1332.917,100.5629,-497.2031,-1295.352,,,,,,,,,,,,
2015-01-23 13:05:58.989,3.261623,197.0311,-1504.263,27.53921,12.52468,-1539.616,-130.1567,-82.30909,-1546.591,-150.5828,-284.7283,-1492.151,-46.31163,-426.3134,-1355.567,-26.6792,-488.6222,-1265.632,178.464,-70.30348,-1510.228,221.0026,-298.45,-1454.974,131.2186,-450.5097,-1329.44,101.2905,-501.1962,-1290.915,,,,,,,,,,,,
2015-01-23 13:05:59.062,0.8494646,196.3532,-1501.707,25.67329,12.09085,-1537.666,-131.6721,-83.56049,-1545.952,-151.3536,-285.5514,-1492.287,-38.72972,-441.337,-1342.188,-27.77535,-489.2077,-1263.34,177.2166,-70.55514,-1508.015,221.8838,-297.4967,-1454.615,124.3348,-458.2834,-1320.675,91.8185,-511.879,-1279.347,,,,,,,,,,,,
2015-01-23 13:05:59.132,-0.2826455,193.96,-1498.783,25.06168,11.81912,-1535.273,-132.6577,-84.40348,-1544.443,-151.8961,-285.701,-1492.036,-48.78816,-403.5817,-1375.437,-34.9966,-451.6297,-1313.224,176.6344,-70.80505,-1506.08,224.4763,-295.213,-1454.771,123.067,-460.6648,-1317.591,89.2639,-515.8154,-1275.183,,,,,,,,,,,,
2015-01-23 13:05:59.204,-0.2856432,193.4626,-1496.501,25.5991,10.80197,-1531.868,-132.6012,-84.8457,-1541.778,-152.5184,-286.5568,-1491.4,-43.35027,-415.4541,-1364.797,-34.255,-461.4729,-1300.213,176.7819,-71.43628,-1503.934,226.4398,-293.8466,-1454.742,121.3454,-462.4384,-1315.81,86.31396,-518.6357,-1272.818,,,,,,,,,,,,
2015-01-23 13:05:59.291,0.7456381,193.8683,-1491.574,26.61924,9.853681,-1527.744,-131.9587,-84.97751,-1537.995,-152.773,-286.7764,-1490.102,-42.35042,-417.2458,-1362.587,-33.74924,-462.7018,-1297.512,177.5267,-71.62504,-1500.981,229.0959,-292.7138,-1454.569,123.575,-462.0134,-1316.254,88.40133,-518.4466,-1273.468,,,,,,,,,,,,
2015-01-23 13:05:59.381,1.257119,193.161,-1489.385,26.74729,8.977497,-1525.743,-131.6751,-86.38819,-1535.501,-152.8048,-286.9445,-1489.385,-48.2128,-403.568,-1372.898,-36.90304,-451.2275,-1309.836,177.9209,-72.23711,-1499.168,230.2639,-293.3334,-1454.127,122.3297,-461.9218,-1316.259,86.35164,-518.118,-1273.622,,,,,,,,,,,,
2015-01-23 13:05:59.456,2.311179,192.2684,-1486.747,27.04561,8.603701,-1523.553,-131.0218,-85.99989,-1533.487,-152.2658,-287.8822,-1487.577,-42.49122,-414.917,-1362.351,-34.24856,-460.9872,-1297.625,178.4443,-72.33686,-1496.961,231.5526,-292.3795,-1454.079,126.8486,-461.1945,-1316.827,91.9473,-517.4661,-1274.396,,,,,,,,,,,,
2015-01-23 13:05:59.538,2.69628,191.6703,-1486.174,26.81734,8.394955,-1522.616,-130.7265,-87.36674,-1532.041,-152.2246,-287.7528,-1487.272,-42.79053,-416.4043,-1361.516,-34.18568,-462.0208,-1296.498,178.682,-73.22098,-1495.735,232.152,-292.4589,-1454.075,131.7061,-455.6586,-1327.039,98.22415,-510.0585,-1288.013,,,,,,,,,,,,
2015-01-23 13:05:59.623,3.341585,191.4523,-1485.799,27.84966,8.599053,-1520.788,-130.0467,-87.35925,-1530.971,-152.303,-287.5965,-1487.006,-42.02008,-418.0018,-1360.422,-33.94867,-463.1797,-1295.005,179.19,-73.44749,-1494.828,232.5061,-292.8135,-1454.146,120.8834,-460.0202,-1318.352,83.67586,-515.7558,-1276.406,,,,,,,,,,,,
2015-01-23 13:05:59.738,3.671387,191.1438,-1485.918,27.96571,8.58439,-1520.36,-129.7668,-88.71714,-1530.25,-152.596,-287.8166,-1486.959,-44.14383,-414.5973,-1364.808,-35.24705,-459.8858,-1299.537,179.4213,-74.21041,-1494.369,232.4303,-293.3326,-1454.377,125.7807,-461.3142,-1315.725,123.6788,-491.4724,-1264.959,,,,,,,,,,,,
2015-01-23 13:05:59.829,4.149331,190.9008,-1486.193,28.13278,8.549639,-1520.016,-129.622,-89.5035,-1530.101,-152.5577,-287.562,-1486.871,-41.96248,-416.9797,-1363.402,-33.73227,-461.9684,-1297.805,179.6352,-74.81959,-1494.221,231.5384,-296.1905,-1454.121,120.5466,-463.1817,-1313.477,126.1378,-492.5855,-1262.51,,,,,,,,,,,,
2015-01-23 13:05:59.908,4.376583,190.8303,-1486.436,28.20399,8.603612,-1519.97,-129.5553,-89.26424,-1530.194,-152.5497,-287.5356,-1486.83,-41.64911,-417.2818,-1363.16,-33.36763,-462.3102,-1297.577,179.7975,-75.06062,-1494.216,231.5961,-296.2424,-1454.326,118.8754,-463.3417,-1313.23,126.9681,-492.3506,-1262.359,,,,,,,,,,,,
2015-01-23 13:05:59.986,4.685071,190.7076,-1486.864,28.25221,8.56147,-1519.898,-129.5014,-89.30214,-1530.3,-152.4956,-287.5209,-1486.768,-41.02242,-418.0411,-1362.808,-32.67507,-463.1413,-1297.254,180.0533,-75.51678,-1494.291,232.0414,-296.7033,-1454.737,118.0647,-462.9277,-1313.341,127.3001,-492.1594,-1262.772,,,,,,,,,,,,
2015-01-23 13:06:00.097,4.983718,190.5721,-1487.131,28.25446,8.583681,-1519.916,-129.4416,-89.41208,-1530.403,-152.5772,-286.9076,-1486.842,-43.93156,-411.4901,-1368.676,-34.68885,-457.6197,-1303.94,180.1889,-75.64648,-1494.352,232.0848,-298.3824,-1454.814,120.9856,-462.3494,-1314.64,125.7183,-491.5503,-1263.42,,,,,,,,,,,,
2015-01-23 13:06:00.172,5.305075,190.4905,-1487.146,28.33631,8.648537,-1519.986,-129.4135,-89.45233,-1530.488,-152.573,-286.8875,-1486.846,-42.38528,-414.7101,-1366.126,-34.1348,-460.3706,-1300.901,180.3591,-75.79388,-1494.454,232.2762,-298.541,-1455.074,119.4358,-462.6843,-1314.251,126.4662,-491.5582,-1263.092,,,,,,,,,,,,
2015-01-23 13:06:00.282,6.774405,190.8495,-1487.537,29.91733,9.103354,-1520.135,-128.6472,-89.56691,-1530.704,-152.554,-286.5572,-1486.999,-41.94199,-417.2158,-1363.063,-32.83806,-462.9767,-1297.991,181.0933,-76.36806,-1494.759,233.0324,-299.1369,-1455.796,120.0849,-467.996,-1289.876,82.43578,-524.2824,-1237.888,,,,,,,,,,,,
2015-01-23 13:06:00.354,8.553439,191.3132,-1488.225,31.63738,10.00766,-1520.136,-127.7519,-89.1101,-1530.833,-152.2535,-286.6115,-1487.462,-29.06463,-443.1561,-1316.55,-30.94712,-481.5065,-1271.517,181.4854,-76.45577,-1494.831,233.5432,-299.3384,-1456.083,120.7365,-467.7194,-1289.567,83.13419,-523.8464,-1237.381,,,,,,,,,,,,
2015-01-23 13:06:00.428,10.85428,191.856,-1489.022,32.87061,10.55456,-1520.353,-127.0004,-89.18385,-1531.186,-152.9181,-288.6967,-1490.934,-31.94967,-450.1526,-1323.241,-33.51337,-480.8185,-1272.657,181.9763,-76.56126,-1494.877,234.5193,-298.5657,-1456.674,121.3436,-466.961,-1290.46,83.61833,-523.0928,-1238.375,,,,,,,,,,,,
2015-01-23 13:06:00.510,12.00529,192.4748,-1489.652,34.29665,11.17088,-1520.686,-126.0757,-88.69268,-1532.274,-155.9916,-287.4775,-1499.742,-40.04467,-368.9698,-1344.165,-53.61418,-402.8866,-1297.617,182.6211,-76.51789,-1494.926,235.1288,-297.7741,-1457.253,120.7046,-467.1677,-1293.063,104.8429,-506.255,-1225.023,,,,,,,,,,,,
2015-01-23 13:06:00.589,15.4553,193.248,-1490.945,35.9952,11.56221,-1521.834,-125.0463,-88.11257,-1536.394,-162.4418,-283.2894,-1511.279,-74.25768,-366.0143,-1346.733,-49.50581,-433.5452,-1311.559,184.4675,-76.92657,-1495.376,235.8635,-297.2368,-1457.794,129.6729,-442.5794,-1338.486,122.58,-491.2434,-1265.023,,,,,,,,,,,,
2015-01-23 13:06:00.680,17.91267,195.2006,-1493.164,37.67069,12.52068,-1524.367,-124.3438,-85.861,-1543.581,-168.5237,-273.9371,-1516.688,-102.9061,-306.0166,-1299.743,-98.24204,-313.8431,-1298.737,185.6222,-76.96464,-1495.987,236.1081,-296.7797,-1458.23,121.2192,-466.0888,-1294.383,105.2531,-507.4169,-1227.703,,,,,,,,,,,,
2015-01-23 13:06:00.753,19.28678,196.1734,-1495.283,39.11162,13.60939,-1527.561,-122.7689,-85.87712,-1546.901,-223.9607,-257.6318,-1536.798,-147.6144,-276.8553,-1342.413,-127.3434,-288.3495,-1297.2,186.5082,-77.46703,-1497.086,235.4577,-297.1946,-1458.399,139.538,-443.0993,-1341.04,123.053,-485.0184,-1274.859,,,,,,,,,,,,
2015-01-23 13:06:00.826,20.2241,197.96,-1498.321,40.14563,14.67032,-1530.339,-121.2467,-85.32094,-1549.881,-182.8772,-261.1651,-1563.152,-152.5799,-254.0118,-1299.117,-143.6861,-268.0306,-1289.448,187.0875,-77.29324,-1498.531,234.7792,-297.1852,-1458.681,134.1191,-453.3751,-1326.333,122.637,-486.3641,-1272.505,,,,,,,,,,,,
2015-01-23 13:06:00.896,21.12186,199.2086,-1501.546,41.39484,15.90389,-1534.106,-120.3655,-85.31646,-1552.409,-177.2937,-265.64,-1527.611,-156.5804,-254.9231,-1329.927,-153.2408,-256.7771,-1287.286,187.879,-77.28254,-1500.457,234.3554,-297.1674,-1458.994,136.057,-453.7558,-1327.411,122.3561,-486.8836,-1271.512,,,,,,,,,,,,
2015-01-23 13:06:00.998,22.66618,201.1737,-1506.515,42.97127,17.44755,-1538.071,-118.984,-84.27926,-1556.163,-163.4456,-266.5403,-1560.513,-164.8312,-244.733,-1313.423,-156.6502,-255.8298,-1296.617,188.8577,-76.67471,-1503.343,233.6121,-297.1044,-1459.322,139.8331,-461.3132,-1317.378,113.5649,-495.8299,-1272.713,,,,,,,,,,,,
2015-01-23 13:06:01.079,23.37721,202.239,-1510.564,44.60842,18.94581,-1541.584,-118.0545,-81.69318,-1560.674,-164.3672,-263.8316,-1561.855,-151.5384,-260.2707,-1332.556,-147.2332,-269.6459,-1313.227,189.9049,-76.20027,-1506.024,234.4507,-296.5387,-1460.387,141.466,-459.8872,-1316.853,117.7422,-491.1731,-1272.681,,,,,,,,,,,,
2015-01-23 13:06:01.154,24.1669,202.7214,-1512.729,45.33313,19.43538,-1543.172,-117.4652,-80.325,-1563.305,-169.2273,-259.8568,-1572.524,-144.9291,-269.7664,-1341.559,-142.2882,-278.1493,-1320.935,190.545,-75.47446,-1507.519,234.972,-296.6927,-1460.742,123.8363,-464.6982,-1293.171,86.79104,-520.6999,-1240.634,,,,,,,,,,,,
2015-01-23 13:06:01.249,25.93519,202.9731,-1514.555,46.58657,19.53921,-1544.906,-116.9777,-79.31071,-1566.184,-168.6308,-256.8494,-1585.831,-143.0408,-274.4288,-1350.698,-140.4728,-282.7444,-1325.979,191.6916,-75.39507,-1509.077,235.6033,-297.3603,-1461.267,125.6004,-441.9966,-1335.67,119.7226,-489.0115,-1274.0,,,,,,,,,,,,
2015-01-23 13:06:01.338,27.48467,202.9716,-1515.449,47.51885,19.57661,-1546.101,-116.5772,-79.14799,-1567.173,-170.705,-257.1329,-1580.896,-142.6503,-276.2594,-1352.42,-140.3521,-284.6115,-1326.775,192.4208,-75.09157,-1509.96,236.2394,-296.3756,-1462.186,120.3791,-451.8936,-1324.043,121.1076,-485.5198,-1271.437,,,,,,,,,,,,
2015-01-23 13:06:01.415,29.77623,203.5069,-1517.013,48.65355,19.8337,-1547.721,-115.9311,-78.91944,-1568.126,-188.7069,-251.8232,-1571.249,-144.6746,-277.5426,-1359.326,-139.0743,-286.1069,-1327.294,193.5246,-74.61803,-1511.059,237.0107,-296.758,-1462.848,127.63,-462.221,-1291.588,112.4048,-515.9825,-1220.675,,,,,,,,,,,,
2015-01-23 13:06:01.488,30.98574,203.2997,-1517.851,48.92255,19.87208,-1548.098,-115.7142,-78.90384,-1568.442,-198.3764,-254.4008,-1571.052,-141.1009,-277.3699,-1357.534,-134.0811,-285.9177,-1327.557,194.0044,-74.2243,-1511.589,237.1057,-297.0363,-1462.913,138.2373,-444.2737,-1337.283,121.166,-485.9962,-1271.984,,,,,,,,,,,,
2015-01-23 13:06:01.560,32.0902,203.1522,-1518.518,49.27684,19.9935,-1548.411,-115.4387,-78.38457,-1568.857,-192.926,-255.8611,-1564.583,-126.9522,-277.3641,-1342.306,-124.5331,-286.0386,-1324.579,195.0287,-73.44742,-1512.291,237.5486,-297.2516,-1462.975,136.5727,-444.3837,-1337.14,121.7736,-486.5869,-1270.979,,,,,,,,,,,,
2015-01-23 13:06:01.622,32.59768,203.3447,-1518.93,49.52613,20.10233,-1548.649,-115.2999,-77.90594,-1569.046,-189.5238,-256.0136,-1562.086,-121.3557,-276.2048,-1336.576,-119.1404,-284.6568,-1322.222,195.5229,-73.19039,-1512.606,238.0489,-297.6881,-1463.052,144.0945,-444.3226,-1339.929,124.0298,-485.0857,-1274.286,,,,,,,,,,,,
2015-01-23 13:06:01.689,33.00456,203.4833,-1519.07,49.90219,20.17597,-1548.781,-114.8149,-77.61246,-1568.818,-189.2108,-257.037,-1551.524,-118.7167,-274.3049,-1335.788,-115.8336,-283.306,-1319.261,196.3091,-72.81751,-1512.952,238.5628,-297.5084,-1463.221,143.9721,-444.0294,-1340.105,121.5331,-486.6665,-1276.491,,,,,,,,,,,,
2015-01-23 13:06:01.759,33.28501,203.4698,-1518.981,50.04107,20.23473,-1548.869,-114.5877,-77.38411,-1568.64,-191.7177,-258.8174,-1553.426,-117.2873,-271.8675,-1334.068,-113.9054,-282.1348,-1317.314,196.933,-72.39835,-1513.284,239.086,-297.867,-1463.472,143.9308,-443.7223,-1340.354,121.2422,-486.7294,-1277.115,,,,,,,,,,,,
