t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-22 11:41:56.973,-31.72799,184.0094,-1520.552,-63.82323,24.342,-1612.248,-300.2901,61.51045,-1693.912,-389.328,-106.7103,-1661.409,-372.3768,-240.618,-1441.245,-378.8955,-224.1662,-1388.005,120.1316,-12.59966,-1585.848,344.9042,98.61157,-1554.229,512.037,222.7977,-1489.864,570.0883,262.8381,-1459.365,,,,,,,,,,,,
2015-01-22 11:41:57.044,-31.47622,184.1478,-1520.479,-62.42005,24.54761,-1612.196,-299.8254,61.94027,-1693.975,-389.5724,-145.4948,-1634.737,-369.7231,-258.9106,-1415.441,-379.0373,-224.095,-1386.698,120.45,-11.6628,-1585.693,337.6049,112.0347,-1543.085,499.3342,246.9947,-1467.547,554.8734,290.8416,-1437.428,,,,,,,,,,,,
2015-01-22 11:41:57.114,-31.46655,184.0014,-1520.47,-62.32041,24.4006,-1612.628,-299.8665,61.93007,-1694.135,-396.915,-130.3742,-1651.578,-370.8737,-252.6902,-1425.268,-378.5236,-225.6288,-1386.27,120.339,-12.11034,-1585.806,327.3678,125.377,-1531.868,479.3611,261.601,-1453.817,570.5996,337.7235,-1402.887,,,,,,,,,,,,
2015-01-22 11:41:57.186,-31.61336,183.6584,-1519.976,-62.3117,24.40594,-1612.729,-299.853,61.85263,-1694.12,-397.0068,-127.256,-1655.367,-371.6165,-250.031,-1429.166,-379.8245,-222.1096,-1388.563,121.3617,-8.635096,-1586.908,320.4089,137.7936,-1524.267,455.5366,286.2286,-1440.469,541.0702,362.5813,-1385.069,,,,,,,,,,,,
2015-01-22 11:41:57.280,-33.69201,183.4084,-1518.83,-71.86215,19.38162,-1609.117,-300.7797,61.79885,-1694.29,-397.8499,-124.103,-1658.351,-371.9034,-248.7307,-1433.189,-378.5104,-227.3676,-1387.421,121.577,-4.121994,-1587.51,309.054,154.2065,-1516.204,411.6325,314.566,-1435.465,454.0605,377.3385,-1398.565,,,,,,,,,,,,
2015-01-22 11:41:57.362,-35.69743,183.1938,-1517.878,-74.81373,18.10514,-1607.194,-302.668,61.20922,-1694.702,-391.4097,-121.237,-1658.064,-371.2435,-248.7147,-1433.923,-378.4214,-227.539,-1387.216,120.3447,0.2344709,-1588.487,293.3237,164.3007,-1514.305,363.1638,322.9752,-1438.925,442.981,397.541,-1390.363,,,,,,,,,,,,
2015-01-22 11:41:57.440,-38.81462,183.0636,-1517.057,-94.1833,21.23893,-1612.783,-303.4676,61.23724,-1694.621,-396.7294,-120.5936,-1658.265,-372.2336,-247.6197,-1434.247,-379.4228,-223.9468,-1390.105,116.9137,4.000529,-1591.475,273.4458,187.4512,-1503.639,374.1229,387.9307,-1405.068,439.2832,461.0413,-1361.757,,,,,,,,,,,,
2015-01-22 11:41:57.513,-41.29385,182.6972,-1517.548,-93.94121,19.87723,-1610.735,-303.9132,60.89173,-1694.894,-397.6902,-119.982,-1659.293,-371.8502,-247.8684,-1435.887,-378.6107,-225.9706,-1389.804,115.0327,4.110322,-1592.359,260.4423,192.5824,-1494.634,359.2736,397.3607,-1392.55,419.9569,473.3688,-1349.118,,,,,,,,,,,,
2015-01-22 11:41:57.580,-43.70934,182.4989,-1517.44,-96.35838,18.40319,-1609.452,-304.2784,60.1612,-1694.949,-383.8816,-106.9193,-1660.292,-370.9419,-242.559,-1440.474,-376.1108,-238.0261,-1387.03,109.6835,2.559846,-1588.389,240.8383,197.0653,-1481.138,338.0291,407.4615,-1374.857,375.8464,476.036,-1329.382,,,,,,,,,,,,
2015-01-22 11:41:57.650,-45.66244,182.073,-1515.727,-102.2118,19.68256,-1611.825,-304.4781,59.80331,-1694.51,-400.2346,-112.4124,-1664.029,-373.495,-242.8784,-1442.202,-377.4892,-231.6679,-1389.944,106.448,5.862204,-1585.327,224.7813,205.0278,-1470.742,302.0588,418.2187,-1359.185,320.7761,477.3057,-1325.735,,,,,,,,,,,,
2015-01-22 11:41:57.723,-47.9373,182.0632,-1513.272,-111.2961,21.33066,-1616.813,-304.6914,59.27548,-1694.285,-387.7335,-106.483,-1662.519,-371.5227,-240.5019,-1441.806,-376.5022,-236.3853,-1387.994,104.1953,8.528126,-1583.849,212.7657,211.8326,-1466.443,262.3582,406.1173,-1361.474,276.8075,474.9252,-1324.59,,,,,,,,,,,,
2015-01-22 11:41:57.835,-49.37803,181.1878,-1510.771,-119.5073,22.22112,-1621.35,-305.9869,57.13317,-1694.062,-397.8587,-112.1385,-1662.899,-373.1852,-242.7127,-1440.838,-374.9642,-248.2835,-1379.44,97.10355,16.7863,-1583.888,196.1559,225.7441,-1468.447,215.0068,411.0127,-1371.994,217.0634,480.9415,-1339.659,,,,,,,,,,,,
2015-01-22 11:41:57.925,-54.26139,178.1664,-1505.35,-126.3172,22.90941,-1623.514,-317.6205,56.3543,-1701.774,-402.3423,-112.4762,-1662.057,-373.6223,-241.9697,-1439.828,-375.4756,-244.6782,-1382.93,91.32328,22.49822,-1584.406,170.2299,240.9307,-1471.047,173.9565,426.3579,-1382.104,177.9985,497.8154,-1353.649,,,,,,,,,,,,
2015-01-22 11:41:58.013,-64.64061,178.3038,-1503.051,-145.8534,28.67756,-1637.57,-338.9782,49.06382,-1705.449,-407.9198,-121.9351,-1664.209,-374.002,-244.3298,-1438.602,-375.0172,-246.716,-1379.966,83.48316,39.51843,-1584.004,154.8248,248.677,-1474.705,148.1164,428.2264,-1390.396,149.5464,500.5288,-1364.051,,,,,,,,,,,,
2015-01-22 11:41:58.086,-71.69178,179.5161,-1503.207,-149.6404,28.11034,-1638.781,-345.6659,48.3575,-1707.355,-409.189,-124.496,-1664.967,-373.8274,-244.855,-1438.544,-374.9305,-248.3876,-1378.742,82.12444,57.54755,-1581.247,142.1503,217.5554,-1491.592,132.8066,428.5743,-1390.485,130.5901,500.5778,-1363.478,,,,,,,,,,,,
2015-01-22 11:41:58.154,-78.36108,178.2966,-1503.83,-152.0627,27.64983,-1639.473,-349.5967,46.73932,-1708.426,-407.8289,-127.2971,-1662.146,-373.1057,-246.5824,-1435.096,-374.8277,-249.6217,-1377.238,82.00581,59.21498,-1580.355,129.2903,220.8293,-1485.217,120.9323,428.9306,-1386.467,117.1438,500.8373,-1359.473,,,,,,,,,,,,
2015-01-22 11:41:58.221,-82.45299,179.3867,-1503.665,-152.4536,28.55636,-1639.383,-344.5731,50.86936,-1709.292,-406.355,-119.976,-1653.449,-374.9713,-244.5766,-1428.904,-374.6919,-250.3124,-1376.64,78.70068,52.09011,-1582.422,124.6015,256.8239,-1463.436,113.461,429.4529,-1380.104,107.2844,500.92,-1352.489,,,,,,,,,,,,
2015-01-22 11:41:58.289,-84.50282,177.4763,-1502.442,-151.0274,29.09017,-1638.903,-322.5116,4.064442,-1700.487,-421.2774,-149.7796,-1650.647,-373.217,-255.5517,-1419.337,-374.6231,-250.6895,-1376.441,75.50457,50.83453,-1580.73,123.2968,214.4019,-1480.476,107.8039,427.6693,-1373.027,101.2748,499.1132,-1345.541,,,,,,,,,,,,
2015-01-22 11:41:58.353,-86.11321,176.2923,-1501.652,-150.7728,28.97741,-1638.74,-359.2146,42.9822,-1711.001,-403.3963,-133.7991,-1658.281,-373.3234,-249.3874,-1428.77,-374.543,-250.8396,-1376.326,75.37093,55.84861,-1576.541,121.2475,215.2606,-1473.002,103.7018,426.1772,-1366.593,96.62703,497.2823,-1338.476,,,,,,,,,,,,
2015-01-22 11:41:58.421,-87.95026,177.5529,-1500.948,-151.5841,29.01411,-1638.627,-355.0558,46.14826,-1709.895,-405.9116,-129.0374,-1658.473,-373.8913,-246.8552,-1430.5,-374.5162,-250.8345,-1376.275,75.46522,55.91332,-1576.465,120.5435,213.7197,-1472.624,100.7129,424.6647,-1361.707,92.43431,495.0952,-1332.35,,,,,,,,,,,,
2015-01-22 11:41:58.505,-88.6299,177.8238,-1500.837,-152.2296,28.98624,-1638.678,-353.9203,47.5915,-1709.526,-407.0618,-127.4782,-1661.335,-374.563,-245.1707,-1433.45,-374.4378,-251.2609,-1376.353,75.99564,56.40766,-1576.13,120.3954,213.4944,-1471.324,99.19559,422.8572,-1357.81,90.5479,492.8778,-1327.686,,,,,,,,,,,,
2015-01-22 11:41:58.588,-89.18264,178.502,-1500.834,-153.0469,28.8914,-1638.899,-353.1792,45.7368,-1708.774,-409.2581,-128.9526,-1664.198,-375.8923,-243.3687,-1434.842,-374.3417,-251.4805,-1376.408,75.93211,55.24675,-1576.205,119.3267,211.1337,-1468.987,99.6005,421.5612,-1352.983,91.72016,491.4882,-1322.585,,,,,,,,,,,,
2015-01-22 11:41:58.673,-89.20123,178.1832,-1500.637,-148.8528,24.92358,-1633.512,-354.0759,44.11547,-1708.69,-410.0964,-130.5756,-1664.547,-375.9526,-244.3363,-1435.097,-374.6434,-244.5397,-1381.943,72.81858,52.31636,-1574.246,120.3145,209.228,-1467.009,102.3304,420.2814,-1348.909,96.332,490.1217,-1318.042,,,,,,,,,,,,
2015-01-22 11:41:58.750,-88.98312,177.3832,-1500.316,-149.0585,23.41183,-1632.598,-354.6688,44.56085,-1708.882,-400.1675,-132.269,-1659.814,-373.7784,-248.1694,-1430.484,-374.5053,-246.4209,-1379.972,72.86793,51.47794,-1574.257,122.8386,213.1505,-1456.697,103.9076,418.8182,-1346.959,98.94588,488.2575,-1315.12,,,,,,,,,,,,
2015-01-22 11:41:58.816,-88.49702,177.2709,-1500.194,-134.6242,31.21748,-1628.471,-354.8127,44.18028,-1708.654,-403.644,-132.1517,-1662.086,-374.7674,-245.2249,-1431.686,-374.4255,-247.319,-1378.838,72.51323,50.50264,-1573.884,123.4677,217.2667,-1452.607,105.9212,416.3493,-1344.333,101.4498,485.3964,-1311.668,,,,,,,,,,,,
2015-01-22 11:41:58.883,-88.06445,177.2515,-1500.137,-152.4538,29.06425,-1636.967,-354.5134,43.77692,-1708.369,-406.1346,-131.9617,-1663.287,-375.0469,-244.6046,-1433.036,-374.2932,-248.5856,-1378.499,72.21885,49.95093,-1572.984,124.4118,222.5305,-1447.666,109.0055,414.746,-1340.377,105.4441,483.8356,-1307.782,,,,,,,,,,,,
2015-01-22 11:41:58.954,-87.28029,174.6228,-1499.357,-153.2309,25.84405,-1634.932,-348.7057,45.33097,-1708.508,-407.4206,-128.4277,-1665.414,-373.6018,-244.5791,-1437.466,-374.1934,-249.5348,-1378.132,71.229,47.15618,-1572.071,129.18,217.3628,-1448.386,111.3097,412.8989,-1338.21,110.1239,481.977,-1305.512,,,,,,,,,,,,
2015-01-22 11:41:59.017,-86.31287,174.378,-1499.282,-154.1531,24.43864,-1634.463,-347.22,45.90395,-1708.335,-408.6329,-127.1694,-1667.192,-373.9234,-242.9306,-1439.238,-374.1279,-249.886,-1377.952,66.21178,34.07339,-1565.739,129.3902,219.6559,-1446.552,113.6734,411.9213,-1336.562,113.5598,480.9611,-1303.859,,,,,,,,,,,,
2015-01-22 11:41:59.086,-85.88017,173.8785,-1499.182,-154.1491,22.58661,-1633.577,-345.3371,46.04745,-1708.321,-409.3183,-126.2104,-1668.252,-373.4789,-242.818,-1440.978,-374.1077,-250.14,-1377.807,65.63927,30.21261,-1564.63,129.6175,221.6532,-1445.249,115.0797,411.9486,-1335.561,115.2585,481.0569,-1303.101,,,,,,,,,,,,
2015-01-22 11:41:59.162,-84.96703,172.8098,-1499.03,-154.0683,21.42002,-1632.43,-348.3628,45.14171,-1707.97,-410.1209,-127.9321,-1668.19,-373.1875,-243.6959,-1440.698,-374.0998,-250.5024,-1377.714,65.44101,29.21949,-1564.972,129.6852,221.4613,-1445.595,115.8584,411.7726,-1335.342,116.269,480.9323,-1303.097,,,,,,,,,,,,
2015-01-22 11:41:59.243,-84.41178,175.7542,-1499.608,-156.6403,23.80615,-1635.478,-349.5624,44.8182,-1707.726,-410.3297,-128.5913,-1668.264,-374.6455,-242.8532,-1439.863,-374.07,-251.0236,-1377.681,66.2555,35.15718,-1565.863,128.8904,224.1289,-1445.549,116.0219,412.144,-1335.443,116.3805,481.2422,-1303.217,,,,,,,,,,,,
2015-01-22 11:41:59.319,-83.81182,175.8288,-1499.737,-157.2302,24.31498,-1636.714,-350.1302,43.74068,-1707.628,-410.8111,-129.6837,-1668.324,-374.0448,-243.6782,-1440.015,-374.0468,-251.3847,-1377.608,67.11034,39.19582,-1567.355,128.7353,224.9765,-1444.832,115.7293,412.3123,-1335.379,116.1857,481.457,-1303.35,,,,,,,,,,,,
2015-01-22 11:41:59.400,-83.27547,176.1918,-1500.084,-158.0841,25.69239,-1639.08,-349.7239,45.54229,-1708.1,-411.3913,-129.0223,-1689.91,-376.7099,-236.0225,-1457.833,-374.0149,-251.4487,-1377.604,66.78304,38.76849,-1567.019,128.3501,227.0859,-1443.205,115.3979,412.3649,-1335.104,114.556,481.315,-1302.763,,,,,,,,,,,,
2015-01-22 11:41:59.462,-83.16149,176.5023,-1500.225,-158.2169,26.07638,-1639.76,-350.0282,45.23475,-1708.027,-411.9057,-128.8267,-1679.891,-375.7208,-239.0821,-1449.685,-373.9595,-251.7442,-1377.591,66.45741,38.67306,-1565.99,127.6484,228.5632,-1441.058,114.8448,412.491,-1334.02,113.3142,481.3356,-1301.58,,,,,,,,,,,,
2015-01-22 11:41:59.538,-83.25391,176.8247,-1500.324,-157.2374,24.82699,-1638.782,-350.6919,44.85971,-1708.027,-411.9737,-129.0647,-1676.103,-374.7685,-241.293,-1447.126,-373.89,-252.1079,-1377.796,66.26043,38.74046,-1566.073,127.5776,228.2752,-1439.427,113.6774,411.5569,-1331.76,112.1003,480.2563,-1299.17,,,,,,,,,,,,
2015-01-22 11:41:59.625,-83.27609,176.8542,-1500.359,-157.7993,25.27961,-1639.163,-350.4624,45.09737,-1707.99,-411.584,-128.5494,-1673.036,-375.1703,-242.0842,-1444.644,-373.8759,-252.2115,-1377.766,65.67612,39.34641,-1565.749,127.5019,225.9342,-1439.493,113.3981,410.4368,-1330.096,112.2976,479.2197,-1297.763,,,,,,,,,,,,
2015-01-22 11:41:59.689,-83.13069,176.8468,-1500.401,-156.3034,23.63203,-1637.68,-350.9309,45.05313,-1707.986,-411.4527,-128.6671,-1672.162,-375.0048,-242.1146,-1443.79,-373.8305,-252.5098,-1377.706,62.93917,32.63129,-1562.788,127.9141,195.3415,-1451.953,114.0133,409.9461,-1328.36,113.2043,478.6261,-1295.902,,,,,,,,,,,,
2015-01-22 11:41:59.752,-82.97878,176.3824,-1500.625,-153.1979,20.02084,-1633.486,-349.3301,45.83554,-1708.135,-411.1867,-127.3311,-1671.941,-374.1316,-242.4518,-1444.6,-373.8134,-252.5527,-1377.736,62.07382,29.22922,-1562.185,128.6603,201.1344,-1445.884,114.6922,408.7524,-1326.596,114.973,477.2778,-1293.909,,,,,,,,,,,,
2015-01-22 11:41:59.828,-82.98289,176.2191,-1501.04,-152.116,18.90073,-1631.552,-346.6529,46.28632,-1707.983,-411.0276,-125.957,-1672.067,-374.0925,-241.0567,-1444.745,-373.799,-252.5562,-1377.779,62.16156,28.02902,-1561.758,131.1828,214.1,-1437.187,116.3951,405.7847,-1324.443,118.5999,474.2123,-1291.723,,,,,,,,,,,,
2015-01-22 11:41:59.914,-83.16901,175.9813,-1501.69,-149.9739,18.09445,-1629.234,-344.6184,46.7123,-1707.847,-409.2508,-123.8849,-1661.533,-373.118,-243.1855,-1436.391,-373.7897,-252.8124,-1377.776,64.80667,23.51367,-1564.111,132.4429,216.3365,-1434.179,120.7788,405.4403,-1318.586,123.6648,473.658,-1285.64,,,,,,,,,,,,
2015-01-22 11:41:59.982,-82.80491,176.162,-1502.207,-136.4316,21.40779,-1623.159,-344.2722,46.67845,-1707.697,-410.0469,-123.8097,-1663.432,-373.1995,-242.8628,-1438.305,-373.7859,-252.9467,-1377.794,65.71176,21.98424,-1564.535,133.6245,217.5202,-1431.754,123.5724,404.8015,-1315.044,127.1216,471.8506,-1281.967,,,,,,,,,,,,
2015-01-22 11:42:00.061,-82.10507,175.7586,-1502.726,-132.0099,21.37933,-1620.781,-344.0038,46.67443,-1707.612,-409.9229,-123.9337,-1664.563,-373.0452,-242.6287,-1439.273,-373.8166,-252.664,-1377.312,66.99025,19.73364,-1565.792,134.7779,217.6936,-1429.543,126.9069,404.3828,-1311.261,131.366,469.5377,-1278.791,,,,,,,,,,,,
2015-01-22 11:42:00.139,-81.59602,175.9356,-1503.741,-138.7395,17.46954,-1622.324,-342.4486,46.67152,-1707.291,-410.0525,-123.6589,-1666.967,-373.1274,-241.4945,-1441.254,-373.8282,-252.6299,-1377.02,67.94988,17.60501,-1567.066,137.0735,217.1069,-1427.007,131.5016,403.133,-1308.019,137.4048,467.6421,-1274.078,,,,,,,,,,,,
2015-01-22 11:42:00.210,-80.75568,176.1959,-1504.573,-139.856,16.52355,-1622.239,-341.1071,48.0034,-1707.536,-409.6088,-122.0527,-1667.91,-373.3477,-240.467,-1442.418,-373.8457,-252.6191,-1376.84,68.78105,16.37332,-1567.897,140.4555,219.1476,-1424.124,135.1772,402.8901,-1306.282,140.9429,466.9453,-1272.275,,,,,,,,,,,,
2015-01-22 11:42:00.279,-80.19069,176.2832,-1505.155,-139.8356,15.59038,-1621.686,-340.8158,48.48904,-1707.574,-409.4388,-121.5164,-1667.991,-373.459,-240.1405,-1442.578,-373.8556,-252.8576,-1376.969,70.31136,15.1864,-1569.829,141.2995,217.2864,-1424.628,138.1815,402.939,-1305.318,143.9644,465.4826,-1271.947,,,,,,,,,,,,
2015-01-22 11:42:00.352,-79.08625,176.5522,-1506.077,-139.9331,15.07695,-1621.098,-338.98,51.32117,-1708.142,-408.2506,-118.4277,-1668.641,-373.527,-238.6316,-1443.9,-373.9106,-252.6325,-1376.863,70.44151,15.35297,-1569.992,142.5737,216.8466,-1424.49,140.1067,402.683,-1305.338,146.2514,465.3682,-1271.723,,,,,,,,,,,,
2015-01-22 11:42:00.430,-78.24895,176.9233,-1507.035,-139.6924,14.65002,-1620.608,-338.2564,51.99319,-1708.315,-407.994,-117.51,-1668.447,-373.3505,-238.357,-1444.058,-375.2578,-245.9504,-1381.813,70.76189,15.16246,-1570.333,143.2816,216.4112,-1424.675,142.417,403.181,-1305.282,148.1911,465.5685,-1271.995,,,,,,,,,,,,
2015-01-22 11:42:00.522,-77.73474,176.7521,-1507.888,-139.9041,14.33466,-1620.69,-337.7613,52.2773,-1708.377,-407.32,-117.1285,-1667.338,-373.3148,-238.4482,-1443.117,-374.6597,-249.3103,-1378.839,71.65485,13.17533,-1571.615,144.8797,214.1024,-1425.863,145.5719,402.3139,-1306.009,151.3246,465.8046,-1272.167,,,,,,,,,,,,
2015-01-22 11:42:00.610,-77.69907,177.0057,-1508.262,-140.2629,14.4148,-1620.95,-335.1724,52.57477,-1706.763,-407.0894,-116.1476,-1667.888,-373.9651,-238.1775,-1443.931,-374.4367,-250.7062,-1378.075,72.89093,12.26083,-1573.046,145.9563,212.5943,-1426.291,147.2253,401.3775,-1305.805,152.9011,465.2997,-1271.83,,,,,,,,,,,,
2015-01-22 11:42:00.688,-77.68388,177.4395,-1509.008,-140.1853,14.32523,-1620.957,-332.4734,52.40248,-1705.714,-406.1601,-114.8149,-1661.869,-372.7556,-246.2718,-1443.56,-374.0715,-253.5262,-1377.128,73.73274,8.713217,-1578.99,147.5757,205.4124,-1427.227,151.0027,397.2266,-1302.578,156.6239,461.4242,-1266.827,,,,,,,,,,,,
2015-01-22 11:42:00.762,-75.31344,181.1802,-1511.084,-154.3914,41.09286,-1649.262,-314.4307,35.73687,-1702.303,-399.4533,-126.5956,-1662.205,-373.9971,-247.1508,-1436.393,-353.4484,-215.654,-1371.215,73.12434,6.321003,-1578.35,153.7872,197.917,-1423.233,155.6069,388.8726,-1296.396,160.4621,454.066,-1259.131,,,,,,,,,,,,
2015-01-22 11:42:00.839,-82.2468,179.2675,-1514.529,-122.5736,17.79791,-1618.674,-332.8806,57.16423,-1704.424,-384.6485,-117.2932,-1655.822,-368.7542,-244.0017,-1432.556,-385.8503,-215.848,-1387.746,74.10008,-3.247956,-1573.454,166.187,175.5752,-1408.658,161.0213,379.8536,-1274.354,166.3062,444.6773,-1236.523,,,,,,,,,,,,
2015-01-22 11:42:00.915,-82.76127,179.2365,-1515.015,-123.7409,16.63929,-1618.51,-331.8779,55.95519,-1703.694,-402.2812,-112.8655,-1660.996,-373.3323,-239.9855,-1439.366,-373.5803,-254.239,-1374.63,75.56723,-15.18616,-1571.294,178.7921,126.1625,-1386.492,171.1003,324.0755,-1225.601,179.4652,411.0047,-1170.797,,,,,,,,,,,,
2015-01-22 11:42:00.995,-83.17672,179.6421,-1515.821,-122.2914,17.60223,-1617.94,-324.6103,48.06377,-1695.119,-400.356,-119.5825,-1661.158,-372.9852,-242.6118,-1436.942,-373.5969,-254.2742,-1374.749,75.64327,-16.56032,-1573.038,175.1421,99.95078,-1359.224,183.4375,266.3794,-1175.932,183.4784,339.6379,-1113.68,,,,,,,,,,,,
2015-01-22 11:42:01.088,-82.51086,179.6099,-1516.329,-118.1544,19.90436,-1618.076,-324.9674,52.24045,-1697.258,-398.2533,-116.5252,-1663.42,-373.2298,-240.866,-1439.648,-373.7021,-254.3796,-1374.122,73.85644,-31.81608,-1567.215,157.6447,47.66806,-1329.21,183.8884,171.0597,-1105.284,196.2322,212.0702,-1040.845,,,,,,,,,,,,
2015-01-22 11:42:01.188,-81.14912,180.2951,-1516.151,-114.0506,22.5939,-1618.513,-325.6561,57.95522,-1700.27,-399.4763,-110.4339,-1665.546,-373.4802,-238.26,-1444.009,-373.8209,-254.1408,-1373.774,71.32528,-31.70923,-1564.915,114.5569,1.394697,-1333.948,161.6441,24.7417,-1081.272,183.2049,48.37082,-953.5133,,,,,,,,,,,,
2015-01-22 11:42:01.296,-80.16755,180.6963,-1514.732,-112.8096,24.05663,-1618.35,-325.7383,59.0487,-1700.355,-401.6123,-110.5034,-1665.96,-373.251,-238.0653,-1444.578,-374.221,-252.6332,-1372.949,60.64458,-29.0531,-1543.284,120.1018,9.780344,-1287.383,136.9713,-70.80272,-1043.075,148.2367,-102.8286,-946.8035,,,,,,,,,,,,
2015-01-22 11:42:01.395,-80.11549,179.5267,-1508.886,-105.6228,22.75053,-1610.824,-325.2773,60.62901,-1700.131,-395.3782,-108.7656,-1660.789,-371.3509,-239.4028,-1440.745,-374.2744,-253.1806,-1372.518,66.0526,-32.30213,-1528.128,97.5358,-92.64491,-1337.425,98.13004,-179.114,-1094.606,109.0522,-249.6631,-942.6813,,,,,,,,,,,,
2015-01-22 11:42:01.490,-82.76605,177.4329,-1501.787,-105.6298,22.34853,-1609.912,-326.241,60.53243,-1699.435,-395.6502,-109.4291,-1663.448,-371.6669,-238.8113,-1442.837,-374.2879,-253.9024,-1372.209,67.81634,-37.94033,-1515.202,110.0297,-119.391,-1338.755,77.95456,-209.2657,-1099.624,80.12814,-254.7001,-1022.046,,,,,,,,,,,,
2015-01-22 11:42:01.580,-85.48733,175.8159,-1497.849,-106.2042,21.67657,-1608.632,-328.1498,61.66229,-1699.439,-376.0384,-170.6696,-1605.187,-366.2343,-265.9095,-1396.903,-374.2977,-254.4988,-1371.987,67.85039,-41.42552,-1512.44,104.3743,-144.2696,-1344.445,72.53528,-246.9352,-1110.783,82.2151,-281.6445,-1068.586,,,,,,,,,,,,
2015-01-22 11:42:01.679,-87.0134,175.0986,-1496.974,-107.0921,20.04675,-1607.194,-330.4135,62.23463,-1699.868,-378.125,-171.0878,-1608.586,-366.3277,-267.2579,-1397.903,-374.3098,-255.1872,-1371.262,67.4374,-43.40581,-1512.628,104.3528,-158.5372,-1345.438,81.63639,-256.4606,-1138.152,91.31646,-291.1708,-1095.954,,,,,,,,,,,,
2015-01-22 11:42:01.820,-88.08461,175.4692,-1497.259,-107.7479,20.01418,-1607.334,-331.2253,63.99812,-1700.444,-401.739,-109.4994,-1662.965,-372.4894,-239.2465,-1443.528,-374.3441,-255.4968,-1370.87,67.86069,-45.02133,-1513.959,105.6599,-162.3821,-1339.608,84.75044,-257.0211,-1140.944,94.43089,-291.7326,-1098.745,,,,,,,,,,,,
2015-01-22 11:42:01.896,-88.22575,175.5809,-1497.375,-107.7194,20.00577,-1607.309,-331.3434,64.05796,-1700.434,-394.5744,-107.7529,-1662.141,-371.0471,-239.072,-1443.066,-374.3516,-255.5166,-1370.812,68.04736,-45.45872,-1514.108,105.0822,-148.0675,-1349.234,110.8511,-220.17,-1171.357,96.3987,-244.8538,-1123.803,,,,,,,,,,,,
2015-01-22 11:42:01.986,-88.32004,175.7702,-1497.43,-104.2269,17.86367,-1602.272,-330.9485,63.65804,-1700.249,-397.8681,-109.5261,-1660.041,-371.5927,-239.9632,-1440.892,-374.3915,-255.8166,-1370.577,67.76754,-45.98743,-1512.015,102.1908,-141.2628,-1341.844,73.70616,-243.2101,-1107.811,59.2536,-267.8942,-1060.256,,,,,,,,,,,,
2015-01-22 11:42:02.051,-88.43331,175.76,-1497.407,-104.6125,18.48962,-1602.849,-331.0352,64.18746,-1700.409,-394.3282,-107.1619,-1660.252,-370.925,-238.7147,-1441.59,-374.5583,-255.3989,-1370.022,67.33679,-45.17851,-1510.114,108.2767,-133.8099,-1337.685,64.39394,-226.6178,-1102.306,49.94132,-251.3021,-1054.751,,,,,,,,,,,,
2015-01-22 11:42:02.119,-88.60804,175.7988,-1497.533,-104.2765,18.50839,-1601.795,-331.0998,64.13984,-1700.188,-394.7212,-107.0577,-1660.533,-371.0071,-238.4543,-1441.957,-374.6927,-254.2158,-1370.28,66.13014,-43.58171,-1505.896,100.9784,-126.6429,-1329.101,53.94884,-216.4841,-1093.296,34.79741,-251.082,-1015.834,,,,,,,,,,,,
2015-01-22 11:42:02.194,-88.8453,175.8965,-1497.737,-104.3493,18.53004,-1600.63,-330.6528,63.56247,-1699.87,-396.3579,-106.7815,-1660.58,-371.1746,-238.1041,-1442.299,-374.7557,-253.8672,-1370.146,63.84184,-42.25542,-1504.346,90.46466,-110.5766,-1319.36,22.30416,-141.2003,-1142.932,7.851628,-165.8844,-1095.378,,,,,,,,,,,,
2015-01-22 11:42:02.254,-89.19994,176.1201,-1498.089,-107.0539,19.68912,-1601.253,-330.9459,64.27026,-1700.135,-397.5828,-105.5486,-1660.467,-371.463,-237.4372,-1442.821,-374.8251,-253.3634,-1370.176,59.38531,-35.86538,-1506.529,74.77966,-83.68967,-1313.404,25.64666,-135.9704,-1135.797,31.57323,-104.9731,-1196.145,,,,,,,,,,,,
2015-01-22 11:42:02.337,-89.41539,176.8881,-1498.523,-109.8628,20.278,-1600.465,-331.1782,64.18211,-1700.228,-398.9185,-108.3054,-1659.969,-371.5548,-238.3928,-1441.452,-374.931,-252.6205,-1370.047,52.22762,-26.54852,-1504.402,76.81567,-80.8094,-1278.305,13.95472,-109.3382,-1099.636,-20.41411,-107.7092,-1056.094,,,,,,,,,,,,
2015-01-22 11:42:02.417,-89.37839,178.5911,-1499.616,-118.64,22.86396,-1601.077,-331.1345,62.90518,-1699.184,-393.2482,-108.5558,-1660.205,-370.6365,-238.3783,-1441.1,-375.0553,-251.9635,-1369.697,53.15042,28.72127,-1533.016,36.82235,-17.422,-1339.682,-10.45229,-66.35737,-1094.302,-39.99215,-108.7156,-926.4136,,,,,,,,,,,,
